,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
338,278.0,Tony Brown,28.0,MIL,SF,29.0,0.0,274.0,12.2,0.553,0.096,0.315,6.2,6.0,6.1,10.5,2.1,0.9,10.7,14.1,0.4,0.3,0.7,0.116,-0.6,0.5,-0.1,0.1,
339,279.0,Micheal Williams,22.0,DET,PG,49.0,0.0,358.0,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,-0.6,0.4,-0.2,-0.029,-4.3,-1.2,-5.4,-0.3,
340,280.0,Clinton Wheeler,29.0,2TM,PG,28.0,0.0,354.0,12.8,0.548,0.011,0.23,5.1,4.5,4.8,20.4,3.6,0.0,20.0,13.4,0.3,0.3,0.6,0.087,-1.1,1.7,0.6,0.2,
341,280.0,Clinton Wheeler,29.0,MIA,PG,8.0,0.0,143.0,16.5,0.603,0.0,0.238,3.8,5.7,4.7,22.8,2.7,0.0,11.5,14.9,0.3,0.1,0.4,0.146,0.6,1.1,1.7,0.1,
342,280.0,Clinton Wheeler,29.0,POR,PG,20.0,0.0,211.0,10.3,0.496,0.022,0.222,6.0,3.7,4.9,18.8,4.2,0.0,26.7,12.3,0.0,0.2,0.2,0.047,-2.2,2.1,-0.1,0.1,
343,281.0,Todd Mitchell,22.0,2TM,SF,24.0,0.0,353.0,7.5,0.491,0.0,0.66,5.5,10.6,7.9,8.6,2.2,0.3,20.9,18.1,-0.4,0.3,-0.1,-0.008,-4.9,-0.7,-5.6,-0.3,
344,281.0,Todd Mitchell,22.0,MIA,SF,22.0,0.0,320.0,8.8,0.516,0.0,0.682,5.7,11.0,8.2,9.2,2.3,0.4,20.2,18.2,-0.2,0.3,0.1,0.017,-4.3,-0.3,-4.6,-0.2,
345,281.0,Todd Mitchell,22.0,SAS,SF,2.0,0.0,33.0,-4.8,0.232,0.0,0.444,3.2,7.0,5.0,3.7,1.4,0.0,27.1,17.4,-0.2,0.0,-0.2,-0.249,-10.8,-4.6,-15.4,-0.1,
346,282.0,Calvin Natt,32.0,2TM,SF,24.0,0.0,353.0,10.7,0.501,0.009,0.681,8.1,15.7,11.7,6.6,1.0,0.5,16.6,19.8,0.0,0.3,0.3,0.036,-2.4,-1.7,-4.1,-0.2,
347,282.0,Calvin Natt,32.0,DEN,SF,14.0,0.0,168.0,12.1,0.519,0.02,0.62,7.0,22.1,14.1,5.0,1.6,0.3,14.7,17.0,0.1,0.2,0.3,0.075,-1.9,-0.6,-2.5,0.0,
348,282.0,Calvin Natt,32.0,SAS,SF,10.0,0.0,185.0,9.3,0.488,0.0,0.727,9.1,9.9,9.5,8.0,0.5,0.6,17.9,22.3,-0.1,0.1,0.0,0.0,-2.9,-2.7,-5.5,-0.2,
349,283.0,Ray Tolbert,30.0,ATL,PF,50.0,0.0,341.0,8.3,0.467,0.0,0.394,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,-0.4,0.5,0.0,0.005,-5.4,0.0,-5.4,-0.3,
350,284.0,Corey Gaines,23.0,NJN,SG,32.0,0.0,337.0,9.1,0.472,0.078,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,0.1,0.2,0.2,0.035,-3.2,-0.1,-3.3,-0.1,
351,285.0,Ralph Lewis,25.0,CHH,SF,42.0,0.0,336.0,10.8,0.492,0.025,0.322,11.0,9.0,10.0,6.4,1.6,0.5,14.8,19.8,-0.1,0.1,0.0,-0.005,-1.7,-1.7,-3.4,-0.1,
352,286.0,Randolph Keys,22.0,CLE,SF,42.0,0.0,331.0,11.5,0.457,0.058,0.169,8.3,10.7,9.5,8.8,1.8,1.0,10.2,26.4,-0.2,0.5,0.3,0.037,-4.7,-0.9,-5.6,-0.3,
353,287.0,José Ortiz,25.0,UTA,PF,51.0,15.0,327.0,8.1,0.477,0.008,0.416,11.0,8.8,9.8,5.3,1.2,1.3,19.6,23.8,-0.5,0.5,-0.1,-0.01,-5.2,-1.6,-6.8,-0.4,
354,288.0,T.R. Dunn,33.0,PHO,SG,34.0,1.0,321.0,7.0,0.41,0.0,0.343,10.4,9.5,9.9,8.5,1.7,0.2,13.0,5.7,0.3,0.3,0.6,0.088,-1.5,1.2,-0.3,0.1,
355,289.0,Mark McNamara,29.0,LAL,C,39.0,0.0,318.0,11.2,0.575,0.0,1.219,14.3,20.4,17.5,3.9,0.6,0.5,19.6,15.9,0.4,0.3,0.7,0.106,-3.0,-1.8,-4.8,-0.2,
356,290.0,John Starks,23.0,GSW,SG,36.0,0.0,316.0,10.3,0.494,0.208,0.416,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,-0.4,0.3,0.0,-0.002,-3.3,-0.2,-3.5,-0.1,
357,291.0,Anthony Frederick,24.0,IND,SF,46.0,0.0,313.0,11.9,0.543,0.04,0.272,9.8,8.7,9.2,9.8,2.2,1.1,19.5,23.2,0.0,0.2,0.2,0.025,-2.4,-0.6,-3.0,-0.1,
358,292.0,Bill Jones,22.0,NJN,PF,37.0,0.0,307.0,13.9,0.533,0.01,0.422,7.0,10.1,8.5,9.6,2.7,1.2,13.0,18.5,0.3,0.3,0.6,0.089,-1.4,0.4,-0.9,0.1,
359,293.0,Avery Johnson,23.0,SEA,PG,43.0,0.0,291.0,10.8,0.378,0.108,0.193,4.1,5.2,4.6,31.3,3.5,0.6,16.7,14.8,0.0,0.3,0.3,0.045,-2.0,1.0,-1.0,0.1,
360,294.0,Jack Haley,25.0,CHI,PF,51.0,1.0,289.0,9.9,0.56,0.0,0.59,8.7,19.4,14.2,4.7,1.9,0.0,20.9,18.4,0.0,0.3,0.4,0.064,-5.2,-0.8,-6.0,-0.3,
361,295.0,Pete Myers,25.0,2TM,SG,33.0,0.0,270.0,12.4,0.505,0.027,0.658,6.1,7.6,6.8,21.6,3.4,0.4,19.6,17.0,0.2,0.3,0.5,0.087,-2.0,1.2,-0.8,0.1,
362,295.0,Pete Myers,25.0,PHI,SG,4.0,0.0,40.0,11.9,0.509,0.0,0.333,8.3,19.8,14.0,6.8,3.7,0.0,22.5,18.5,0.0,0.0,0.0,0.008,-3.7,0.5,-3.2,0.0,
363,295.0,Pete Myers,25.0,NYK,SG,29.0,0.0,230.0,12.5,0.504,0.033,0.721,5.7,5.4,5.6,24.2,3.4,0.5,19.1,16.7,0.2,0.2,0.5,0.101,-1.7,1.4,-0.3,0.1,
364,296.0,Dudley Bradley,31.0,ATL,SG,38.0,0.0,267.0,6.1,0.387,0.36,0.186,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,-0.3,0.3,0.0,0.004,-5.4,0.8,-4.6,-0.2,
365,297.0,Mark Davis,25.0,2TM,SF,33.0,0.0,258.0,15.0,0.543,0.098,0.333,7.1,9.6,8.3,8.1,2.5,1.2,9.3,20.7,0.4,0.3,0.7,0.134,-0.8,0.3,-0.5,0.1,
366,297.0,Mark Davis,25.0,PHO,SF,2.0,0.0,7.0,5.9,0.34,0.2,0.4,15.9,0.0,7.6,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,-0.051,-6.3,-7.4,-13.7,0.0,
367,297.0,Mark Davis,25.0,MIL,SF,31.0,0.0,251.0,15.3,0.554,0.093,0.33,6.8,9.8,8.3,8.3,2.5,1.2,9.7,20.4,0.4,0.3,0.7,0.139,-0.7,0.5,-0.2,0.1,
368,298.0,Ed Nealy,28.0,2TM,PF,43.0,0.0,258.0,6.0,0.375,0.056,0.25,9.6,22.9,16.5,6.3,1.3,0.2,14.9,7.3,0.0,0.4,0.4,0.066,-4.0,0.4,-3.6,-0.1,
369,298.0,Ed Nealy,28.0,CHI,PF,13.0,0.0,94.0,7.3,0.698,0.0,0.286,5.1,22.6,14.1,7.8,1.6,0.6,11.3,4.1,0.1,0.1,0.2,0.128,-4.2,2.0,-2.2,0.0,
370,298.0,Ed Nealy,28.0,PHO,PF,30.0,0.0,164.0,5.3,0.296,0.069,0.241,12.2,23.0,17.8,5.4,1.1,0.0,15.8,9.2,-0.1,0.2,0.1,0.03,-3.9,-0.5,-4.4,-0.1,
371,299.0,Sidney Lowe,29.0,CHH,SG,14.0,0.0,250.0,13.7,0.385,0.08,0.44,2.5,13.1,7.5,44.6,2.7,0.0,23.2,6.4,0.3,0.2,0.5,0.1,-0.6,1.5,0.9,0.2,
372,300.0,Tellis Frank,23.0,GSW,PF,32.0,2.0,245.0,9.4,0.472,0.011,0.56,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22.0,-0.2,0.3,0.1,0.017,-5.9,-0.5,-6.3,-0.3,
373,301.0,Grant Gondrezick,26.0,LAC,SG,27.0,0.0,244.0,11.8,0.466,0.116,0.421,6.6,9.2,7.9,19.0,2.4,0.2,13.1,20.9,0.0,0.2,0.2,0.032,-2.2,-0.2,-2.4,0.0,
374,302.0,Brook Steppe,29.0,POR,PG,27.0,2.0,244.0,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,0.4,0.2,0.6,0.113,-1.6,0.0,-1.6,0.0,
375,303.0,Duane Ferrell,23.0,ATL,SF,41.0,0.0,231.0,12.0,0.488,0.0,0.53,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,0.2,0.2,0.4,0.082,-2.3,-1.0,-3.3,-0.1,
376,304.0,Chuck Nevitt,29.0,HOU,C,43.0,0.0,228.0,8.1,0.471,0.0,0.258,8.1,22.1,15.2,1.8,1.0,7.5,24.2,16.1,-0.4,0.5,0.1,0.022,-7.0,2.4,-4.5,-0.1,
377,305.0,Eddie Hughes,28.0,DEN,PG,26.0,1.0,224.0,11.4,0.505,0.344,0.188,2.6,6.3,4.4,18.7,3.4,0.5,13.7,13.7,0.1,0.3,0.4,0.089,-2.1,2.0,-0.1,0.1,
378,306.0,Bernard Thompson,26.0,HOU,PF,23.0,0.0,222.0,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,-0.3,0.3,0.0,0.0,-5.4,1.0,-4.3,-0.1,
379,307.0,Everette Stephens,22.0,IND,PG,35.0,0.0,209.0,6.4,0.398,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,-0.6,0.1,-0.4,-0.103,-4.1,-1.5,-5.6,-0.2,
380,308.0,Uwe Blab,26.0,DAL,C,37.0,0.0,208.0,10.8,0.54,0.0,0.481,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,0.1,0.2,0.3,0.069,-4.4,1.0,-3.4,-0.1,
381,309.0,Jeff Grayer,23.0,MIL,SG,11.0,2.0,200.0,12.6,0.495,0.027,0.274,8.0,12.3,10.1,15.7,2.4,0.3,18.8,20.9,0.0,0.2,0.2,0.047,-1.0,-0.5,-1.5,0.0,
382,310.0,Anthony Jones,26.0,2TM,SG,33.0,0.0,196.0,13.4,0.442,0.203,0.203,8.1,7.8,8.0,13.0,2.8,0.9,5.5,20.1,0.1,0.2,0.3,0.078,-0.2,0.9,0.7,0.1,
383,310.0,Anthony Jones,26.0,CHI,SG,8.0,0.0,65.0,6.4,0.378,0.067,0.133,7.3,6.9,7.1,7.7,1.5,0.9,5.9,11.1,0.0,0.0,0.0,0.033,-3.6,0.0,-3.7,0.0,
384,310.0,Anthony Jones,26.0,DAL,SG,25.0,0.0,131.0,16.8,0.456,0.234,0.219,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,0.1,0.2,0.3,0.101,1.5,1.4,2.8,0.2,
385,311.0,Phil Hubbard,32.0,CLE,SF,31.0,0.0,191.0,11.7,0.493,0.0,0.397,8.7,14.6,11.8,7.9,1.5,0.0,10.8,18.5,0.1,0.3,0.4,0.096,-2.7,-0.3,-3.0,0.0,
386,312.0,Will Perdue,23.0,CHI,C,30.0,0.0,190.0,7.2,0.422,0.0,0.194,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,-0.3,0.2,-0.1,-0.021,-6.7,-1.6,-8.3,-0.3,
387,313.0,Larry Bird,32.0,BOS,SF,6.0,6.0,189.0,19.8,0.516,0.0,0.183,0.6,21.6,11.2,24.3,1.6,1.6,8.9,27.1,0.3,0.2,0.5,0.129,2.1,1.6,3.7,0.3,
388,314.0,Jeff Lamp,29.0,LAL,SF,37.0,0.0,176.0,6.8,0.421,0.058,0.072,4.1,16.6,10.8,11.3,2.2,0.6,18.3,20.5,-0.3,0.2,-0.1,-0.026,-6.4,-0.5,-6.9,-0.2,
389,315.0,Bart Kofoed,24.0,UTA,SG,19.0,0.0,176.0,3.7,0.396,0.03,0.333,2.7,4.1,3.5,15.4,2.5,0.0,25.6,12.2,-0.3,0.2,0.0,-0.006,-6.3,1.5,-4.8,-0.1,
390,316.0,Steve Kerr,23.0,PHO,PG,26.0,0.0,157.0,12.7,0.54,0.37,0.196,2.1,9.1,5.8,18.6,2.0,0.0,10.7,14.1,0.2,0.2,0.4,0.123,1.0,1.7,2.7,0.2,
391,317.0,Greg Butler,22.0,NYK,C,33.0,0.0,140.0,4.7,0.493,0.063,0.417,7.0,15.5,11.1,1.8,0.3,0.8,23.0,20.4,-0.2,0.1,-0.1,-0.034,-7.6,-2.5,-10.1,-0.3,
392,318.0,Ken Bannister,28.0,LAC,PF,9.0,2.0,130.0,17.9,0.624,0.028,1.472,4.9,22.1,13.6,3.2,2.5,0.9,11.9,20.4,0.3,0.2,0.4,0.15,0.0,0.2,0.2,0.1,
393,319.0,Dominic Pressley,24.0,2TM,PG,13.0,0.0,124.0,5.3,0.329,0.065,0.29,2.5,11.0,6.6,25.8,1.5,0.0,23.9,15.0,-0.3,0.1,-0.2,-0.069,-5.5,-1.2,-6.7,-0.1,
394,319.0,Dominic Pressley,24.0,WSB,PG,10.0,0.0,107.0,5.9,0.363,0.0,0.36,2.9,11.7,7.1,25.3,1.8,0.0,27.5,15.0,-0.2,0.1,-0.1,-0.063,-5.2,-0.9,-6.1,-0.1,
395,319.0,Dominic Pressley,24.0,CHI,PG,3.0,0.0,17.0,1.0,0.167,0.333,0.0,0.0,6.6,3.4,28.9,0.0,0.0,0.0,15.1,0.0,0.0,0.0,-0.109,-7.4,-2.9,-10.3,0.0,
396,320.0,Tom Tolbert,23.0,CHH,SF,14.0,0.0,117.0,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,0.1,0.1,0.1,0.051,-3.0,-0.4,-3.4,0.0,
397,321.0,Tito Horford,23.0,MIL,C,25.0,0.0,112.0,3.6,0.386,0.0,0.413,9.2,13.6,11.4,3.7,0.4,3.9,21.6,25.7,-0.4,0.1,-0.3,-0.136,-9.6,-2.5,-12.1,-0.3,
398,322.0,Rob Lock,22.0,LAC,PF,20.0,0.0,110.0,5.3,0.389,0.0,0.469,13.6,17.4,15.5,4.5,1.3,2.0,25.2,18.5,-0.3,0.1,-0.2,-0.083,-7.1,-2.2,-9.3,-0.2,
399,323.0,Otis Birdsong,33.0,BOS,SG,13.0,0.0,108.0,7.0,0.502,0.083,0.056,4.3,9.4,6.9,11.5,1.4,0.5,24.5,18.8,-0.2,0.1,-0.1,-0.051,-3.6,-1.7,-5.3,-0.1,
400,324.0,Dave Popson,24.0,2TM,PF,17.0,0.0,106.0,6.4,0.407,0.0,0.1,12.2,15.5,13.9,10.6,0.4,1.6,19.3,19.5,-0.2,0.1,-0.1,-0.065,-5.2,-2.1,-7.3,-0.1,
401,324.0,Dave Popson,24.0,LAC,PF,10.0,0.0,68.0,8.1,0.444,0.0,0.08,7.9,17.2,12.6,12.2,0.7,1.6,18.8,18.5,-0.1,0.0,-0.1,-0.038,-3.9,-1.5,-5.5,-0.1,
402,324.0,Dave Popson,24.0,MIA,PF,7.0,0.0,38.0,3.4,0.346,0.0,0.133,19.9,12.3,16.2,7.7,0.0,1.6,20.1,21.3,-0.1,0.0,-0.1,-0.113,-7.6,-3.0,-10.6,-0.1,
403,325.0,Ben McDonald,26.0,GSW,PF,11.0,0.0,103.0,12.0,0.684,0.0,0.789,3.9,7.7,5.8,6.0,1.7,0.0,10.5,10.5,0.2,0.1,0.3,0.131,-1.4,-0.5,-2.0,0.0,
404,326.0,Ramón Rivas,22.0,BOS,C,28.0,0.0,91.0,9.3,0.476,0.032,0.806,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,-0.1,0.1,0.0,0.019,-6.6,-1.6,-8.2,-0.1,
405,327.0,Ennis Whatley,26.0,LAC,PG,8.0,0.0,90.0,12.1,0.449,0.0,0.333,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,-0.1,0.1,0.0,0.005,-5.6,1.2,-4.4,-0.1,
406,328.0,Ben Gillery,23.0,SAC,C,24.0,0.0,84.0,5.0,0.429,0.0,1.211,8.8,20.8,14.7,3.1,1.1,2.8,14.7,16.7,-0.1,0.1,0.0,0.014,-9.8,0.2,-9.6,-0.2,
407,329.0,Fennis Dembo,23.0,DET,SF,31.0,0.0,74.0,7.8,0.388,0.095,0.238,12.8,21.9,17.6,10.1,0.7,0.0,13.1,30.9,-0.2,0.1,-0.1,-0.037,-7.7,-3.1,-10.8,-0.2,
408,330.0,Michael Jackson,24.0,SAC,PG,14.0,0.0,70.0,6.7,0.422,0.25,0.083,1.5,4.7,3.1,21.8,2.0,0.0,13.9,16.9,0.0,0.0,0.0,-0.008,-5.5,-0.4,-5.9,-0.1,
409,331.0,Pétur Guðmundsson,30.0,SAS,C,5.0,3.0,70.0,2.7,0.392,0.0,0.16,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,-0.2,0.1,-0.1,-0.09,-9.0,-1.8,-10.8,-0.2,
410,332.0,Wayne Engelstad,23.0,DEN,PF,11.0,0.0,50.0,12.4,0.419,0.0,0.345,9.8,24.0,16.5,18.9,0.9,0.0,8.2,27.9,0.0,0.1,0.0,0.031,-5.0,-1.7,-6.7,-0.1,
411,333.0,Darryl Dawkins,32.0,DET,C,14.0,0.0,48.0,8.2,0.501,0.0,0.947,7.4,9.0,8.2,3.1,0.0,1.3,12.9,27.6,0.0,0.0,0.0,0.027,-6.4,-2.2,-8.6,-0.1,
412,334.0,Randy Allen,24.0,SAC,SG,7.0,0.0,43.0,6.9,0.428,0.053,0.105,7.4,10.2,8.7,0.0,1.1,1.3,9.1,20.9,-0.1,0.0,0.0,-0.035,-5.5,-1.7,-7.2,-0.1,
413,335.0,Rolando Ferreira,24.0,POR,C,12.0,0.0,34.0,-7.6,0.209,0.0,0.444,12.4,29.7,20.8,3.3,0.0,1.7,21.8,31.2,-0.3,0.0,-0.2,-0.352,-16.7,-6.4,-23.2,-0.2,
414,336.0,Pace Mannion,28.0,2TM,SF,10.0,0.0,32.0,7.3,0.5,0.25,0.0,0.0,17.0,8.7,8.3,4.6,0.0,27.3,14.1,-0.1,0.1,0.0,0.008,-6.4,2.8,-3.6,0.0,
415,336.0,Pace Mannion,28.0,DET,SF,5.0,0.0,14.0,14.4,1.0,0.0,0.0,0.0,23.1,12.1,0.0,3.6,0.0,0.0,6.1,0.0,0.0,0.1,0.231,-1.9,4.9,2.9,0.0,
416,336.0,Pace Mannion,28.0,ATL,SF,5.0,0.0,18.0,1.9,0.333,0.333,0.0,0.0,12.3,6.1,14.8,5.4,0.0,33.3,20.4,-0.1,0.0,-0.1,-0.165,-9.9,1.1,-8.7,0.0,
417,337.0,Orlando Graham,23.0,GSW,PF,7.0,0.0,22.0,6.7,0.34,0.0,0.4,36.5,13.6,25.0,0.0,0.0,0.0,14.5,23.7,0.0,0.0,0.0,-0.047,-5.3,-7.9,-13.2,-0.1,
418,338.0,John Stroeder,30.0,2TM,PF,5.0,0.0,22.0,13.2,0.4,0.0,0.0,22.8,40.7,31.8,16.3,0.0,5.0,37.5,13.8,0.0,0.0,0.0,0.037,-2.7,0.2,-2.5,0.0,
419,338.0,John Stroeder,30.0,SAS,PF,1.0,0.0,2.0,-38.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.4,0.0,0.0,0.0,-0.652,-43.8,-3.1,-46.9,0.0,
420,338.0,John Stroeder,30.0,GSW,PF,4.0,0.0,20.0,18.4,0.4,0.0,0.0,25.1,44.8,35.0,17.9,0.0,5.5,28.6,13.3,0.0,0.0,0.0,0.106,1.4,0.5,1.9,0.0,
421,339.0,Ron Cavenall,29.0,NJN,C,5.0,0.0,16.0,7.4,0.577,0.0,1.667,0.0,14.4,6.9,0.0,0.0,7.4,27.8,18.4,0.0,0.0,0.0,-0.055,-8.7,0.3,-8.4,0.0,
422,340.0,Greg Ballard,34.0,SEA,SF,2.0,0.0,15.0,7.1,0.307,0.125,0.5,14.5,38.5,26.1,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.021,-6.6,-4.2,-10.8,0.0,
423,341.0,Jim Rowinski,28.0,2TM,PF,9.0,0.0,15.0,17.9,0.527,0.0,1.5,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.1,0.205,1.9,-2.7,-0.7,0.0,
424,341.0,Jim Rowinski,28.0,DET,PF,6.0,0.0,8.0,17.1,0.532,0.0,2.0,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.246,0.0,-1.4,-1.4,0.0,
425,341.0,Jim Rowinski,28.0,PHI,C,3.0,0.0,7.0,18.8,0.521,0.0,1.0,15.9,32.2,24.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.157,4.1,-4.1,0.0,0.0,
426,342.0,Andre Turner,24.0,MIL,PG,4.0,0.0,13.0,3.6,0.5,0.0,0.0,0.0,27.1,13.3,0.0,7.5,0.0,40.0,31.9,-0.1,0.0,-0.1,-0.257,-14.2,3.1,-11.1,0.0,
427,343.0,Keith Smart,24.0,SAS,PG,2.0,0.0,12.0,0.0,0.347,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,0.0,0.0,0.0,-0.175,-8.5,-5.6,-14.1,0.0,
428,344.0,Richard Morton,22.0,IND,PG,2.0,0.0,11.0,12.9,0.75,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.067,-1.4,-1.4,-2.7,0.0,
429,345.0,Kenny Gattison,24.0,PHO,PF,2.0,0.0,9.0,-2.8,0.266,0.0,2.0,0.0,11.3,5.9,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.037,-4.1,-3.0,-7.1,0.0,
430,346.0,Sedric Toney,26.0,IND,PG,2.0,0.0,9.0,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,-0.1,0.0,-0.1,-0.586,-17.1,-9.5,-26.6,-0.1,
431,347.0,Steve Harris,25.0,DET,SG,3.0,0.0,7.0,18.3,0.41,0.0,0.5,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,0.0,0.0,0.0,0.181,-6.7,6.2,-0.5,0.0,
432,348.0,Winston Crite,23.0,PHO,SF,2.0,0.0,6.0,-20.3,0.0,0.0,0.0,18.5,0.0,8.9,0.0,0.0,0.0,25.0,26.4,-0.1,0.0,-0.1,-0.57,-18.8,-8.9,-27.7,0.0,
433,349.0,Mike Dunleavy,34.0,MIL,PG,2.0,0.0,5.0,17.7,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.189,6.4,-0.6,5.9,0.0,
434,350.0,Mike Champion,24.0,SEA,SF,2.0,0.0,4.0,-43.7,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.8,-0.1,0.0,-0.1,-0.952,-49.1,-18.5,-67.6,-0.1,
435,351.0,Rob Rose,24.0,LAC,SG,2.0,0.0,3.0,5.0,0.0,0.0,0.0,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.121,-5.1,-7.2,-12.4,0.0,
436,352.0,David Wood,24.0,CHI,PF,2.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.002,-3.7,-2.9,-6.7,0.0,
437,353.0,Barry Sumpter,23.0,LAC,PF,1.0,0.0,1.0,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,-0.894,-29.0,-20.2,-49.2,0.0,
438,,League Average,,,,,,,,0.537,0.074,0.324,6.6,13.4,10.0,15.1,1.8,1.3,14.3,19.9,,,,,,,,,
