,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
225,197.0,Clint Richardson,25.0,PHI,SG,77.0,0.0,1040.0,9.8,0.503,0.006,0.284,6.2,6.5,6.4,13.5,1.7,0.5,18.5,17.1,0.1,1.0,1.0,0.048,-2.2,-0.6,-2.8,-0.2,
226,198.0,Sam Pellom,30.0,ATL,PF,69.0,4.0,1037.0,10.3,0.506,0.004,0.315,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,0.2,1.6,1.8,0.083,-2.9,1.0,-2.0,0.0,
227,199.0,Larry Kenon,29.0,CHI,PF,60.0,30.0,1036.0,11.2,0.481,0.0,0.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,-0.5,0.7,0.2,0.009,-1.8,-1.7,-3.5,-0.4,
228,200.0,Butch Carter,23.0,IND,SG,75.0,0.0,1035.0,11.1,0.511,0.062,0.174,3.1,5.3,4.1,8.8,1.6,0.6,11.1,19.6,0.3,0.9,1.3,0.059,-2.3,-0.3,-2.6,-0.2,
229,201.0,John Douglas,25.0,SDC,SG,64.0,9.0,1031.0,12.1,0.515,0.152,0.262,3.0,7.5,5.2,19.6,2.2,0.5,17.5,20.8,0.3,0.2,0.5,0.022,-1.5,-1.1,-2.5,-0.1,
230,202.0,Jim Brogan,23.0,SDC,SG,63.0,19.0,1027.0,13.0,0.499,0.088,0.231,6.9,7.0,7.0,20.6,2.3,0.7,17.2,19.2,0.6,0.2,0.8,0.035,-0.2,-0.8,-1.0,0.3,
231,203.0,Otis Birdsong,26.0,NJN,SG,37.0,22.0,1025.0,13.3,0.489,0.021,0.265,3.3,7.5,5.3,18.2,1.4,0.3,10.7,23.4,0.5,1.1,1.6,0.074,-0.5,-0.7,-1.2,0.2,
232,204.0,Michael Wiley,24.0,SDC,PF,61.0,1.0,1013.0,16.2,0.599,0.014,0.393,7.7,13.9,10.7,7.3,1.9,0.9,14.4,19.8,1.8,0.3,2.1,0.097,0.8,-0.9,-0.1,0.5,
233,205.0,Coby Dietrick,33.0,CHI,C,74.0,0.0,999.0,10.8,0.496,0.005,0.27,7.5,13.6,10.7,11.5,2.4,1.7,16.4,11.2,0.5,1.1,1.7,0.08,-1.3,2.0,0.7,0.7,
234,206.0,Freeman Williams,25.0,2TM,SG,60.0,10.0,997.0,15.4,0.517,0.151,0.266,2.7,4.7,3.7,14.3,1.4,0.0,13.3,33.2,0.4,0.0,0.4,0.02,0.1,-3.2,-3.2,-0.3,
235,206.0,Freeman Williams,25.0,SDC,SG,37.0,10.0,808.0,16.4,0.531,0.144,0.273,3.0,4.4,3.7,13.6,1.3,0.0,13.4,33.4,0.6,-0.2,0.5,0.028,0.8,-3.7,-2.9,-0.2,
236,206.0,Freeman Williams,25.0,ATL,SG,23.0,0.0,189.0,11.2,0.453,0.182,0.236,1.2,6.0,3.6,17.2,1.6,0.0,12.9,32.0,-0.2,0.2,-0.1,-0.018,-3.1,-1.4,-4.5,-0.1,
237,207.0,Jim Brewer,30.0,LAL,PF,71.0,9.0,966.0,10.1,0.464,0.034,0.109,12.4,17.2,14.9,4.8,1.9,2.5,16.8,9.1,0.4,1.4,1.8,0.088,-1.8,1.0,-0.8,0.3,
238,208.0,Earl Cureton,24.0,PHI,PF,66.0,8.0,956.0,12.8,0.502,0.007,0.307,11.1,20.3,15.9,4.4,1.5,1.6,11.2,17.0,0.6,1.5,2.1,0.103,-2.1,-0.5,-2.6,-0.1,
239,209.0,Dudley Bradley,24.0,PHO,SG,64.0,3.0,937.0,10.9,0.5,0.014,0.356,3.6,6.6,5.1,11.4,4.0,0.6,17.9,17.4,-0.3,1.7,1.4,0.071,-3.7,2.6,-1.1,0.2,
240,210.0,Al Wood,23.0,2TM,SG,48.0,5.0,930.0,13.2,0.524,0.063,0.312,6.3,10.7,8.4,9.1,1.6,0.6,14.1,22.5,0.5,0.4,0.9,0.046,-0.9,-1.5,-2.4,-0.1,
241,210.0,Al Wood,23.0,ATL,SG,19.0,0.0,238.0,9.1,0.392,0.057,0.267,10.4,10.5,10.5,7.0,1.9,0.3,8.6,23.4,-0.2,0.3,0.0,0.009,-3.8,-1.0,-4.8,-0.2,
242,210.0,Al Wood,23.0,SDC,SG,29.0,5.0,692.0,14.6,0.573,0.065,0.33,4.9,10.8,7.7,9.8,1.5,0.7,16.0,22.1,0.8,0.1,0.8,0.058,0.1,-1.6,-1.5,0.1,
243,211.0,Junior Bridgeman,28.0,MIL,SF,41.0,4.0,924.0,16.0,0.534,0.021,0.238,4.8,10.5,7.8,17.6,1.5,0.2,11.8,24.1,1.4,1.2,2.6,0.136,0.7,-0.5,0.3,0.5,
244,212.0,Reggie Carter,24.0,NYK,SG,75.0,1.0,923.0,9.4,0.479,0.0,0.286,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,-0.3,0.6,0.3,0.016,-3.1,-0.4,-3.5,-0.3,
245,213.0,Tom LaGarde,26.0,DAL,C,47.0,28.0,909.0,7.6,0.456,0.007,0.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,-1.2,0.7,-0.5,-0.028,-5.1,-1.3,-6.4,-1.0,
246,214.0,Sonny Parker,26.0,GSW,SF,71.0,0.0,899.0,12.6,0.506,0.0,0.294,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,0.8,0.9,1.6,0.088,-0.3,0.7,0.4,0.6,
247,215.0,Paul Mokeski,25.0,2TM,C,67.0,4.0,868.0,8.7,0.489,0.016,0.326,7.2,19.9,13.3,5.1,1.8,2.6,19.9,12.7,-0.2,1.0,0.8,0.045,-4.5,1.2,-3.3,-0.3,
248,215.0,Paul Mokeski,25.0,DET,C,39.0,3.0,523.0,7.1,0.49,0.009,0.297,7.1,18.8,12.8,5.7,1.1,2.4,23.7,12.3,-0.3,0.6,0.3,0.031,-5.1,1.0,-4.1,-0.3,
249,215.0,Paul Mokeski,25.0,CLE,C,28.0,1.0,345.0,11.1,0.488,0.024,0.366,7.4,21.6,14.1,4.2,2.8,2.8,14.4,13.3,0.1,0.4,0.5,0.066,-3.7,1.6,-2.1,0.0,
250,216.0,Jim Chones,32.0,WSB,C,59.0,13.0,867.0,8.6,0.481,0.0,0.269,5.0,18.1,11.7,9.6,0.8,2.1,17.7,11.2,0.0,1.4,1.4,0.076,-3.1,2.2,-0.9,0.2,
251,217.0,James Wilkes,23.0,CHI,SF,57.0,22.0,862.0,11.8,0.521,0.004,0.301,8.5,12.2,10.5,10.6,1.7,1.2,17.1,17.7,0.4,0.7,1.1,0.061,-1.6,0.0,-1.6,0.1,
252,218.0,Jim Smith,23.0,SDC,PF,72.0,3.0,858.0,9.2,0.511,0.0,0.503,9.7,15.7,12.6,6.7,1.2,3.4,18.5,12.0,0.2,0.4,0.6,0.034,-3.5,0.4,-3.1,-0.2,
253,219.0,Calvin Garrett,25.0,HOU,SF,51.0,22.0,858.0,8.4,0.454,0.041,0.107,3.4,8.9,6.1,11.6,1.8,0.4,13.0,13.9,0.0,0.6,0.6,0.035,-3.3,0.4,-3.0,-0.2,
254,220.0,Pétur Guðmundsson,23.0,POR,C,68.0,6.0,845.0,7.9,0.549,0.006,0.458,6.8,17.7,12.3,8.5,0.7,2.0,26.8,13.2,-0.2,0.8,0.6,0.032,-4.4,0.5,-3.9,-0.4,
255,221.0,Wes Matthews,22.0,ATL,PG,47.0,5.0,837.0,12.6,0.487,0.027,0.265,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,0.2,1.1,1.3,0.073,-2.3,1.3,-1.0,0.2,
256,222.0,Mike Glenn,26.0,ATL,SG,49.0,0.0,833.0,16.0,0.587,0.007,0.23,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,2.0,0.8,2.8,0.161,0.7,0.9,1.6,0.8,
257,223.0,Mitch Kupchak,27.0,LAL,PF,26.0,26.0,821.0,15.2,0.598,0.0,0.367,8.8,18.7,13.9,5.0,0.7,0.6,12.2,17.1,1.5,0.8,2.4,0.139,0.4,-1.2,-0.8,0.2,
258,224.0,Billy Paultz,33.0,HOU,C,65.0,3.0,807.0,7.7,0.416,0.0,0.288,7.1,17.9,12.3,6.6,0.9,1.5,15.0,15.2,-0.6,0.7,0.1,0.007,-4.1,-0.4,-4.5,-0.5,
259,225.0,Edgar Jones,25.0,DET,PF,48.0,19.0,802.0,17.5,0.594,0.008,0.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,1.1,1.3,2.4,0.143,-1.1,2.7,1.6,0.7,
260,226.0,Jerry Sichting,25.0,IND,PG,51.0,0.0,800.0,10.2,0.503,0.046,0.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,0.3,0.8,1.1,0.064,-2.6,0.4,-2.1,0.0,
261,227.0,Joe Hassett,26.0,GSW,SG,68.0,2.0,787.0,13.4,0.49,0.56,0.097,1.8,5.6,3.7,17.9,1.8,0.2,8.3,22.2,1.1,0.5,1.6,0.098,1.0,-0.8,0.1,0.4,
262,228.0,John Lambert,29.0,2TM,PF,63.0,7.0,764.0,8.2,0.48,0.036,0.213,7.8,18.2,12.9,6.0,1.1,1.2,18.2,14.0,-0.2,0.8,0.6,0.035,-3.9,-0.2,-4.1,-0.4,
263,228.0,John Lambert,29.0,KCK,PF,42.0,1.0,493.0,8.1,0.469,0.043,0.201,8.0,21.3,14.5,6.2,1.1,1.2,20.1,15.7,-0.4,0.6,0.1,0.014,-4.4,-0.3,-4.7,-0.3,
264,228.0,John Lambert,29.0,SAS,PF,21.0,6.0,271.0,8.3,0.507,0.017,0.241,7.5,12.7,10.1,5.7,1.0,1.2,13.5,10.9,0.2,0.2,0.4,0.072,-2.9,0.0,-2.9,-0.1,
265,229.0,Major Jones,28.0,HOU,PF,60.0,6.0,746.0,13.4,0.543,0.014,0.362,11.4,18.7,15.0,4.6,1.3,2.2,16.8,16.3,0.5,0.8,1.3,0.084,-1.5,-0.2,-1.7,0.1,
266,230.0,Bob McAdoo,30.0,LAL,C,41.0,0.0,746.0,14.4,0.509,0.015,0.382,6.8,16.1,11.6,5.5,1.4,2.6,11.7,23.2,0.5,1.0,1.5,0.095,-2.3,-0.4,-2.7,-0.1,
267,231.0,Greg Kelser,24.0,2TM,SF,60.0,10.0,741.0,11.8,0.494,0.011,0.59,12.0,16.3,14.2,10.5,1.2,1.6,19.7,23.4,-0.3,1.1,0.8,0.05,-3.5,-0.3,-3.8,-0.4,
268,231.0,Greg Kelser,24.0,DET,SF,11.0,0.0,183.0,10.7,0.466,0.035,0.477,7.5,16.1,11.7,9.3,1.3,2.1,17.5,26.9,-0.2,0.2,0.0,-0.007,-4.0,-0.6,-4.6,-0.2,
269,231.0,Greg Kelser,24.0,SEA,SF,49.0,10.0,558.0,12.2,0.506,0.0,0.643,13.5,16.3,15.0,10.9,1.1,1.4,20.7,22.2,-0.1,0.9,0.8,0.068,-3.3,-0.2,-3.5,-0.2,
270,232.0,Mike Gminski,22.0,NJN,C,64.0,6.0,740.0,15.3,0.52,0.0,0.437,10.6,17.9,14.2,7.7,1.1,3.8,14.8,20.4,0.6,1.2,1.8,0.119,-0.6,0.7,0.1,0.4,
271,233.0,Armond Hill,28.0,2TM,PG,40.0,18.0,723.0,5.5,0.483,0.016,0.437,1.9,6.3,4.1,17.8,1.4,0.4,30.5,12.2,-0.6,0.2,-0.4,-0.024,-4.2,-1.1,-5.3,-0.6,
272,233.0,Armond Hill,28.0,SEA,PG,21.0,4.0,243.0,7.4,0.584,0.0,0.622,2.8,8.2,5.6,12.8,1.0,0.5,22.9,10.4,0.1,0.3,0.4,0.083,-3.7,0.7,-3.0,-0.1,
273,233.0,Armond Hill,28.0,SDC,PG,19.0,14.0,480.0,4.6,0.437,0.022,0.36,1.4,5.4,3.3,20.4,1.6,0.4,33.5,13.2,-0.7,0.0,-0.8,-0.078,-4.4,-2.0,-6.5,-0.5,
274,234.0,George Johnson,25.0,IND,PF,59.0,4.0,720.0,12.3,0.46,0.007,0.275,10.6,22.3,16.3,8.2,2.4,2.0,17.3,22.8,-0.8,1.4,0.6,0.04,-4.7,0.6,-4.1,-0.4,
275,235.0,Sam Lacey,33.0,2TM,C,56.0,7.0,670.0,7.4,0.473,0.006,0.24,3.3,14.8,9.0,14.6,1.5,3.3,24.7,13.5,-0.6,1.1,0.6,0.041,-5.0,2.7,-2.2,0.0,
276,235.0,Sam Lacey,33.0,KCK,C,2.0,1.0,20.0,15.6,0.51,0.0,0.4,0.0,23.1,11.2,26.4,4.7,2.9,25.4,16.1,0.0,0.0,0.0,0.058,-3.7,0.8,-2.8,0.0,
277,235.0,Sam Lacey,33.0,NJN,C,54.0,6.0,650.0,7.2,0.471,0.007,0.235,3.4,14.6,9.0,14.3,1.4,3.3,24.7,13.4,-0.5,1.1,0.5,0.04,-5.0,2.8,-2.2,0.0,
278,236.0,Bill Robinzine,29.0,UTA,PF,56.0,9.0,651.0,11.3,0.494,0.0,0.255,9.1,14.8,11.9,10.3,2.6,0.4,20.2,25.2,-0.7,0.5,-0.2,-0.013,-4.9,-1.1,-6.0,-0.7,
279,237.0,Ed Rains,25.0,SAS,SF,49.0,15.0,637.0,8.2,0.468,0.011,0.362,6.2,7.2,6.7,7.7,1.3,0.2,10.9,14.4,0.2,0.4,0.6,0.043,-2.9,-0.8,-3.8,-0.3,
280,238.0,Jeff Lamp,22.0,POR,SF,54.0,0.0,617.0,9.8,0.561,0.005,0.311,4.4,7.2,5.8,6.0,1.2,0.1,16.8,17.8,0.3,0.3,0.6,0.048,-2.9,-1.4,-4.3,-0.4,
281,239.0,Eddie Jordan,27.0,LAL,PG,58.0,0.0,608.0,12.2,0.479,0.043,0.26,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,-0.2,0.9,0.7,0.055,-3.7,2.2,-1.5,0.1,
282,240.0,Kenny Dennard,23.0,KCK,PF,30.0,3.0,607.0,11.1,0.541,0.0,0.331,8.5,16.3,12.3,8.6,2.7,0.8,20.2,11.7,0.3,0.8,1.1,0.084,-1.6,1.6,0.0,0.3,
283,241.0,Ray Tolbert,23.0,2TM,PF,64.0,0.0,607.0,10.3,0.504,0.01,0.173,9.3,13.4,11.4,7.6,0.9,1.5,17.1,17.8,-0.1,0.9,0.7,0.058,-2.9,-0.1,-3.0,-0.2,
284,241.0,Ray Tolbert,23.0,NJN,PF,12.0,0.0,115.0,9.1,0.463,0.023,0.182,10.7,15.9,13.3,9.8,1.6,1.0,20.2,20.7,-0.1,0.2,0.0,0.012,-4.0,-0.1,-4.0,-0.1,
285,241.0,Ray Tolbert,23.0,SEA,PF,52.0,0.0,492.0,10.5,0.515,0.006,0.171,8.9,12.8,10.9,7.0,0.8,1.6,16.3,17.1,0.0,0.7,0.7,0.068,-2.6,-0.1,-2.8,-0.1,
286,242.0,Charles Davis,23.0,WSB,SF,54.0,10.0,575.0,10.7,0.514,0.011,0.201,10.5,14.8,12.6,7.7,0.8,1.3,17.7,17.7,0.0,0.8,0.9,0.072,-2.9,0.3,-2.6,-0.1,
287,243.0,Swen Nater,32.0,SDC,C,21.0,7.0,575.0,16.4,0.625,0.006,0.451,9.3,31.1,19.9,7.2,0.5,0.9,18.6,18.3,0.9,0.2,1.2,0.098,0.8,-1.5,-0.7,0.2,
288,244.0,Danny Ainge,22.0,BOS,SG,53.0,1.0,564.0,10.1,0.439,0.077,0.294,5.0,5.9,5.5,19.7,3.1,0.3,17.5,21.5,-0.3,0.8,0.5,0.042,-3.7,1.0,-2.7,-0.1,
289,245.0,Toby Knight,26.0,NYK,SF,40.0,0.0,550.0,13.0,0.57,0.0,0.137,6.7,10.4,8.5,5.9,1.2,1.2,9.8,16.1,0.8,0.3,1.1,0.099,-0.6,-0.5,-1.1,0.1,
290,246.0,Joel Kramer,26.0,PHO,PF,56.0,0.0,549.0,10.4,0.472,0.0,0.316,7.5,14.2,10.9,11.8,1.7,1.1,14.6,13.3,0.2,0.8,1.0,0.092,-1.8,1.1,-0.8,0.2,
291,247.0,Ray Blume,23.0,CHI,SG,49.0,2.0,546.0,9.7,0.482,0.081,0.126,3.0,5.4,4.3,18.9,2.0,0.2,18.7,22.1,-0.5,0.3,-0.1,-0.013,-3.3,-1.2,-4.5,-0.3,
292,248.0,John Roche,32.0,DEN,SG,39.0,2.0,501.0,11.8,0.561,0.347,0.253,0.9,4.0,2.5,20.5,1.3,0.2,14.8,14.8,0.7,-0.1,0.6,0.061,0.8,-2.2,-1.4,0.1,
293,249.0,Garry Witts,22.0,WSB,SF,46.0,0.0,493.0,9.5,0.65,0.024,0.476,6.5,7.2,6.9,10.2,1.7,0.5,25.6,11.6,0.4,0.6,1.1,0.104,-2.6,1.6,-1.0,0.1,
294,250.0,Steve Hayes,26.0,2TM,C,35.0,0.0,487.0,10.7,0.521,0.0,0.477,8.5,18.0,13.1,7.3,0.4,2.3,12.4,12.3,0.5,0.5,0.9,0.092,-1.9,0.2,-1.6,0.0,
295,250.0,Steve Hayes,26.0,SAS,C,9.0,0.0,75.0,9.7,0.494,0.0,0.667,10.0,14.3,12.1,6.4,0.6,1.5,7.9,13.4,0.1,0.1,0.2,0.099,-3.5,-0.2,-3.8,0.0,
296,250.0,Steve Hayes,26.0,DET,C,26.0,0.0,412.0,10.9,0.527,0.0,0.441,8.3,18.7,13.3,7.4,0.3,2.4,13.3,12.1,0.4,0.4,0.8,0.091,-1.6,0.3,-1.2,0.1,
297,251.0,Kevin Restani,30.0,2TM,PF,47.0,0.0,483.0,6.4,0.389,0.023,0.182,8.6,17.4,12.9,5.6,1.1,1.3,17.4,9.7,-0.3,0.3,0.0,0.005,-3.4,-0.2,-3.6,-0.2,
298,251.0,Kevin Restani,30.0,SAS,PF,13.0,0.0,145.0,4.8,0.353,0.036,0.143,5.9,19.9,12.9,5.5,0.3,1.5,16.8,9.8,-0.1,0.1,0.0,-0.002,-3.9,-0.4,-4.2,-0.1,
299,251.0,Kevin Restani,30.0,CLE,PF,34.0,0.0,338.0,7.1,0.406,0.017,0.2,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,-0.1,0.2,0.1,0.008,-3.2,-0.2,-3.4,-0.1,
300,252.0,Tracy Jackson,22.0,2TM,SG,49.0,0.0,478.0,11.8,0.506,0.0,0.285,8.6,6.4,7.4,8.1,1.4,0.3,11.0,18.9,0.4,0.3,0.7,0.072,-1.4,-1.0,-2.4,0.0,
301,252.0,Tracy Jackson,22.0,BOS,SG,11.0,0.0,66.0,9.8,0.428,0.0,0.385,12.0,8.1,10.0,9.8,2.2,0.0,16.5,22.1,-0.1,0.1,0.0,0.012,-3.5,-0.3,-3.8,0.0,
302,252.0,Tracy Jackson,22.0,CHI,SG,38.0,0.0,412.0,12.2,0.521,0.0,0.267,8.1,6.1,7.0,7.9,1.3,0.4,9.9,18.4,0.5,0.2,0.7,0.081,-1.0,-1.1,-2.2,0.0,
303,253.0,Paul Griffin,28.0,SAS,PF,23.0,0.0,459.0,8.5,0.535,0.0,0.561,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,-0.1,0.5,0.4,0.04,-2.9,1.4,-1.5,0.1,
304,254.0,Jan van Breda Kolff,30.0,NJN,SF,41.0,0.0,452.0,10.2,0.624,0.024,0.927,4.2,7.8,6.0,8.9,1.2,1.7,20.1,12.8,0.6,0.5,1.1,0.119,-1.8,1.0,-0.7,0.1,
305,255.0,Paul Westphal,31.0,NYK,SG,18.0,12.0,451.0,13.3,0.489,0.041,0.242,2.2,3.4,2.8,31.8,2.0,1.0,18.0,23.9,0.0,0.3,0.3,0.032,-0.5,-1.2,-1.8,0.0,
306,256.0,Kermit Washington,30.0,POR,PF,20.0,4.0,418.0,11.7,0.521,0.0,0.526,10.8,20.4,15.6,8.4,1.0,2.1,16.5,11.3,0.4,0.5,0.8,0.095,-1.1,0.5,-0.6,0.2,
307,257.0,Joe Meriweather,28.0,KCK,C,18.0,10.0,380.0,12.2,0.576,0.0,0.44,7.2,19.1,13.0,5.7,1.6,3.2,18.7,14.4,0.3,0.5,0.8,0.097,-2.6,1.3,-1.2,0.1,
308,258.0,Mark Radford,22.0,SEA,SG,43.0,0.0,369.0,10.3,0.556,0.03,0.69,4.0,4.5,4.3,20.9,2.1,0.3,24.4,19.4,-0.1,0.5,0.4,0.052,-3.2,0.2,-3.0,-0.1,
309,259.0,Larry Demic,24.0,NYK,PF,48.0,0.0,356.0,5.7,0.459,0.012,0.47,9.1,16.4,12.7,5.0,0.5,1.0,20.6,14.6,-0.4,0.2,-0.1,-0.017,-5.3,-1.2,-6.5,-0.4,
310,260.0,Mike McGee,22.0,LAL,SF,39.0,0.0,352.0,11.7,0.489,0.023,0.308,10.9,4.5,7.6,6.0,2.4,0.5,14.8,25.9,-0.1,0.3,0.2,0.029,-3.4,-1.7,-5.1,-0.3,
311,261.0,Jim McElroy,28.0,ATL,PG,20.0,17.0,349.0,9.3,0.476,0.04,0.288,1.9,3.6,2.8,17.0,1.2,0.5,13.5,20.2,0.0,0.3,0.3,0.036,-2.9,-0.7,-3.6,-0.2,
312,262.0,Howard Wood,22.0,UTA,SF,42.0,3.0,342.0,12.0,0.504,0.008,0.433,6.8,13.8,10.2,3.4,1.1,0.9,9.5,18.5,0.2,0.1,0.3,0.049,-1.8,-1.8,-3.6,-0.1,
313,263.0,Charles Bradley,22.0,BOS,SG,51.0,1.0,339.0,8.9,0.509,0.008,0.508,4.0,8.2,6.2,8.5,2.0,1.0,19.9,22.0,-0.2,0.4,0.2,0.03,-4.7,0.2,-4.5,-0.2,
314,264.0,Bobby Cattage,23.0,UTA,PF,49.0,0.0,337.0,10.5,0.49,0.015,0.304,6.9,16.6,11.6,2.8,1.0,0.0,10.5,20.3,0.1,0.1,0.2,0.028,-3.8,-2.4,-6.2,-0.4,
315,265.0,Hank McDowell,22.0,GSW,PF,30.0,1.0,335.0,10.5,0.466,0.0,0.488,13.1,19.5,16.3,7.3,0.8,1.3,17.1,14.8,0.1,0.3,0.4,0.062,-2.4,-0.6,-2.9,-0.1,
316,266.0,Alex Bradley,22.0,NYK,SF,39.0,0.0,331.0,12.4,0.552,0.01,0.466,10.5,12.0,11.2,4.6,1.7,0.9,18.4,18.9,0.1,0.3,0.4,0.053,-1.6,-1.0,-2.6,0.0,
317,267.0,Robert Smith,26.0,MIL,PG,17.0,1.0,316.0,10.6,0.503,0.091,0.109,0.4,4.5,2.5,19.1,1.5,0.2,10.8,16.8,0.3,0.3,0.6,0.096,-2.1,0.0,-2.1,0.0,
318,268.0,Richard Washington,26.0,CLE,PF,18.0,2.0,313.0,7.1,0.448,0.017,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,-0.6,0.1,-0.5,-0.072,-5.2,-1.9,-7.1,-0.5,
319,269.0,Alan Hardy,24.0,DET,SG,38.0,0.0,310.0,10.5,0.477,0.037,0.213,4.8,7.3,6.0,9.2,1.3,0.7,11.9,21.3,0.0,0.2,0.2,0.028,-2.7,-1.0,-3.7,-0.1,
320,270.0,Franklin Edwards,22.0,PHI,PG,42.0,3.0,291.0,13.7,0.463,0.06,0.18,4.0,6.3,5.2,22.5,2.6,1.0,12.9,26.6,-0.1,0.4,0.2,0.041,-2.4,-0.2,-2.7,0.0,
321,271.0,Mike Evans,26.0,2TM,PG,22.0,0.0,270.0,7.3,0.438,0.07,0.233,2.1,7.2,4.6,21.0,2.3,0.0,21.5,18.4,-0.4,0.3,-0.1,-0.013,-4.1,0.1,-4.0,-0.2,
322,271.0,Mike Evans,26.0,MIL,PG,14.0,0.0,196.0,7.2,0.498,0.039,0.235,1.8,5.1,3.5,14.5,2.2,0.0,21.0,15.0,-0.1,0.2,0.2,0.041,-3.9,0.4,-3.6,-0.1,
323,271.0,Mike Evans,26.0,CLE,PG,8.0,0.0,74.0,7.5,0.35,0.114,0.229,2.9,13.0,7.6,38.0,2.6,0.0,22.2,27.6,-0.3,0.0,-0.2,-0.158,-4.4,-0.8,-5.2,-0.1,
324,272.0,Keith Herron,25.0,CLE,SG,30.0,0.0,269.0,6.8,0.388,0.009,0.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,-0.3,0.0,-0.3,-0.052,-4.1,-1.3,-5.4,-0.3,
325,273.0,Hawkeye Whitney,24.0,KCK,SG,23.0,4.0,266.0,5.4,0.364,0.014,0.099,5.3,11.7,8.4,8.8,2.1,0.2,15.9,13.5,-0.4,0.3,-0.1,-0.025,-4.5,0.2,-4.3,-0.2,
326,274.0,James Ray,24.0,DEN,PF,40.0,4.0,262.0,10.2,0.47,0.009,0.31,7.6,18.7,13.3,12.3,1.7,3.1,21.9,24.5,-0.5,0.2,-0.3,-0.051,-5.3,-0.4,-5.7,-0.3,
327,275.0,Dave Robisch,32.0,DEN,C,12.0,0.0,257.0,17.9,0.553,0.0,0.519,6.0,19.9,13.1,15.2,0.5,0.8,9.1,21.2,0.7,0.1,0.7,0.139,1.2,-1.2,0.0,0.2,
328,276.0,Jeff Judkins,25.0,DET,SF,30.0,0.0,251.0,7.7,0.427,0.123,0.321,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,0.0,0.2,0.2,0.031,-3.3,-0.5,-3.8,-0.1,
329,277.0,Clarence Kea,22.0,DAL,PF,35.0,0.0,248.0,11.0,0.6,0.0,0.857,11.6,16.7,14.0,7.5,0.8,0.7,19.2,13.9,0.4,0.1,0.5,0.097,-3.1,-0.6,-3.6,-0.1,
330,278.0,Kevin McKenna,23.0,LAL,SG,36.0,0.0,237.0,2.8,0.355,0.023,0.195,8.6,4.9,6.7,6.8,2.0,0.4,17.5,19.2,-0.5,0.2,-0.3,-0.069,-6.8,-1.4,-8.2,-0.5,
331,279.0,Kevin Kunnert,30.0,POR,C,21.0,0.0,237.0,6.4,0.442,0.0,0.354,9.5,21.5,15.5,9.1,0.6,1.4,24.5,12.7,-0.2,0.2,0.0,0.009,-4.8,0.0,-4.8,-0.2,
332,280.0,Mickey Dillard,23.0,CLE,PG,33.0,0.0,221.0,7.0,0.41,0.051,0.291,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,-0.3,0.0,-0.2,-0.051,-4.9,-0.9,-5.8,-0.3,
333,281.0,Geoff Crompton,26.0,MIL,C,35.0,1.0,203.0,3.6,0.363,0.0,0.469,5.9,16.9,11.6,7.6,1.4,3.4,30.6,11.3,-0.4,0.4,0.0,-0.011,-5.8,1.5,-4.3,-0.1,
334,282.0,Eric Fernsten,28.0,BOS,C,43.0,0.0,202.0,8.1,0.458,0.0,0.612,6.7,16.0,11.5,4.8,1.2,1.9,17.3,14.9,-0.1,0.3,0.2,0.047,-3.6,0.4,-3.2,0.0,
335,283.0,Don Ford,29.0,CLE,SF,21.0,1.0,201.0,3.7,0.432,0.042,0.25,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,-0.2,0.1,-0.1,-0.035,-4.8,0.0,-4.8,-0.2,
336,284.0,Brad Holland,25.0,2TM,SG,14.0,3.0,194.0,6.8,0.353,0.038,0.077,3.4,3.9,3.7,12.7,2.7,0.3,9.0,19.1,-0.4,0.3,-0.1,-0.025,-3.8,0.9,-2.9,-0.1,
337,284.0,Brad Holland,25.0,WSB,SG,13.0,3.0,185.0,8.2,0.381,0.041,0.055,3.6,4.1,3.8,12.2,2.9,0.3,8.6,18.5,-0.2,0.3,0.0,0.005,-3.7,1.0,-2.7,0.0,
338,284.0,Brad Holland,25.0,MIL,SG,1.0,0.0,9.0,-21.5,0.0,0.0,0.4,0.0,0.0,0.0,24.8,0.0,0.0,14.5,31.4,-0.1,0.0,-0.1,-0.649,-5.4,-0.6,-6.0,-0.1,
