,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
563,446.0,Pat Connaughton,33.0,CHO,SG,27.0,0.0,7.7,1.1,2.2,0.483,0.5,1.3,0.371,0.6,0.9,0.64,0.592,0.3,0.5,0.643,0.4,1.2,1.6,0.6,0.2,0.0,0.3,0.3,3.0,
564,447.0,Dorian Finney-Smith,32.0,HOU,PF,25.0,0.0,16.3,1.0,3.5,0.299,0.7,2.8,0.243,0.4,0.7,0.529,0.397,0.2,0.2,1.0,0.8,1.6,2.4,0.7,0.4,0.2,0.6,1.9,3.0,
565,448.0,Malevy Leons,26.0,GSW,SF,7.0,0.0,6.7,1.1,2.1,0.533,0.1,0.6,0.25,1.0,1.6,0.636,0.567,0.6,0.9,0.667,1.1,1.4,2.6,0.4,0.4,0.3,0.4,0.9,3.0,
566,449.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
567,450.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
568,451.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
569,452.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
570,453.0,Antonio Reeves,25.0,CHO,SG,8.0,0.0,7.6,1.1,2.4,0.474,0.8,1.5,0.5,0.4,0.9,0.429,0.632,0.0,0.0,,0.1,0.5,0.6,0.3,0.1,0.0,0.1,0.4,3.0,
571,454.0,Christian Koloko,25.0,3TM,C,21.0,4.0,14.7,1.2,2.9,0.426,0.0,0.2,0.2,1.2,2.7,0.446,0.434,0.3,0.5,0.7,1.3,2.0,3.3,0.7,0.6,1.0,0.6,2.0,2.9,
572,454.0,Christian Koloko,25.0,LAL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,
573,454.0,Christian Koloko,25.0,MEM,C,11.0,2.0,17.7,1.3,3.2,0.4,0.0,0.1,0.0,1.3,3.1,0.412,0.4,0.1,0.4,0.25,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,2.6,
574,454.0,Christian Koloko,25.0,ATL,C,8.0,2.0,13.5,1.5,3.3,0.462,0.1,0.5,0.25,1.4,2.8,0.5,0.481,0.8,0.8,1.0,1.1,2.0,3.1,0.5,0.3,0.9,0.6,2.6,3.9,
575,455.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
576,456.0,Kevon Looney,29.0,NOP,C,18.0,6.0,13.9,1.3,2.9,0.442,0.1,0.5,0.111,1.2,2.4,0.512,0.452,0.3,0.4,0.625,2.3,3.0,5.3,1.4,0.3,0.5,0.4,1.8,2.9,
577,457.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
578,458.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
579,459.0,Trey Alexander,22.0,NOP,SG,5.0,0.0,8.4,1.2,1.8,0.667,0.4,0.6,0.667,0.8,1.2,0.667,0.778,0.0,0.0,,0.0,0.8,0.8,1.0,0.2,0.2,0.2,0.8,2.8,
580,460.0,Rasheer Fleming,21.0,PHO,PF,34.0,0.0,8.4,1.0,2.9,0.357,0.5,1.7,0.276,0.6,1.2,0.475,0.439,0.2,0.3,0.727,0.8,0.8,1.5,0.2,0.3,0.2,0.4,0.8,2.8,
581,461.0,Julian Phillips,22.0,2TM,SF,38.0,2.0,9.1,1.0,2.4,0.424,0.4,1.3,0.32,0.6,1.1,0.548,0.511,0.3,0.4,0.867,0.6,0.6,1.2,0.2,0.5,0.2,0.2,0.9,2.8,
582,461.0,Julian Phillips,22.0,CHI,SF,35.0,2.0,9.5,1.1,2.5,0.42,0.5,1.4,0.327,0.6,1.1,0.538,0.511,0.3,0.3,0.818,0.6,0.6,1.3,0.2,0.5,0.2,0.2,0.9,2.8,
583,461.0,Julian Phillips,22.0,MIN,SF,3.0,0.0,4.0,0.7,1.3,0.5,0.0,0.3,0.0,0.7,1.0,0.667,0.5,1.3,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,2.7,
584,462.0,Jonathan Isaac,28.0,ORL,PF,50.0,0.0,10.3,0.9,2.2,0.426,0.1,0.8,0.184,0.8,1.4,0.557,0.458,0.7,1.2,0.603,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,2.7,
585,463.0,Cameron Payne,31.0,PHI,PG,6.0,0.0,12.0,1.0,4.2,0.24,0.7,3.3,0.2,0.3,0.8,0.4,0.32,0.0,0.0,,0.0,0.8,0.8,1.8,1.2,0.0,0.3,1.0,2.7,
586,464.0,Jae'Sean Tate,30.0,HOU,SF,34.0,0.0,8.4,1.2,2.3,0.513,0.2,0.7,0.333,0.9,1.6,0.593,0.564,0.1,0.2,0.571,0.6,0.7,1.4,0.5,0.3,0.1,0.3,1.1,2.7,
587,465.0,Oscar Tshiebwe,26.0,UTA,C,6.0,0.0,10.5,1.3,2.2,0.615,0.0,0.0,,1.3,2.2,0.615,0.615,0.0,0.2,0.0,1.5,1.8,3.3,0.8,0.2,0.0,0.2,1.5,2.7,
588,466.0,Jamal Cain,26.0,ORL,SF,20.0,0.0,6.9,0.8,2.1,0.366,0.3,1.0,0.3,0.5,1.1,0.429,0.439,0.8,0.9,0.833,0.4,0.5,0.8,0.4,0.3,0.1,0.4,1.1,2.6,
589,467.0,Alijah Martin,24.0,TOR,SG,13.0,0.0,7.5,0.8,2.5,0.344,0.2,0.9,0.167,0.7,1.5,0.45,0.375,0.8,0.9,0.833,0.5,0.6,1.1,0.6,0.5,0.2,0.2,0.8,2.6,
590,468.0,Jeff Green,39.0,HOU,PF,21.0,0.0,5.2,0.9,2.0,0.452,0.5,1.3,0.393,0.4,0.7,0.571,0.583,0.0,0.0,1.0,0.1,0.6,0.7,0.2,0.0,0.0,0.0,0.2,2.4,
591,469.0,Gary Harris,31.0,MIL,SG,41.0,2.0,13.9,0.9,1.9,0.443,0.5,1.2,0.4,0.4,0.7,0.517,0.57,0.2,0.2,0.889,0.3,1.0,1.3,1.0,0.6,0.1,0.4,1.1,2.4,
592,470.0,Chris Boucher,33.0,BOS,PF,9.0,0.0,10.4,0.9,2.8,0.32,0.2,1.7,0.133,0.7,1.1,0.6,0.36,0.3,0.4,0.75,0.2,1.8,2.0,0.3,0.6,0.8,0.1,1.9,2.3,
593,471.0,Luke Travers,24.0,CLE,SG,12.0,0.0,8.6,0.8,3.0,0.25,0.1,1.3,0.063,0.7,1.7,0.4,0.264,0.8,0.8,1.0,0.8,1.3,2.0,0.8,0.6,0.3,0.3,0.5,2.3,
594,472.0,JD Davison,23.0,HOU,PG,25.0,0.0,7.4,0.8,2.2,0.389,0.3,1.1,0.286,0.5,1.0,0.5,0.463,0.2,0.4,0.556,0.1,0.8,0.9,1.1,0.2,0.2,0.3,0.6,2.2,
595,473.0,Yang Hansen,20.0,POR,C,37.0,1.0,7.4,0.7,2.5,0.297,0.1,1.1,0.125,0.6,1.4,0.431,0.324,0.6,0.7,0.808,0.5,1.1,1.5,0.6,0.1,0.2,0.8,1.1,2.2,
596,474.0,Bronny James,21.0,LAL,SG,30.0,1.0,7.2,0.8,2.1,0.397,0.4,1.0,0.414,0.4,1.1,0.382,0.492,0.1,0.2,0.8,0.1,0.4,0.5,1.2,0.4,0.1,0.5,0.5,2.2,
597,475.0,Maxi Kleber,34.0,LAL,PF,34.0,1.0,11.0,0.8,1.8,0.467,0.2,0.6,0.273,0.6,1.1,0.579,0.517,0.4,0.6,0.636,0.8,1.2,2.0,0.6,0.4,0.3,0.4,1.4,2.2,
598,476.0,E.J. Liddell,25.0,BRK,PF,10.0,0.0,4.9,0.8,1.7,0.471,0.4,1.1,0.364,0.4,0.6,0.667,0.588,0.2,0.3,0.667,0.3,0.8,1.1,0.0,0.1,0.0,0.0,0.4,2.2,
599,477.0,Hunter Tyson,25.0,DEN,PF,21.0,2.0,7.7,0.7,2.5,0.269,0.3,1.6,0.212,0.3,0.9,0.368,0.337,0.5,0.6,0.846,0.2,1.5,1.7,0.8,0.1,0.0,0.2,0.6,2.2,
600,478.0,Caleb Houstan,23.0,ATL,SF,11.0,0.0,4.7,0.6,1.4,0.467,0.5,1.1,0.5,0.1,0.3,0.333,0.667,0.3,0.3,1.0,0.4,0.2,0.5,0.2,0.1,0.1,0.4,0.6,2.1,
601,479.0,Jahmir Young,25.0,MIA,PG,8.0,0.0,5.5,0.9,2.4,0.368,0.3,0.9,0.286,0.6,1.5,0.417,0.421,0.1,0.1,1.0,0.3,0.3,0.5,0.8,0.1,0.0,0.3,0.5,2.1,
602,480.0,Dalano Banton,26.0,2TM,PG,5.0,0.0,5.0,0.8,1.8,0.444,0.0,0.0,,0.8,1.8,0.444,0.444,0.4,0.4,1.0,0.2,0.0,0.2,0.8,0.2,0.2,0.4,0.2,2.0,
603,480.0,Dalano Banton,26.0,LAC,PG,2.0,0.0,5.0,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.0,0.0,,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,3.0,
604,480.0,Dalano Banton,26.0,BOS,PG,3.0,0.0,5.0,0.3,1.7,0.2,0.0,0.0,,0.3,1.7,0.2,0.2,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,
605,481.0,LJ Cryer,24.0,GSW,PG,3.0,0.0,2.7,0.7,1.7,0.4,0.7,1.3,0.5,0.0,0.3,0.0,0.6,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,2.0,
606,482.0,Hunter Dickinson,25.0,NOP,C,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,
607,483.0,Tristan Enaruna,24.0,CLE,SF,4.0,0.0,5.8,1.0,2.3,0.444,0.0,0.5,0.0,1.0,1.8,0.571,0.444,0.0,0.3,0.0,1.3,0.5,1.8,0.5,0.0,0.0,0.3,0.0,2.0,
608,484.0,Trentyn Flowers,20.0,CHI,SF,2.0,0.0,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.0,
609,485.0,Keshon Gilbert,22.0,WAS,PG,3.0,0.0,16.0,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,1.3,1.3,1.0,0.7,1.0,1.7,1.0,0.7,1.3,2.0,1.0,2.0,
610,486.0,Vladislav Goldin,24.0,MIA,C,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.5,0.0,1.5,2.0,
611,487.0,Killian Hayes,24.0,SAC,PG,4.0,0.0,14.0,0.8,5.8,0.13,0.5,3.3,0.154,0.3,2.5,0.1,0.174,0.0,0.0,,0.0,1.8,1.8,3.8,0.5,0.0,0.3,1.8,2.0,
612,488.0,Ariel Hukporti,23.0,NYK,C,43.0,4.0,9.0,0.7,1.3,0.552,0.0,0.1,0.25,0.7,1.3,0.574,0.56,0.5,0.7,0.75,1.0,2.0,2.9,0.5,0.2,0.5,0.5,1.2,2.0,
613,489.0,Colby Jones,23.0,DET,SG,1.0,0.0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,
614,490.0,Johnny Juzang,24.0,MIN,SG,21.0,0.0,4.2,0.8,1.8,0.421,0.3,1.1,0.25,0.5,0.7,0.714,0.5,0.2,0.4,0.625,0.2,0.6,0.8,0.3,0.1,0.0,0.2,0.1,2.0,
615,491.0,Isaiah Livers,27.0,PHO,PF,32.0,0.0,10.3,0.7,1.9,0.361,0.4,1.2,0.308,0.3,0.7,0.455,0.459,0.3,0.4,0.75,0.6,1.3,1.9,0.7,0.4,0.3,0.4,0.8,2.0,
616,492.0,Kevin McCullar Jr.,24.0,NYK,SF,17.0,0.0,7.4,0.8,2.0,0.382,0.4,1.0,0.353,0.4,1.0,0.412,0.471,0.1,0.3,0.4,0.5,0.9,1.4,1.1,0.4,0.0,0.6,1.1,2.0,
617,493.0,Jordan McLaughlin,29.0,SAS,PG,29.0,0.0,6.1,0.8,1.9,0.4,0.3,1.0,0.357,0.4,0.9,0.444,0.491,0.1,0.2,0.8,0.1,0.6,0.7,0.8,0.4,0.0,0.3,0.3,2.0,
618,494.0,Wendell Moore Jr.,24.0,DET,SG,5.0,0.0,10.8,0.8,1.4,0.571,0.0,0.2,0.0,0.8,1.2,0.667,0.571,0.4,0.4,1.0,0.2,1.0,1.2,0.6,0.4,0.4,0.2,0.2,2.0,
619,495.0,Lindy Waters III,28.0,SAS,SG,30.0,0.0,6.7,0.7,1.9,0.368,0.6,1.7,0.34,0.1,0.2,0.571,0.518,0.0,0.0,1.0,0.1,0.6,0.7,0.4,0.1,0.0,0.2,0.6,2.0,
620,496.0,Chris Youngblood,23.0,OKC,SG,32.0,0.0,5.4,0.6,1.9,0.333,0.5,1.6,0.314,0.1,0.3,0.444,0.467,0.3,0.3,0.9,0.2,0.7,0.9,0.3,0.1,0.1,0.1,0.6,2.0,
621,497.0,Bobi Klintman,22.0,DET,SF,9.0,0.0,7.1,0.8,2.7,0.292,0.3,1.3,0.25,0.4,1.3,0.333,0.354,0.0,0.3,0.0,0.6,1.3,1.9,0.4,0.3,0.0,0.6,1.2,1.9,
622,498.0,Mason Plumlee,35.0,CHO,C,14.0,2.0,8.9,0.6,0.9,0.75,0.0,0.0,,0.6,0.9,0.75,0.75,0.6,0.9,0.667,0.7,2.1,2.9,1.1,0.4,0.0,0.6,0.7,1.9,
623,499.0,Harrison Ingram,23.0,SAS,SF,5.0,0.0,3.4,0.8,1.0,0.8,0.2,0.2,1.0,0.6,0.8,0.75,0.9,0.0,0.0,,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.4,1.8,
624,500.0,Khaman Maluach,19.0,PHO,C,26.0,0.0,5.3,0.7,1.5,0.474,0.1,0.4,0.2,0.6,1.1,0.571,0.5,0.3,0.4,0.818,0.6,1.0,1.6,0.1,0.1,0.4,0.5,0.7,1.8,
625,501.0,Cody Martin,30.0,IND,SF,4.0,0.0,13.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.8,1.5,0.5,0.3,3.3,3.5,0.5,1.0,0.5,1.0,1.3,1.8,
626,502.0,Orlando Robinson,25.0,ORL,C,4.0,1.0,6.3,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.8,1.8,
627,503.0,Xavier Tillman Sr.,27.0,2TM,C,20.0,1.0,6.3,0.8,1.8,0.429,0.2,0.9,0.176,0.6,0.9,0.667,0.471,0.0,0.0,,0.7,0.8,1.5,0.3,0.3,0.1,0.3,0.5,1.7,
628,503.0,Xavier Tillman Sr.,27.0,BOS,C,14.0,1.0,7.9,1.0,2.2,0.452,0.2,1.1,0.2,0.8,1.1,0.688,0.5,0.0,0.0,,0.7,1.1,1.8,0.4,0.4,0.1,0.4,0.6,2.2,
629,503.0,Xavier Tillman Sr.,27.0,CHO,C,6.0,0.0,2.3,0.2,0.7,0.25,0.0,0.3,0.0,0.2,0.3,0.5,0.25,0.0,0.0,,0.5,0.2,0.7,0.0,0.0,0.0,0.2,0.2,0.3,
630,504.0,Kyle Lowry,39.0,PHI,PG,7.0,0.0,9.0,0.4,1.4,0.3,0.4,1.4,0.3,0.0,0.0,,0.45,0.4,0.6,0.75,0.0,0.6,0.6,1.1,0.3,0.1,0.3,0.4,1.7,
631,505.0,Adou Thiero,21.0,LAL,SF,18.0,0.0,5.7,0.6,1.2,0.476,0.0,0.1,0.0,0.6,1.1,0.5,0.476,0.4,0.6,0.8,0.4,0.7,1.1,0.3,0.3,0.1,0.2,0.8,1.6,
632,506.0,Jacob Toppin,25.0,ATL,SF,5.0,0.0,3.4,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,1.6,
633,507.0,Brooks Barnhizer,23.0,OKC,SG,31.0,0.0,7.9,0.6,1.6,0.367,0.2,0.5,0.294,0.4,1.0,0.406,0.418,0.1,0.2,0.667,0.3,1.5,1.8,0.5,0.2,0.1,0.3,0.7,1.5,
634,508.0,Buddy Boeheim,26.0,OKC,SF,4.0,0.0,3.8,0.5,1.5,0.333,0.5,1.5,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,
635,509.0,Tyson Etienne,26.0,BRK,PG,8.0,0.0,4.3,0.5,1.9,0.267,0.5,1.6,0.308,0.0,0.3,0.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.6,1.5,
636,510.0,Curtis Jones,24.0,DEN,SG,6.0,0.0,5.2,0.7,2.3,0.286,0.2,1.5,0.111,0.5,0.8,0.6,0.321,0.0,0.0,,0.2,0.7,0.8,0.5,0.0,0.0,0.2,0.5,1.5,
637,511.0,Amari Williams,24.0,BOS,PF,15.0,2.0,7.5,0.5,1.1,0.438,0.0,0.0,,0.5,1.1,0.438,0.438,0.5,0.8,0.667,0.5,1.5,2.0,0.4,0.1,0.6,0.4,1.0,1.5,
638,512.0,Dillon Jones,24.0,NYK,SF,5.0,0.0,4.8,0.2,1.0,0.2,0.2,0.6,0.333,0.0,0.4,0.0,0.3,0.8,0.8,1.0,0.4,0.8,1.2,0.8,0.4,0.0,0.0,0.8,1.4,
639,513.0,Isaac Jones,25.0,2TM,PF,4.0,1.0,4.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.3,0.5,0.5,0.5,0.0,0.5,0.3,0.0,0.0,0.0,1.0,1.3,
640,513.0,Isaac Jones,25.0,SAC,PF,3.0,1.0,5.7,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.0,0.7,0.3,0.0,0.0,0.0,1.3,1.0,
641,513.0,Isaac Jones,25.0,DET,PF,1.0,0.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
642,514.0,Thanasis Antetokounmpo,33.0,MIL,SF,22.0,0.0,3.1,0.4,0.8,0.529,0.0,0.1,0.0,0.4,0.7,0.6,0.529,0.5,0.7,0.625,0.4,0.3,0.7,0.1,0.3,0.1,0.1,0.4,1.3,
643,515.0,Isaiah Crawford,24.0,HOU,SF,8.0,0.0,6.0,0.5,1.0,0.5,0.3,0.8,0.333,0.3,0.3,1.0,0.625,0.0,0.0,,0.1,0.6,0.8,0.4,0.3,0.4,0.3,0.3,1.3,
644,516.0,Nigel Hayes-Davis,31.0,PHO,SF,27.0,0.0,7.2,0.6,1.7,0.326,0.1,0.6,0.125,0.5,1.1,0.433,0.348,0.1,0.1,0.5,0.4,0.8,1.2,0.3,0.3,0.1,0.3,0.6,1.3,
645,517.0,Andre Jackson Jr.,24.0,MIL,SG,30.0,0.0,6.2,0.4,1.7,0.25,0.2,1.0,0.172,0.3,0.8,0.348,0.298,0.3,0.3,0.9,0.4,0.6,1.0,0.8,0.3,0.1,0.4,0.8,1.3,
646,518.0,Jonathan Mogbo,24.0,TOR,PF,23.0,0.0,6.0,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.1,0.2,0.4,0.5,1.1,1.6,0.4,0.2,0.2,0.3,0.6,1.3,
647,519.0,Lachlan Olbrich,22.0,CHI,C,19.0,0.0,6.6,0.5,1.1,0.429,0.1,0.4,0.286,0.4,0.7,0.5,0.476,0.2,0.5,0.4,0.6,1.4,2.0,0.6,0.1,0.1,0.2,1.2,1.3,
648,520.0,Javonte Cooke,26.0,POR,SG,19.0,0.0,4.9,0.5,2.2,0.22,0.2,1.2,0.13,0.3,0.9,0.333,0.256,0.1,0.1,1.0,0.2,0.8,1.0,0.4,0.3,0.0,0.5,0.3,1.2,
649,521.0,Hunter Sallis,22.0,PHI,SG,7.0,0.0,3.7,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.1,0.3,0.5,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,1.0,
650,522.0,Dario Šarić,31.0,SAC,C,5.0,0.0,8.2,0.2,1.2,0.167,0.2,0.6,0.333,0.0,0.6,0.0,0.25,0.4,0.4,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,
651,523.0,John Tonje,24.0,BOS,SG,2.0,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1.0,
652,524.0,Stanley Umude,26.0,SAS,SG,2.0,0.0,3.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,
653,525.0,Johni Broome,23.0,PHI,C,11.0,0.0,5.0,0.4,2.2,0.167,0.0,0.5,0.0,0.4,1.7,0.211,0.167,0.2,0.5,0.333,0.6,0.8,1.5,0.4,0.3,0.2,0.3,0.6,0.9,
654,526.0,N'Faly Dante,24.0,ATL,C,4.0,0.0,3.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,
655,527.0,Trey Jemison,26.0,NYK,C,11.0,0.0,5.5,0.4,0.6,0.571,0.0,0.0,,0.4,0.6,0.571,0.571,0.1,0.1,1.0,0.7,0.7,1.5,0.3,0.1,0.2,0.5,0.8,0.8,
656,528.0,Drew Peterson,26.0,CHO,PF,6.0,0.0,10.7,0.3,2.7,0.125,0.0,2.0,0.0,0.3,0.7,0.5,0.125,0.2,0.3,0.5,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,0.8,
657,529.0,Bismack Biyombo,33.0,SAS,C,16.0,1.0,5.8,0.3,0.4,0.571,0.0,0.0,,0.3,0.4,0.571,0.571,0.2,0.3,0.75,0.3,0.6,0.8,0.3,0.3,0.1,0.3,1.0,0.7,
658,530.0,Pacome Dadiet,20.0,NYK,SG,20.0,0.0,3.4,0.2,0.7,0.231,0.1,0.4,0.125,0.1,0.3,0.4,0.269,0.3,0.3,1.0,0.1,0.6,0.7,0.5,0.2,0.0,0.0,0.2,0.7,
659,531.0,Joe Ingles,38.0,MIN,SF,20.0,0.0,4.0,0.2,0.4,0.375,0.1,0.3,0.333,0.1,0.1,0.5,0.5,0.1,0.1,1.0,0.0,0.4,0.4,0.8,0.4,0.0,0.4,0.3,0.5,
660,532.0,Chris Mañon,24.0,LAL,SG,5.0,0.0,4.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.4,0.4,1.0,0.2,0.6,0.8,0.2,0.6,0.4,0.2,0.6,0.4,
661,533.0,Garrett Temple,39.0,TOR,SG,14.0,0.0,2.7,0.1,0.5,0.143,0.1,0.4,0.2,0.0,0.1,0.0,0.214,0.1,0.1,0.5,0.0,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.3,
662,534.0,Jahmyl Telfort,24.0,LAC,PF,8.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.1,0.5,0.25,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,0.1,
663,535.0,Mo Bamba,27.0,TOR,C,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,
664,536.0,Darius Brown II,26.0,CLE,SG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
665,537.0,Noa Essengue,19.0,CHI,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,
666,538.0,Tosan Evbuomwan,24.0,NYK,SF,5.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,
667,539.0,Enrique Freeman,25.0,MIN,PF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,
668,540.0,Chucky Hepburn,22.0,TOR,PG,2.0,0.0,6.5,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.0,
669,541.0,Trevor Keels,22.0,MIA,SG,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
670,542.0,Max Shulga,23.0,BOS,SG,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
671,543.0,Rocco Zikarsky,19.0,MIN,C,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
672,,League Average,,,,,,,,,0.469,,,0.359,,,0.547,0.543,,,0.783,,,,,,,,,,
