,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
436,354.0,Ethan Thompson,26.0,IND,SG,27.0,8.0,18.1,2.0,5.2,0.386,1.1,3.2,0.345,0.9,2.0,0.453,0.493,0.6,0.8,0.714,0.5,1.4,1.9,1.5,0.6,0.3,0.6,2.2,5.7,
437,355.0,Matisse Thybulle,28.0,POR,SG,26.0,0.0,15.3,1.9,4.3,0.434,1.2,3.0,0.392,0.7,1.3,0.529,0.571,0.8,0.9,0.87,0.6,1.5,2.1,0.9,1.9,0.5,0.9,1.5,5.7,
438,356.0,Mitchell Robinson,27.0,NYK,C,58.0,16.0,19.6,2.4,3.4,0.724,0.0,0.0,,2.4,3.4,0.724,0.724,0.7,1.7,0.406,4.2,4.5,8.7,0.9,0.9,1.1,0.7,2.1,5.6,
439,357.0,Marcus Sasser,25.0,DET,PG,34.0,5.0,12.5,1.9,4.8,0.407,1.2,2.9,0.433,0.7,1.9,0.369,0.537,0.4,0.5,0.833,0.2,0.9,1.1,2.1,0.6,0.1,0.9,1.1,5.6,
440,358.0,Dru Smith,28.0,MIA,SG,70.0,1.0,16.3,1.9,4.6,0.415,0.5,1.8,0.295,1.4,2.8,0.495,0.474,1.2,1.5,0.829,0.9,1.6,2.5,2.6,1.4,0.3,0.8,1.6,5.6,
441,359.0,Guerschon Yabusele,30.0,2TM,C,64.0,16.0,14.6,1.8,4.5,0.403,1.0,2.8,0.357,0.8,1.7,0.481,0.516,0.8,1.1,0.743,0.8,2.5,3.3,0.9,0.4,0.2,0.6,1.2,5.5,
442,359.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
443,359.0,Guerschon Yabusele,30.0,CHI,C,23.0,16.0,24.7,3.3,8.0,0.41,2.0,5.0,0.395,1.3,3.0,0.435,0.533,1.9,2.5,0.759,1.3,4.3,5.5,1.7,0.8,0.4,1.0,1.8,10.4,
444,360.0,Kobe Brown,26.0,2TM,PF,57.0,6.0,14.8,2.0,4.2,0.473,0.8,2.1,0.367,1.2,2.1,0.58,0.565,0.8,0.9,0.796,1.1,1.8,2.9,1.2,0.3,0.2,0.8,1.1,5.5,
445,360.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
446,360.0,Kobe Brown,26.0,IND,PF,23.0,6.0,23.9,3.5,6.7,0.516,1.3,3.1,0.437,2.1,3.7,0.583,0.616,1.0,1.2,0.786,1.9,2.9,4.8,1.8,0.4,0.4,1.4,2.1,9.3,
447,361.0,Rob Dillingham,21.0,2TM,PG,60.0,0.0,14.0,2.2,5.8,0.38,0.6,1.8,0.308,1.7,4.1,0.412,0.427,0.5,0.7,0.756,0.3,1.5,1.8,2.2,0.7,0.1,1.4,1.7,5.5,
448,361.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
449,361.0,Rob Dillingham,21.0,CHI,PG,25.0,0.0,20.5,3.4,8.4,0.411,0.8,3.0,0.284,2.6,5.4,0.481,0.462,0.6,0.8,0.762,0.5,2.1,2.6,2.9,0.9,0.1,1.8,2.6,8.4,
450,362.0,Goga Bitadze,26.0,ORL,C,59.0,3.0,14.9,2.2,3.3,0.672,0.0,0.2,0.182,2.2,3.1,0.701,0.677,1.1,1.5,0.705,2.0,2.7,4.7,1.3,0.6,0.9,0.6,2.1,5.5,
451,363.0,Jamaree Bouyea,26.0,PHO,PG,42.0,0.0,13.6,2.3,4.9,0.466,0.5,1.6,0.299,1.8,3.3,0.547,0.515,0.5,0.7,0.71,0.4,1.4,1.8,1.6,0.7,0.3,0.5,0.9,5.5,
452,364.0,Eric Gordon,37.0,PHI,SG,6.0,0.0,12.3,2.0,3.5,0.571,1.3,2.3,0.571,0.7,1.2,0.571,0.762,0.2,0.3,0.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,5.5,
453,365.0,Haywood Highsmith,29.0,PHO,SF,6.0,0.0,13.3,1.7,3.3,0.5,1.3,2.2,0.615,0.3,1.2,0.286,0.7,0.8,1.0,0.833,1.0,1.2,2.2,1.2,0.7,0.0,0.0,1.3,5.5,
454,366.0,Jett Howard,22.0,ORL,SF,55.0,0.0,12.6,1.9,4.6,0.418,1.0,2.6,0.372,0.9,1.9,0.481,0.526,0.7,0.7,0.949,0.4,1.2,1.6,0.8,0.2,0.2,0.3,1.2,5.5,
455,367.0,Spencer Jones,24.0,DEN,SF,64.0,37.0,22.1,2.1,4.1,0.504,0.9,2.3,0.396,1.2,1.8,0.636,0.613,0.5,0.8,0.608,1.2,2.1,3.3,0.8,0.8,0.5,0.5,2.7,5.5,
456,368.0,Yves Missi,21.0,NOP,C,65.0,13.0,19.3,2.3,4.4,0.533,0.0,0.0,0.0,2.3,4.4,0.535,0.533,0.8,1.5,0.561,2.8,3.0,5.7,1.2,0.3,1.5,0.8,1.7,5.5,
457,369.0,Pete Nance,25.0,MIL,PF,44.0,5.0,15.2,2.2,4.0,0.534,1.1,2.5,0.441,1.0,1.5,0.687,0.671,0.0,0.2,0.286,0.6,2.1,2.7,0.9,0.3,0.3,0.5,1.2,5.5,
458,370.0,John Poulakidas,22.0,DAL,SG,8.0,0.0,16.6,1.9,5.0,0.375,1.5,4.4,0.343,0.4,0.6,0.6,0.525,0.3,0.3,1.0,0.5,2.0,2.5,0.8,0.5,0.0,0.4,2.1,5.5,
459,371.0,Nae'Qwan Tomlin,25.0,CLE,PF,60.0,2.0,15.2,2.2,4.8,0.47,0.4,1.7,0.204,1.9,3.0,0.621,0.507,0.7,0.9,0.75,1.2,1.4,2.7,0.8,0.7,0.5,0.4,1.9,5.5,
460,372.0,Aaron Holiday,29.0,HOU,PG,52.0,1.0,13.4,1.8,4.5,0.402,1.2,3.0,0.385,0.7,1.5,0.436,0.53,0.6,0.7,0.865,0.2,0.8,0.9,1.0,0.4,0.1,0.7,1.3,5.4,
461,373.0,Sion James,23.0,CHO,SG,78.0,19.0,22.6,1.7,4.4,0.379,1.0,2.8,0.365,0.7,1.6,0.402,0.494,1.1,1.2,0.845,0.6,2.8,3.4,2.0,0.6,0.3,0.8,1.8,5.4,
462,374.0,Doug McDermott,34.0,SAC,SF,25.0,0.0,14.4,1.8,4.5,0.407,1.6,4.1,0.398,0.2,0.4,0.5,0.588,0.1,0.1,1.0,0.2,0.9,1.2,0.6,0.2,0.1,0.4,0.8,5.4,
463,375.0,Sidy Cissoko,21.0,POR,SF,71.0,26.0,19.9,1.9,4.7,0.399,0.8,2.8,0.301,1.0,1.9,0.541,0.488,0.8,1.2,0.651,0.9,1.5,2.3,1.5,0.7,0.4,1.0,2.5,5.3,
464,376.0,Jordan Walsh,21.0,BOS,PF,63.0,22.0,17.6,2.0,3.8,0.512,0.7,1.7,0.391,1.3,2.1,0.614,0.601,0.6,0.8,0.755,1.3,2.7,4.0,0.8,0.7,0.5,0.5,2.0,5.3,
465,377.0,Mac McClung,27.0,2TM,SG,6.0,0.0,10.5,2.0,5.3,0.375,0.3,2.3,0.143,1.7,3.0,0.556,0.406,0.8,1.0,0.833,0.3,0.8,1.2,0.5,0.8,0.5,0.7,1.5,5.2,
466,377.0,Mac McClung,27.0,IND,SG,3.0,0.0,11.3,2.3,6.0,0.389,0.7,3.3,0.2,1.7,2.7,0.625,0.444,1.0,1.3,0.75,0.0,1.3,1.3,0.3,1.7,0.3,0.7,2.0,6.3,
467,377.0,Mac McClung,27.0,CHI,SG,3.0,0.0,9.7,1.7,4.7,0.357,0.0,1.3,0.0,1.7,3.3,0.5,0.357,0.7,0.7,1.0,0.7,0.3,1.0,0.7,0.0,0.7,0.7,1.0,4.0,
468,378.0,Drew Eubanks,28.0,SAC,C,42.0,11.0,13.1,2.2,3.7,0.596,0.0,0.2,0.143,2.2,3.5,0.617,0.599,0.8,1.4,0.561,0.9,2.1,3.0,0.5,0.4,0.6,0.7,1.4,5.2,
469,379.0,Andersson Garcia,25.0,UTA,SF,5.0,2.0,33.8,1.8,5.8,0.31,0.2,2.6,0.077,1.6,3.2,0.5,0.328,1.4,1.8,0.778,3.4,5.0,8.4,2.8,1.6,0.8,1.4,3.2,5.2,
470,380.0,Anthony Gill,33.0,WAS,PF,50.0,3.0,15.8,2.2,3.6,0.613,0.3,0.8,0.325,2.0,2.8,0.695,0.649,0.5,0.6,0.767,1.0,1.8,2.8,1.2,0.5,0.4,0.7,1.5,5.2,
471,381.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
472,382.0,Blake Wesley,22.0,POR,SG,28.0,0.0,12.6,2.0,4.3,0.458,0.4,1.3,0.286,1.6,3.0,0.529,0.5,0.9,1.6,0.556,0.3,1.0,1.3,2.2,0.6,0.2,1.1,1.2,5.2,
473,383.0,Dylan Cardwell,24.0,SAC,C,40.0,1.0,20.2,2.2,3.9,0.571,0.0,0.0,0.0,2.2,3.8,0.575,0.571,0.7,1.2,0.531,3.3,4.3,7.5,1.4,0.6,1.4,0.9,3.5,5.1,
474,384.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
475,385.0,Ochai Agbaji,25.0,2TM,SG,61.0,13.0,15.7,1.9,4.4,0.435,0.5,2.0,0.258,1.4,2.4,0.586,0.494,0.6,0.7,0.837,0.7,1.5,2.2,0.7,0.4,0.3,0.5,1.5,5.0,
476,385.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
477,385.0,Ochai Agbaji,25.0,BRK,SG,19.0,0.0,16.1,2.4,5.2,0.455,1.1,3.1,0.339,1.3,2.1,0.625,0.556,0.6,0.7,0.786,0.6,1.6,2.2,0.8,0.3,0.3,0.6,0.9,6.4,
478,386.0,Jamal Cain,26.0,ORL,SF,35.0,1.0,11.1,1.7,3.5,0.468,0.7,1.7,0.393,1.0,1.8,0.54,0.565,1.0,1.1,0.895,0.6,1.1,1.7,0.7,0.3,0.1,0.5,1.3,5.0,
479,387.0,Asa Newell,20.0,ATL,PF,42.0,1.0,10.8,2.0,3.7,0.539,0.7,1.7,0.394,1.3,2.0,0.663,0.63,0.3,0.6,0.56,0.9,1.0,2.0,0.5,0.4,0.3,0.5,1.5,5.0,
480,388.0,Baylor Scheierman,25.0,BOS,SG,72.0,19.0,18.2,1.8,4.0,0.45,1.1,2.9,0.386,0.7,1.1,0.62,0.59,0.3,0.3,0.864,0.8,2.7,3.5,1.5,0.6,0.1,0.6,1.3,5.0,
481,389.0,KJ Simpson,23.0,2TM,PG,18.0,2.0,13.8,1.8,5.4,0.34,0.7,2.2,0.3,1.2,3.2,0.368,0.402,0.6,1.0,0.611,0.4,1.4,1.9,2.4,0.9,0.0,1.3,1.0,4.9,
482,389.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
483,389.0,KJ Simpson,23.0,DEN,PG,4.0,0.0,6.3,0.5,2.0,0.25,0.0,0.3,0.0,0.5,1.8,0.286,0.25,0.3,0.5,0.5,0.8,0.5,1.3,2.0,0.3,0.0,0.0,1.0,1.3,
484,390.0,Adem Bona,22.0,PHI,C,68.0,15.0,17.4,1.9,3.1,0.601,0.0,0.1,0.333,1.9,3.0,0.609,0.606,1.1,1.6,0.706,1.8,2.5,4.4,0.5,0.4,1.2,0.8,2.2,4.9,
485,391.0,Jalen Pickett,26.0,DEN,SG,47.0,18.0,15.8,1.9,4.4,0.424,0.9,2.4,0.386,0.9,1.9,0.473,0.532,0.3,0.3,0.867,0.4,1.9,2.3,2.2,0.3,0.1,0.6,0.9,4.9,
486,392.0,Tyrese Proctor,21.0,CLE,PG,46.0,1.0,10.3,1.7,4.2,0.403,0.8,2.5,0.342,0.8,1.7,0.494,0.505,0.7,0.8,0.889,0.2,0.9,1.1,1.3,0.4,0.0,0.6,1.2,4.9,
487,393.0,Killian Hayes,24.0,SAC,PG,19.0,3.0,16.6,1.7,5.8,0.288,0.7,2.7,0.255,1.0,3.2,0.317,0.347,0.8,0.8,0.938,0.2,2.2,2.4,3.6,0.6,0.2,1.1,1.5,4.8,
488,394.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
489,395.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
490,396.0,Branden Carlson,26.0,OKC,C,38.0,2.0,10.3,1.9,3.6,0.522,0.6,1.6,0.339,1.3,2.0,0.671,0.598,0.2,0.5,0.5,0.6,1.9,2.6,0.6,0.2,0.5,0.4,0.9,4.6,
491,397.0,Bez Mbeng,22.0,UTA,SG,12.0,3.0,29.8,1.8,4.4,0.396,0.3,1.7,0.15,1.5,2.8,0.545,0.425,0.8,1.3,0.667,1.1,2.2,3.3,3.3,1.8,0.4,1.3,3.4,4.6,
492,398.0,Josh Okogie,27.0,HOU,SG,73.0,29.0,17.2,1.6,3.8,0.438,0.8,2.1,0.397,0.8,1.7,0.488,0.547,0.5,0.9,0.571,1.0,1.5,2.5,0.8,0.8,0.2,0.5,1.4,4.6,
493,399.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
494,399.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
495,399.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
496,400.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
497,400.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
498,400.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
499,401.0,Josh Green,25.0,CHO,SG,54.0,0.0,16.2,1.5,3.3,0.46,1.0,2.5,0.421,0.5,0.8,0.581,0.619,0.5,0.5,0.893,0.8,1.0,1.8,0.9,0.6,0.1,0.6,1.2,4.5,
500,402.0,Mouhamed Gueye,23.0,ATL,PF,74.0,8.0,15.4,1.7,3.8,0.454,0.5,1.7,0.306,1.2,2.1,0.57,0.521,0.5,0.8,0.645,1.2,2.4,3.6,0.9,0.8,0.5,0.4,1.6,4.5,
501,403.0,A.J. Lawson,25.0,TOR,SG,19.0,0.0,9.6,1.5,3.3,0.468,0.8,1.8,0.457,0.7,1.4,0.481,0.597,0.6,0.7,0.857,0.4,1.4,1.8,0.3,0.5,0.2,0.3,1.3,4.5,
502,404.0,Jase Richardson,20.0,ORL,SG,51.0,0.0,11.2,1.6,3.5,0.464,0.5,1.5,0.359,1.1,2.0,0.544,0.541,0.6,0.9,0.727,0.4,0.8,1.2,1.1,0.3,0.0,0.5,1.0,4.5,
503,405.0,Jarred Vanderbilt,26.0,LAL,PF,60.0,3.0,17.5,1.7,3.7,0.466,0.5,1.5,0.297,1.3,2.2,0.583,0.527,0.6,0.9,0.623,1.3,3.3,4.5,1.2,0.9,0.3,0.8,1.7,4.5,
504,406.0,Gabe Vincent,29.0,2TM,PG,50.0,7.0,16.8,1.4,4.2,0.344,1.1,3.3,0.331,0.3,0.9,0.395,0.476,0.4,0.4,0.95,0.3,0.7,1.0,1.4,0.5,0.1,0.5,1.5,4.4,
505,406.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
506,406.0,Gabe Vincent,29.0,ATL,PG,21.0,0.0,13.4,1.3,3.8,0.342,0.8,3.0,0.27,0.5,0.8,0.625,0.449,0.4,0.4,1.0,0.3,0.8,1.1,1.7,0.6,0.1,0.7,1.1,3.8,
507,407.0,DeAndre Jordan,37.0,NOP,C,12.0,7.0,16.6,1.8,2.7,0.656,0.0,0.0,,1.8,2.7,0.656,0.656,0.9,1.4,0.647,2.2,4.2,6.3,0.9,0.3,0.8,0.8,1.3,4.4,
508,408.0,Tyler Kolek,24.0,NYK,PG,62.0,1.0,11.7,1.7,4.0,0.435,0.7,1.8,0.386,1.0,2.2,0.478,0.524,0.2,0.3,0.7,0.3,1.3,1.6,2.7,0.4,0.1,0.9,1.0,4.4,
509,409.0,Liam McNeeley,20.0,CHO,SF,30.0,0.0,12.1,1.3,3.1,0.404,0.8,2.0,0.4,0.5,1.1,0.412,0.532,1.1,1.3,0.821,0.4,2.0,2.4,0.8,0.2,0.1,0.4,1.2,4.4,
510,410.0,Jericho Sims,27.0,MIL,C,62.0,16.0,18.6,1.9,2.4,0.793,0.0,0.0,,1.9,2.4,0.793,0.793,0.6,0.9,0.636,2.0,3.3,5.3,1.3,0.2,0.2,1.1,2.0,4.4,
511,411.0,Rayan Rupert,21.0,2TM,SG,61.0,6.0,15.6,1.6,4.2,0.39,0.6,1.9,0.342,1.0,2.3,0.429,0.467,0.4,0.6,0.735,0.6,1.9,2.5,0.8,0.8,0.1,0.7,1.9,4.3,
512,411.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
513,411.0,Rayan Rupert,21.0,MEM,SG,13.0,6.0,28.8,3.5,8.2,0.43,1.3,3.3,0.395,2.2,4.9,0.453,0.509,1.2,1.5,0.8,1.1,4.2,5.2,1.2,1.3,0.3,1.1,4.1,9.6,
514,412.0,Mike Conley,38.0,MIN,PG,51.0,13.0,18.1,1.2,3.9,0.315,0.9,3.0,0.312,0.3,0.9,0.326,0.435,0.8,0.9,0.896,0.3,1.4,1.7,2.9,0.6,0.3,0.6,1.5,4.3,
515,413.0,Kam Jones,23.0,IND,SG,32.0,7.0,16.0,1.8,4.3,0.426,0.6,1.9,0.311,1.2,2.3,0.52,0.496,0.1,0.3,0.5,0.3,1.3,1.6,3.0,0.5,0.0,0.9,1.1,4.3,
516,414.0,Yanic Konan Niederhäuser,22.0,LAC,C,41.0,0.0,10.3,1.6,2.4,0.64,0.0,0.1,0.2,1.5,2.3,0.663,0.645,1.1,1.5,0.758,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,4.3,
517,415.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
518,416.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
519,417.0,Grant Nelson,23.0,BRK,PF,4.0,0.0,8.8,1.3,2.3,0.556,0.0,0.0,,1.3,2.3,0.556,0.556,1.8,2.5,0.7,0.3,1.3,1.5,1.3,0.3,1.3,1.0,1.5,4.3,
520,418.0,Craig Porter Jr.,25.0,CLE,PG,60.0,2.0,17.6,1.8,4.0,0.439,0.5,1.5,0.345,1.3,2.5,0.493,0.502,0.3,0.6,0.556,1.3,2.0,3.3,3.2,0.9,0.6,0.9,1.1,4.3,
521,419.0,Jabari Walker,23.0,PHI,PF,62.0,6.0,12.1,1.5,3.4,0.448,0.5,1.5,0.33,1.0,1.9,0.543,0.521,0.8,1.0,0.75,1.1,1.9,3.0,0.5,0.4,0.2,0.4,1.6,4.3,
522,420.0,Rasheer Fleming,21.0,PHO,PF,51.0,0.0,11.7,1.5,3.8,0.407,0.8,2.3,0.345,0.8,1.5,0.5,0.51,0.4,0.6,0.563,1.1,1.2,2.3,0.2,0.4,0.4,0.4,1.2,4.2,
523,421.0,Taelon Peter,23.0,IND,SG,33.0,0.0,11.9,1.5,3.9,0.375,1.1,3.2,0.33,0.4,0.7,0.591,0.512,0.2,0.4,0.538,0.2,1.2,1.4,1.0,0.6,0.1,0.6,0.9,4.2,
524,422.0,John Konchar,29.0,2TM,SG,52.0,8.0,19.0,1.6,3.3,0.471,0.5,1.7,0.278,1.1,1.6,0.683,0.544,0.5,0.7,0.694,1.2,2.7,3.9,1.8,1.3,0.6,0.5,1.4,4.1,
525,422.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
526,422.0,John Konchar,29.0,UTA,SG,22.0,7.0,25.1,2.0,4.6,0.436,0.5,2.3,0.235,1.5,2.3,0.64,0.495,0.8,1.0,0.739,1.9,3.2,5.0,2.4,1.7,0.9,0.6,1.9,5.3,
527,423.0,Jordan Hawkins,23.0,NOP,SG,47.0,0.0,12.5,1.5,4.3,0.343,0.8,2.5,0.336,0.6,1.8,0.353,0.44,0.3,0.4,0.8,0.3,1.1,1.5,0.6,0.2,0.2,0.6,0.5,4.1,
528,424.0,Noah Penda,21.0,ORL,SF,56.0,2.0,13.2,1.5,3.6,0.412,0.5,1.6,0.333,0.9,1.9,0.477,0.487,0.6,0.9,0.688,1.2,2.1,3.3,1.2,0.5,0.3,0.8,1.2,4.1,
529,425.0,Terrence Shannon Jr.,25.0,MIN,SG,38.0,1.0,11.5,1.3,3.3,0.411,0.6,1.4,0.382,0.8,1.8,0.435,0.496,0.9,1.2,0.773,0.2,0.9,1.1,0.7,0.3,0.0,0.5,1.2,4.1,
530,426.0,RayJ Dennis,24.0,3TM,PG,16.0,0.0,11.3,1.4,4.6,0.301,0.8,2.4,0.308,0.6,2.1,0.294,0.384,0.5,0.6,0.889,0.5,0.9,1.4,1.9,0.3,0.3,0.9,1.1,4.0,
531,426.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
532,426.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
533,426.0,RayJ Dennis,24.0,ATL,PG,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,
534,427.0,Nicolas Batum,37.0,LAC,PF,71.0,6.0,17.8,1.3,3.3,0.398,1.2,3.1,0.398,0.1,0.1,0.4,0.589,0.1,0.2,0.818,0.3,2.2,2.5,0.9,0.7,0.3,0.5,1.3,4.0,
535,428.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
536,429.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
537,430.0,Taj Gibson,40.0,MEM,C,7.0,0.0,9.3,1.4,2.6,0.556,0.4,0.7,0.6,1.0,1.9,0.538,0.639,0.7,0.9,0.833,0.9,1.3,2.1,0.6,0.3,0.1,0.1,1.4,4.0,
538,431.0,DaRon Holmes,23.0,DEN,PF,22.0,6.0,9.1,1.4,2.6,0.517,0.9,1.9,0.452,0.5,0.7,0.688,0.681,0.4,0.5,0.818,0.3,1.1,1.4,0.7,0.0,0.2,0.5,0.9,4.0,
539,432.0,Dalton Knecht,24.0,LAL,SF,50.0,1.0,10.3,1.6,3.5,0.446,0.6,2.0,0.304,0.9,1.5,0.644,0.534,0.3,0.4,0.7,0.3,1.1,1.4,0.3,0.2,0.2,0.4,0.8,4.0,
540,433.0,Moussa Cisse,23.0,DAL,C,35.0,1.0,12.8,1.5,2.6,0.589,0.0,0.0,,1.5,2.6,0.589,0.589,0.8,1.9,0.439,2.0,3.1,5.1,0.2,0.4,1.1,0.7,1.9,3.9,
541,434.0,Myron Gardner,24.0,MIA,SF,41.0,7.0,9.6,1.4,2.9,0.479,0.6,1.6,0.406,0.8,1.3,0.564,0.588,0.5,0.6,0.731,0.9,1.9,2.9,1.0,0.5,0.2,0.4,1.8,3.9,
542,435.0,Hugo González,19.0,BOS,SF,72.0,3.0,14.7,1.6,3.3,0.473,0.6,1.6,0.357,1.0,1.8,0.575,0.556,0.2,0.4,0.5,0.9,2.5,3.4,0.5,0.5,0.3,0.5,1.7,3.9,
543,436.0,Caleb Martin,30.0,DAL,SF,58.0,12.0,14.8,1.5,3.3,0.45,0.3,1.0,0.351,1.1,2.3,0.492,0.503,0.6,1.1,0.607,0.5,2.0,2.5,1.4,0.7,0.3,0.7,1.5,3.9,
544,437.0,Jaylen Clark,24.0,MIN,SG,63.0,0.0,12.4,1.4,3.2,0.432,0.4,1.3,0.31,1.0,1.8,0.522,0.497,0.7,1.1,0.657,0.8,1.0,1.8,0.5,0.6,0.1,0.3,1.2,3.8,
545,438.0,Micah Peavy,24.0,NOP,SG,57.0,1.0,13.5,1.6,4.2,0.376,0.4,1.6,0.245,1.2,2.5,0.462,0.424,0.3,0.4,0.714,0.7,1.1,1.8,0.9,0.7,0.1,0.3,1.4,3.8,
