,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
228,225.0,Ziaire Williams,24.0,BRK,SF,35.0,4.0,802.0,11.3,0.575,0.698,0.286,2.7,10.2,6.3,5.4,2.4,2.1,10.6,18.0,0.3,0.6,0.9,0.052,-2.4,-0.2,-2.5,-0.1,
229,226.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.5,0.567,0.435,0.21,1.6,7.0,4.3,33.1,1.3,0.3,15.1,25.4,0.9,0.5,1.4,0.084,0.9,-2.5,-1.6,0.1,
230,227.0,Bilal Coulibaly,21.0,WAS,SG,30.0,30.0,790.0,11.8,0.512,0.411,0.407,3.7,14.7,9.1,13.1,2.6,3.0,13.1,17.3,0.0,0.6,0.5,0.032,-3.3,0.3,-3.0,-0.2,
231,228.0,Jarred Vanderbilt,26.0,LAL,PF,40.0,3.0,775.0,11.4,0.55,0.419,0.256,9.8,19.9,15.0,9.2,2.3,1.6,18.0,12.1,0.4,0.8,1.2,0.076,-2.2,0.3,-1.8,0.0,
232,229.0,Kevin Porter Jr.,25.0,MIL,PG,23.0,22.0,773.0,17.1,0.563,0.353,0.323,2.5,14.2,8.4,32.6,3.1,1.3,18.0,23.9,0.5,0.9,1.4,0.087,0.3,0.8,1.1,0.6,
233,230.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,768.0,12.5,0.562,0.65,0.113,3.7,11.8,7.7,12.6,2.3,1.1,11.8,19.6,0.2,0.9,1.1,0.069,-1.1,0.1,-1.0,0.2,
234,231.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.2,0.536,0.689,0.153,2.2,6.0,4.1,4.6,2.9,2.6,8.6,13.8,-0.1,0.4,0.4,0.025,-3.0,0.9,-2.1,0.0,
235,232.0,Jalen Suggs,24.0,ORL,PG,29.0,29.0,755.0,16.5,0.569,0.52,0.24,3.0,13.3,8.1,29.2,3.2,1.8,17.1,24.5,0.4,1.0,1.4,0.088,0.7,1.6,2.3,0.8,
236,233.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,754.0,8.5,0.448,0.646,0.038,1.3,6.6,3.9,19.7,2.1,0.4,8.0,9.8,0.3,0.6,0.9,0.059,-2.9,0.9,-2.0,0.0,
237,234.0,Andre Drummond,32.0,PHI,C,38.0,18.0,753.0,17.1,0.561,0.237,0.3,18.8,30.2,24.4,5.4,1.4,4.0,13.6,15.2,1.1,1.2,2.3,0.145,-0.2,-0.6,-0.8,0.2,
238,235.0,Nikola Jović,22.0,MIA,PF,40.0,1.0,742.0,10.0,0.493,0.522,0.329,3.2,17.1,10.1,17.0,1.5,1.9,16.2,21.5,-0.8,1.0,0.2,0.012,-3.2,0.2,-3.0,-0.2,
239,236.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,736.0,10.8,0.478,0.602,0.174,4.9,14.6,9.8,27.7,1.7,1.8,18.1,19.5,-0.3,0.8,0.5,0.031,-1.7,0.8,-0.8,0.2,
240,237.0,Ja'Kobe Walter,21.0,TOR,SG,41.0,9.0,735.0,10.3,0.572,0.652,0.221,4.2,8.9,6.5,6.7,2.4,0.8,8.6,14.2,0.5,0.9,1.4,0.092,-2.7,1.0,-1.7,0.1,
241,238.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,731.0,20.7,0.667,0.077,0.394,13.9,17.3,15.6,11.9,1.3,3.2,13.2,19.0,1.9,0.4,2.2,0.147,1.8,-1.0,0.8,0.5,
242,239.0,Steven Adams,32.0,HOU,C,32.0,11.0,730.0,15.9,0.535,0.0,0.583,21.8,19.8,20.8,8.3,1.5,2.5,16.7,11.9,1.1,1.0,2.1,0.14,0.0,-0.4,-0.4,0.3,
243,240.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,728.0,9.4,0.432,0.835,0.119,3.8,17.1,10.4,22.6,2.9,1.1,21.9,13.5,-0.4,1.0,0.6,0.042,-3.0,1.8,-1.2,0.1,
244,241.0,Brook Lopez,37.0,LAC,C,42.0,7.0,722.0,10.3,0.521,0.719,0.12,2.3,14.7,8.7,7.6,1.4,5.5,11.2,18.2,-0.3,0.7,0.4,0.027,-2.5,0.2,-2.3,0.0,
245,242.0,Drake Powell,20.0,BRK,SG,38.0,9.0,719.0,8.6,0.571,0.503,0.254,1.5,8.5,4.8,12.5,1.5,0.6,15.5,14.5,0.1,0.3,0.4,0.027,-4.1,-0.9,-4.9,-0.5,
246,243.0,Daniel Gafford,27.0,DAL,C,34.0,24.0,717.0,16.6,0.671,0.0,0.488,11.2,21.3,16.4,5.8,1.6,5.0,17.7,14.5,1.0,1.2,2.3,0.152,-1.9,1.9,0.1,0.4,
247,244.0,Jaxson Hayes,25.0,LAL,C,41.0,4.0,712.0,16.5,0.771,0.007,0.536,9.5,15.9,12.8,6.6,1.0,3.4,10.5,11.6,2.0,0.5,2.6,0.173,-0.2,-0.1,-0.2,0.3,
248,245.0,Jalen Williams,24.0,OKC,SG,24.0,24.0,711.0,17.8,0.542,0.179,0.25,2.6,14.3,8.7,28.1,2.2,1.2,11.2,25.6,0.7,1.4,2.0,0.136,0.4,1.1,1.6,0.6,
249,246.0,Jordan Poole,26.0,NOP,PG,28.0,6.0,710.0,11.7,0.533,0.624,0.287,0.9,7.0,3.9,17.6,1.3,1.2,12.2,25.4,0.0,0.1,0.1,0.009,-0.9,-2.6,-3.5,-0.3,
250,247.0,Isaiah Hartenstein,27.0,OKC,C,27.0,26.0,707.0,19.4,0.655,0.026,0.347,14.2,26.6,20.7,16.5,1.9,2.7,20.1,17.3,1.4,1.7,3.2,0.214,0.5,2.2,2.8,0.9,
251,248.0,Cody Williams,21.0,UTA,SG,37.0,14.0,701.0,8.6,0.537,0.313,0.149,4.8,8.3,6.5,6.2,1.3,1.8,9.2,13.5,0.1,-0.1,0.1,0.004,-3.3,-2.3,-5.6,-0.6,
252,249.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,696.0,11.0,0.507,0.596,0.102,5.1,13.0,8.8,15.6,1.6,0.5,11.0,18.8,-0.1,0.3,0.3,0.019,-1.5,-1.5,-3.0,-0.2,
253,250.0,Ryan Nembhard,22.0,DAL,PG,37.0,17.0,696.0,10.6,0.513,0.36,0.055,1.1,8.5,4.9,35.7,0.6,0.1,18.3,17.8,0.1,0.5,0.5,0.038,-2.3,-1.9,-4.2,-0.4,
254,251.0,Danny Wolf,21.0,BRK,PF,35.0,7.0,696.0,11.3,0.498,0.48,0.183,5.8,21.1,13.1,15.1,1.4,2.0,12.0,19.4,-0.2,0.6,0.4,0.026,-2.8,-0.5,-3.4,-0.2,
255,252.0,Hugo González,19.0,BOS,SF,45.0,2.0,692.0,9.9,0.559,0.47,0.139,6.4,18.1,12.3,5.1,2.0,1.8,14.4,11.7,0.3,1.0,1.2,0.087,-3.3,1.1,-2.2,0.0,
256,253.0,Mitchell Robinson,27.0,NYK,C,35.0,13.0,691.0,19.9,0.629,0.0,0.514,26.3,24.2,25.3,6.6,2.1,5.8,15.5,9.5,1.9,1.3,3.2,0.221,1.8,0.8,2.6,0.8,
257,254.0,Sam Merrill,29.0,CLE,SG,27.0,18.0,691.0,14.9,0.675,0.804,0.149,2.8,7.0,4.9,13.1,1.2,0.5,8.4,17.8,1.7,0.4,2.1,0.146,2.2,-1.1,1.0,0.5,
258,255.0,Daniss Jenkins,24.0,DET,PG,41.0,7.0,689.0,14.3,0.536,0.381,0.253,3.6,8.1,5.9,27.0,2.6,1.0,15.1,21.4,0.5,1.0,1.6,0.108,-0.6,0.6,0.0,0.3,
259,256.0,Nae'Qwan Tomlin,25.0,CLE,PF,40.0,2.0,685.0,13.8,0.558,0.366,0.227,8.8,11.2,10.0,7.2,2.1,3.4,6.3,15.3,0.9,0.8,1.7,0.122,-1.6,0.6,-1.0,0.2,
260,257.0,Luka Garza,27.0,BOS,C,41.0,1.0,683.0,20.9,0.701,0.317,0.352,16.7,11.7,14.2,9.0,1.3,3.1,8.4,15.9,2.8,0.7,3.5,0.248,2.9,0.1,3.0,0.9,
261,258.0,Keegan Murray,25.0,SAC,PF,19.0,18.0,683.0,12.0,0.502,0.355,0.147,4.8,14.4,9.5,6.2,1.6,3.9,7.4,18.7,-0.2,0.4,0.2,0.015,-2.1,-0.7,-2.8,-0.2,
262,259.0,Jaylin Williams,23.0,OKC,PF,36.0,7.0,675.0,11.3,0.502,0.721,0.257,3.7,23.6,14.1,16.4,1.6,3.2,14.9,15.0,0.0,1.5,1.6,0.112,-1.9,2.6,0.7,0.5,
263,260.0,Jaylen Clark,24.0,MIN,SG,48.0,0.0,674.0,9.5,0.517,0.418,0.342,6.9,8.0,7.5,5.6,2.5,1.0,8.1,12.3,0.4,0.8,1.2,0.087,-3.7,0.9,-2.8,-0.1,
264,261.0,Micah Peavy,24.0,NOP,SG,43.0,1.0,673.0,8.5,0.447,0.391,0.07,5.9,8.6,7.2,9.4,2.1,0.9,5.5,14.5,-0.1,0.3,0.2,0.015,-4.2,-1.0,-5.2,-0.5,
265,262.0,Adem Bona,22.0,PHI,C,41.0,3.0,669.0,12.2,0.621,0.047,0.617,11.8,15.3,13.5,2.0,1.0,7.7,18.1,10.5,0.6,0.9,1.5,0.107,-3.5,0.6,-2.9,-0.1,
266,263.0,Goga Bitadze,26.0,ORL,C,41.0,1.0,666.0,20.2,0.706,0.068,0.354,14.2,21.0,17.6,10.5,2.2,6.4,11.5,12.1,1.9,1.1,3.0,0.218,0.8,2.4,3.2,0.9,
267,264.0,Tari Eason,24.0,HOU,PF,27.0,13.0,662.0,16.7,0.578,0.455,0.113,8.9,19.5,14.2,8.4,2.7,2.3,13.1,20.2,0.7,1.1,1.9,0.135,1.0,0.8,1.8,0.6,
268,265.0,Jalen Pickett,26.0,DEN,SG,36.0,18.0,660.0,10.9,0.537,0.54,0.059,3.3,13.5,8.7,19.6,1.0,0.6,12.7,14.6,0.5,0.3,0.9,0.062,-1.0,-1.0,-2.0,0.0,
269,266.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.6,10.8,8.2,6.1,1.3,1.7,9.4,13.2,0.0,0.7,0.6,0.047,-4.8,-0.1,-4.9,-0.5,
270,267.0,Aaron Gordon,30.0,DEN,PF,23.0,20.0,642.0,20.6,0.632,0.385,0.399,5.6,18.8,12.5,13.5,1.2,0.6,7.0,23.6,1.8,0.5,2.3,0.169,3.9,-1.1,2.7,0.7,
271,268.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,638.0,15.4,0.615,0.006,0.448,14.0,21.8,17.8,7.2,1.9,3.9,17.9,15.9,0.7,0.8,1.5,0.114,-3.0,0.4,-2.6,-0.1,
272,269.0,T.J. McConnell,33.0,IND,PG,37.0,0.0,634.0,20.6,0.556,0.119,0.048,2.8,11.4,6.9,48.5,3.3,1.0,12.2,24.0,0.9,0.7,1.7,0.125,1.8,1.2,3.0,0.8,
273,270.0,Caris LeVert,31.0,DET,SG,32.0,0.0,632.0,11.7,0.536,0.49,0.252,1.6,8.5,5.1,19.2,2.2,3.3,15.9,18.1,0.1,1.0,1.1,0.08,-1.5,1.4,0.0,0.3,
274,271.0,Anthony Davis,32.0,DAL,PF,20.0,20.0,626.0,21.8,0.551,0.111,0.243,10.7,26.0,18.6,15.0,1.7,4.4,10.0,27.6,0.4,1.1,1.6,0.12,1.5,1.1,2.6,0.7,
275,272.0,Will Riley,19.0,WAS,SF,41.0,1.0,622.0,10.9,0.518,0.416,0.26,5.5,9.2,7.4,12.4,1.6,0.6,12.5,18.7,0.0,0.1,0.1,0.006,-2.4,-2.2,-4.6,-0.4,
276,273.0,Jared McCain,21.0,PHI,SG,37.0,1.0,620.0,9.5,0.506,0.515,0.108,1.0,12.5,6.7,14.1,1.7,0.3,11.0,18.6,-0.1,0.5,0.4,0.031,-2.9,-0.8,-3.7,-0.2,
277,274.0,Jrue Holiday,35.0,POR,PG,22.0,20.0,620.0,16.3,0.541,0.502,0.142,5.1,12.2,8.6,35.9,2.3,0.4,16.3,22.8,0.7,0.5,1.2,0.096,2.0,-0.4,1.7,0.6,
278,275.0,Corey Kispert,26.0,2TM,SF,31.0,8.0,612.0,13.3,0.612,0.606,0.245,1.9,10.4,6.1,12.0,1.1,0.6,9.1,18.0,0.8,0.2,0.9,0.073,0.3,-1.8,-1.6,0.1,
279,275.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,10.9,6.3,12.4,1.0,0.7,9.5,16.7,0.7,0.0,0.7,0.088,1.0,-2.0,-1.0,0.1,
280,275.0,Corey Kispert,26.0,ATL,SF,12.0,6.0,242.0,12.1,0.565,0.567,0.196,2.2,9.5,5.8,11.4,1.2,0.4,8.7,19.9,0.1,0.1,0.3,0.051,-0.8,-1.6,-2.4,0.0,
281,276.0,Baylor Scheierman,25.0,BOS,SG,45.0,5.0,611.0,9.4,0.6,0.729,0.085,3.4,14.9,9.2,7.7,2.1,0.5,12.8,9.9,0.6,0.7,1.3,0.103,-2.8,1.4,-1.4,0.1,
282,277.0,Alex Caruso,31.0,OKC,SG,33.0,0.0,601.0,13.6,0.54,0.61,0.174,3.4,12.6,8.2,15.2,3.7,2.0,12.3,15.2,0.3,1.4,1.7,0.137,-0.9,3.5,2.6,0.7,
283,278.0,Al Horford,39.0,GSW,C,30.0,5.0,599.0,14.8,0.562,0.683,0.069,5.1,21.8,13.4,15.8,1.9,5.0,12.2,15.6,0.5,1.0,1.5,0.121,0.1,2.0,2.1,0.6,
284,279.0,Bones Hyland,25.0,MIN,PG,42.0,3.0,596.0,14.0,0.572,0.607,0.183,2.2,9.8,6.1,25.1,1.8,1.3,12.6,19.6,0.8,0.7,1.5,0.12,-0.3,0.5,0.2,0.3,
285,280.0,Johnny Furphy,21.0,IND,SG,33.0,19.0,596.0,9.5,0.553,0.486,0.246,5.2,21.1,12.9,8.2,1.5,1.0,15.1,13.1,0.0,0.6,0.5,0.043,-3.8,0.2,-3.6,-0.2,
286,281.0,Tyler Kolek,24.0,NYK,PG,43.0,1.0,591.0,11.3,0.512,0.435,0.077,2.4,13.2,7.7,29.9,1.5,0.5,17.7,18.5,0.3,0.6,0.8,0.069,-1.8,0.0,-1.7,0.0,
287,282.0,Cam Thomas,24.0,BRK,SG,24.0,8.0,582.0,12.5,0.527,0.38,0.351,1.7,7.1,4.3,22.4,0.3,0.3,11.9,30.3,-0.2,0.0,-0.2,-0.013,-0.8,-4.2,-5.0,-0.4,
288,283.0,Gary Payton II,33.0,GSW,SG,46.0,1.0,578.0,13.8,0.582,0.276,0.077,9.2,17.2,13.2,17.5,2.0,2.2,17.6,16.6,0.4,0.8,1.2,0.101,-1.9,1.2,-0.7,0.2,
289,284.0,Caleb Martin,30.0,DAL,SF,43.0,8.0,578.0,9.6,0.501,0.285,0.252,3.9,14.5,9.4,15.4,2.4,1.6,16.5,11.9,0.0,0.8,0.8,0.067,-4.1,2.6,-1.5,0.1,
290,285.0,Robert Williams,28.0,POR,C,35.0,1.0,574.0,22.5,0.769,0.099,0.198,13.0,30.1,21.4,9.9,1.9,7.6,14.9,11.8,1.6,1.1,2.6,0.22,2.7,2.6,5.4,1.1,
291,286.0,Jonas Valančiūnas,33.0,DEN,C,39.0,4.0,572.0,21.6,0.622,0.067,0.311,13.2,27.3,20.6,14.5,0.8,4.3,13.7,25.7,1.1,0.7,1.8,0.152,0.4,-0.6,-0.3,0.3,
292,287.0,Ja Morant,26.0,MEM,PG,20.0,20.0,569.0,16.7,0.521,0.264,0.363,1.5,10.6,6.1,45.0,1.7,1.0,16.0,32.2,0.1,0.5,0.6,0.048,0.4,-1.8,-1.4,0.1,
293,288.0,Bryce McGowens,23.0,NOP,SG,29.0,11.0,563.0,11.6,0.606,0.359,0.438,1.9,9.7,5.7,9.2,1.4,0.7,7.6,14.6,0.8,0.1,1.0,0.081,-2.2,-1.4,-3.5,-0.2,
294,289.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,559.0,5.6,0.512,0.792,0.085,1.5,4.0,2.8,8.4,1.2,0.2,8.2,11.4,0.1,0.1,0.3,0.022,-3.9,-1.2,-5.1,-0.4,
295,290.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,555.0,12.7,0.57,0.514,0.173,3.8,10.4,7.2,13.1,1.3,2.1,12.9,20.2,0.4,0.7,1.1,0.093,-0.2,0.0,-0.1,0.3,
296,291.0,Jabari Walker,23.0,PHI,PF,45.0,6.0,543.0,10.3,0.505,0.438,0.306,10.1,18.1,14.0,5.2,1.4,1.9,9.4,14.1,0.3,0.6,0.9,0.08,-3.5,-0.6,-4.2,-0.3,
297,292.0,Jordan Miller,26.0,LAC,SF,28.0,0.0,541.0,17.4,0.655,0.339,0.444,5.6,13.8,9.8,12.2,1.9,0.9,12.8,19.2,1.1,0.4,1.5,0.134,1.6,-0.3,1.3,0.5,
298,293.0,Domantas Sabonis,29.0,SAC,C,18.0,14.0,540.0,18.4,0.589,0.133,0.36,11.6,30.5,20.9,21.6,1.5,0.7,17.5,22.6,0.5,0.5,1.0,0.089,0.1,-0.1,0.0,0.3,
299,294.0,Jakob Poeltl,30.0,TOR,C,21.0,21.0,531.0,16.4,0.691,0.0,0.37,11.8,22.4,17.0,12.0,1.5,2.0,18.3,14.5,0.9,0.8,1.7,0.154,-0.7,1.1,0.4,0.3,
300,295.0,Dwight Powell,34.0,DAL,C,36.0,7.0,527.0,11.8,0.665,0.018,1.053,10.7,17.1,14.0,8.8,1.7,1.9,18.6,8.2,0.8,0.7,1.6,0.143,-3.1,1.8,-1.3,0.1,
301,296.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,527.0,10.7,0.483,0.312,0.113,3.4,15.0,9.3,34.5,1.9,2.0,21.1,25.8,-0.9,0.5,-0.4,-0.036,-3.9,-0.8,-4.7,-0.4,
302,297.0,Nolan Traoré,19.0,BRK,PG,27.0,4.0,525.0,6.3,0.456,0.448,0.176,1.0,7.7,4.2,21.9,1.0,1.7,17.2,17.9,-0.6,0.2,-0.5,-0.043,-5.3,-1.8,-7.2,-0.7,
303,298.0,Justin Edwards,22.0,PHI,SF,37.0,5.0,524.0,9.3,0.529,0.667,0.122,3.5,8.2,5.8,10.6,2.1,1.4,11.8,15.1,0.1,0.5,0.6,0.056,-2.9,0.1,-2.9,-0.1,
304,299.0,Rayan Rupert,21.0,POR,SG,43.0,0.0,523.0,5.9,0.427,0.477,0.106,4.5,11.9,8.1,7.9,2.5,0.3,13.7,12.4,-0.4,0.5,0.1,0.005,-5.8,0.8,-5.0,-0.4,
305,300.0,Gui Santos,23.0,GSW,PF,40.0,5.0,523.0,13.2,0.633,0.596,0.199,6.5,15.4,10.9,12.6,2.1,2.2,17.3,14.9,0.5,0.7,1.2,0.108,-1.1,1.1,0.1,0.3,
306,301.0,Josh Minott,23.0,BOS,PF,32.0,10.0,519.0,15.9,0.656,0.563,0.193,8.3,16.3,12.3,8.4,2.3,2.1,11.5,13.8,1.1,0.7,1.9,0.172,1.1,1.1,2.2,0.6,
307,302.0,Gary Harris,31.0,MIL,SG,35.0,2.0,518.0,8.0,0.653,0.618,0.132,2.6,8.6,5.6,9.3,2.0,0.9,17.2,7.4,0.4,0.3,0.8,0.071,-3.4,0.9,-2.5,-0.1,
308,303.0,Landry Shamet,28.0,NYK,SG,25.0,6.0,512.0,13.9,0.646,0.738,0.268,2.3,7.6,4.9,8.1,1.2,1.0,5.7,16.0,1.1,0.4,1.5,0.145,1.6,0.0,1.6,0.5,
309,304.0,De'Anthony Melton,27.0,GSW,PG,24.0,0.0,510.0,14.0,0.536,0.462,0.248,3.2,11.9,7.5,16.5,3.4,1.9,13.1,24.7,-0.1,0.8,0.6,0.059,-3.1,0.7,-2.4,-0.1,
310,305.0,Karlo Matković,24.0,NOP,PF,39.0,2.0,501.0,15.5,0.675,0.348,0.114,6.7,20.0,13.1,7.9,1.4,5.8,12.6,13.2,0.8,0.5,1.2,0.117,-0.5,0.7,0.2,0.3,
311,306.0,Zeke Nnaji,25.0,DEN,PF,38.0,2.0,499.0,11.7,0.587,0.328,0.328,6.7,17.0,12.1,5.5,1.3,3.6,13.1,14.1,0.4,0.5,0.8,0.081,-2.8,-0.4,-3.2,-0.2,
312,307.0,Tidjane Salaün,20.0,CHO,PF,31.0,0.0,497.0,13.4,0.642,0.496,0.213,5.6,24.5,15.3,7.4,1.2,1.3,13.5,15.1,0.6,0.6,1.2,0.113,-0.8,0.2,-0.6,0.2,
313,308.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,495.0,12.5,0.511,0.483,0.259,1.8,11.0,6.5,31.0,1.1,0.3,15.9,26.1,-0.3,0.4,0.1,0.011,-0.8,-1.4,-2.2,0.0,
314,309.0,Jordan Hawkins,23.0,NOP,SG,35.0,0.0,493.0,5.0,0.424,0.55,0.107,3.0,10.8,6.8,7.0,0.8,1.4,11.1,16.8,-0.7,0.1,-0.7,-0.065,-4.7,-3.1,-7.8,-0.7,
315,310.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,492.0,10.2,0.574,0.547,0.25,6.4,15.8,11.0,6.5,1.2,1.6,12.3,13.6,0.3,0.1,0.3,0.03,-1.8,-1.9,-3.7,-0.2,
316,311.0,Kenrich Williams,31.0,OKC,PF,31.0,0.0,488.0,15.2,0.605,0.477,0.17,6.3,15.8,11.3,13.9,1.9,0.8,10.8,16.4,0.8,0.9,1.7,0.164,0.9,1.1,2.0,0.5,
317,312.0,Tre Mann,24.0,CHO,PG,30.0,1.0,488.0,9.0,0.478,0.524,0.084,4.5,11.0,7.9,20.0,1.4,0.6,14.5,23.8,-0.4,0.4,0.0,-0.004,-3.3,-1.5,-4.8,-0.3,
318,313.0,Clint Capela,31.0,HOU,C,42.0,1.0,486.0,20.1,0.541,0.0,0.273,21.9,22.0,21.9,7.0,2.2,6.0,10.9,14.2,0.9,0.9,1.8,0.181,0.8,0.4,1.2,0.4,
319,314.0,Pat Spencer,29.0,GSW,PG,35.0,4.0,486.0,12.7,0.51,0.322,0.164,5.6,10.7,8.1,29.5,2.1,0.4,16.4,19.0,0.3,0.5,0.8,0.076,-1.3,0.3,-1.0,0.1,
320,315.0,GG Jackson II,21.0,MEM,PF,28.0,3.0,480.0,12.6,0.557,0.441,0.215,3.1,17.2,10.2,8.9,1.8,3.1,11.7,19.8,0.0,0.6,0.6,0.057,-2.5,0.5,-2.0,0.0,
321,316.0,Jalen Wilson,25.0,BRK,PF,33.0,0.0,477.0,8.0,0.534,0.627,0.293,1.2,11.3,5.9,6.7,1.2,0.4,8.6,17.0,0.0,0.2,0.1,0.014,-3.7,-2.0,-5.6,-0.4,
322,317.0,Noah Penda,21.0,ORL,SF,34.0,2.0,476.0,13.4,0.527,0.419,0.25,11.7,19.0,15.3,12.0,2.0,2.4,14.6,17.0,0.2,0.6,0.8,0.081,-1.1,0.2,-0.8,0.1,
323,318.0,Jonathan Kuminga,23.0,GSW,PF,20.0,13.0,476.0,12.5,0.543,0.273,0.34,6.6,20.5,13.5,15.8,0.8,1.1,17.1,23.8,-0.2,0.5,0.3,0.031,-2.5,-1.1,-3.6,-0.2,
324,319.0,Dylan Cardwell,24.0,SAC,C,24.0,1.0,475.0,14.7,0.594,0.012,0.395,15.3,23.8,19.5,7.3,1.7,7.7,16.7,10.3,0.6,0.6,1.2,0.12,-3.5,1.4,-2.1,0.0,
325,320.0,Kevin Love,37.0,UTA,PF,27.0,5.0,472.0,13.7,0.543,0.69,0.213,10.5,25.9,18.1,14.0,0.9,1.7,11.5,16.8,0.5,0.2,0.7,0.068,0.3,-1.4,-1.1,0.1,
326,321.0,Jericho Sims,27.0,MIL,C,34.0,4.0,471.0,9.2,0.807,0.0,0.268,9.9,19.3,14.6,5.9,0.6,1.2,34.5,9.0,0.4,0.3,0.7,0.069,-4.5,-1.0,-5.5,-0.4,
327,322.0,Dalton Knecht,24.0,LAL,SF,40.0,1.0,469.0,9.2,0.548,0.596,0.112,2.8,11.3,7.2,4.2,0.9,1.8,9.1,17.2,0.0,0.2,0.2,0.022,-2.5,-2.0,-4.5,-0.3,
328,323.0,Keaton Wallace,26.0,ATL,PG,40.0,2.0,446.0,11.3,0.547,0.618,0.081,0.7,10.6,5.6,23.2,2.2,1.0,13.5,15.3,0.2,0.4,0.7,0.072,-2.1,0.3,-1.8,0.0,
329,324.0,Aaron Holiday,29.0,HOU,PG,33.0,1.0,446.0,9.9,0.57,0.693,0.216,1.0,5.7,3.3,9.3,1.6,0.8,11.1,17.6,0.5,0.4,0.9,0.093,-2.2,-0.4,-2.5,-0.1,
330,325.0,Trendon Watford,25.0,PHI,PF,28.0,4.0,438.0,13.7,0.572,0.191,0.29,5.4,18.8,12.0,24.1,0.9,1.7,15.9,17.0,0.5,0.4,1.0,0.105,-1.3,0.6,-0.7,0.1,
331,326.0,John Konchar,29.0,MEM,SG,30.0,1.0,435.0,12.9,0.619,0.549,0.183,4.9,17.5,11.2,11.9,3.4,2.8,15.4,8.6,0.4,0.7,1.2,0.128,-1.4,3.9,2.5,0.5,
332,327.0,Christian Braun,24.0,DEN,SG,15.0,15.0,430.0,9.9,0.527,0.291,0.291,5.6,9.8,7.8,11.3,1.0,1.3,11.4,15.2,0.2,0.2,0.4,0.045,-2.4,-1.4,-3.9,-0.2,
333,328.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,428.0,10.8,0.551,0.639,0.206,2.8,8.6,5.8,9.9,1.0,0.4,11.3,23.4,-0.1,0.3,0.2,0.027,-2.0,-1.6,-3.6,-0.2,
334,329.0,Jonathan Isaac,28.0,ORL,PF,41.0,0.0,425.0,12.1,0.526,0.37,0.522,8.5,19.9,14.1,4.7,1.9,4.8,11.7,12.7,0.2,0.6,0.8,0.087,-2.6,1.0,-1.6,0.1,
335,330.0,Drew Eubanks,28.0,SAC,C,31.0,11.0,424.0,12.1,0.612,0.036,0.387,6.8,15.4,11.0,2.7,1.4,4.0,16.1,15.7,0.1,0.2,0.3,0.035,-3.6,-0.8,-4.4,-0.3,
336,331.0,Josh Green,25.0,CHO,SG,27.0,0.0,423.0,9.2,0.59,0.725,0.121,7.1,7.0,7.1,8.7,1.6,0.4,15.1,11.2,0.4,0.3,0.7,0.077,-1.9,0.1,-1.8,0.0,
337,332.0,Tony Bradley,28.0,IND,C,38.0,3.0,416.0,13.2,0.604,0.019,0.406,14.0,13.6,13.8,7.0,0.7,1.5,12.0,14.4,0.7,0.2,0.9,0.108,-2.4,-1.5,-3.9,-0.2,
338,333.0,Kristaps Porziņģis,30.0,ATL,C,17.0,12.0,413.0,20.5,0.592,0.41,0.386,5.4,17.5,11.4,16.7,1.0,4.8,6.1,26.5,0.9,0.5,1.4,0.162,2.6,0.7,3.3,0.6,
339,334.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,411.0,15.9,0.601,0.01,0.51,12.5,17.5,15.0,11.0,1.5,4.2,12.6,14.7,0.7,0.6,1.3,0.146,-1.0,0.7,-0.3,0.2,
340,335.0,Jase Richardson,20.0,ORL,SG,35.0,0.0,411.0,12.1,0.584,0.413,0.231,4.5,8.5,6.5,14.6,0.9,0.4,11.8,18.3,0.4,0.2,0.6,0.072,-1.0,-1.6,-2.6,-0.1,
341,336.0,Derrick Jones Jr.,28.0,LAC,SF,17.0,13.0,411.0,15.3,0.674,0.47,0.265,4.4,8.2,6.4,7.3,1.6,4.2,9.7,15.6,0.8,0.3,1.1,0.125,0.9,-0.1,0.8,0.3,
