,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
341,286.0,De'Anthony Melton,27.0,GSW,PG,32.0,8.0,711.0,14.1,0.534,0.478,0.257,2.5,11.5,7.0,16.3,3.4,1.5,12.3,25.6,-0.2,1.0,0.8,0.054,-2.8,0.5,-2.3,-0.1,
342,287.0,Derrick Jones Jr.,28.0,LAC,SF,27.0,22.0,710.0,14.5,0.644,0.444,0.268,4.1,7.8,6.0,7.2,1.5,3.9,8.4,15.7,1.2,0.5,1.7,0.115,0.5,0.1,0.5,0.5,
343,288.0,Tyrese Martin,26.0,2TM,SG,39.0,6.0,702.0,10.9,0.507,0.595,0.101,5.0,12.9,8.8,15.5,1.6,0.5,10.9,18.7,-0.1,0.3,0.2,0.016,-1.5,-1.6,-3.0,-0.2,
344,288.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,696.0,10.9,0.507,0.596,0.102,5.1,13.0,8.9,15.5,1.6,0.5,11.0,18.8,-0.1,0.3,0.2,0.016,-1.4,-1.6,-3.0,-0.2,
345,288.0,Tyrese Martin,26.0,PHI,SG,2.0,0.0,6.0,8.2,0.5,0.5,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.064,-5.1,-1.7,-6.8,0.0,
346,289.0,Micah Peavy,24.0,NOP,SG,48.0,1.0,698.0,8.0,0.437,0.401,0.068,5.8,8.6,7.2,9.0,2.1,0.8,5.8,14.5,-0.2,0.3,0.1,0.008,-4.5,-1.1,-5.6,-0.6,
347,290.0,Jalen Pickett,26.0,DEN,SG,40.0,18.0,695.0,10.6,0.535,0.543,0.056,3.1,13.5,8.5,19.0,0.9,0.5,12.6,14.5,0.5,0.4,0.9,0.062,-1.1,-0.9,-2.1,0.0,
348,291.0,Jonas Valančiūnas,33.0,DEN,C,49.0,4.0,693.0,20.8,0.618,0.063,0.33,13.1,27.2,20.5,13.7,0.9,4.0,14.3,25.5,1.2,0.9,2.1,0.146,-0.1,-0.5,-0.7,0.2,
349,292.0,Robert Williams,28.0,POR,C,42.0,1.0,687.0,22.9,0.763,0.112,0.224,13.4,30.0,21.5,10.2,1.9,8.2,16.1,12.4,1.8,1.3,3.1,0.216,2.8,2.7,5.5,1.3,
350,293.0,Rayan Rupert,21.0,2TM,SG,52.0,0.0,686.0,6.6,0.464,0.467,0.122,4.6,12.6,8.6,7.6,2.5,0.4,14.4,13.1,-0.4,0.6,0.2,0.015,-5.7,0.4,-5.3,-0.6,
351,293.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,577.0,5.8,0.447,0.483,0.095,4.2,12.0,8.0,7.8,2.4,0.3,15.5,12.7,-0.5,0.5,0.0,0.002,-5.8,0.6,-5.2,-0.5,
352,293.0,Rayan Rupert,21.0,MEM,SG,4.0,0.0,109.0,11.0,0.534,0.394,0.242,6.9,15.8,11.4,6.2,3.0,0.9,9.9,15.4,0.0,0.1,0.2,0.082,-5.0,-0.6,-5.6,-0.1,
353,294.0,Karlo Matković,24.0,NOP,PF,49.0,2.0,682.0,16.6,0.714,0.379,0.178,7.5,19.4,13.4,8.8,1.2,6.0,12.5,12.7,1.4,0.6,2.0,0.143,0.2,0.6,0.8,0.5,
354,295.0,Goga Bitadze,26.0,ORL,C,43.0,1.0,681.0,20.4,0.715,0.066,0.342,14.1,21.0,17.5,10.4,2.1,6.5,11.6,12.3,2.0,1.2,3.2,0.225,0.9,2.5,3.4,0.9,
355,296.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,670.0,13.1,0.571,0.523,0.184,4.0,10.8,7.4,14.0,1.6,2.0,12.9,19.6,0.5,0.9,1.4,0.1,-0.2,0.2,-0.1,0.3,
356,296.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,555.0,12.7,0.57,0.514,0.173,3.8,10.4,7.2,13.1,1.3,2.2,12.9,20.2,0.4,0.7,1.1,0.097,-0.1,0.0,-0.1,0.3,
357,296.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,115.0,15.0,0.576,0.583,0.25,4.7,12.9,8.9,18.7,3.3,1.5,13.1,16.8,0.1,0.1,0.3,0.112,-0.8,0.7,0.0,0.1,
358,297.0,Kenrich Williams,31.0,OKC,PF,41.0,2.0,657.0,14.6,0.602,0.456,0.177,7.1,15.1,11.2,12.2,1.8,0.7,12.5,17.4,0.8,1.2,2.0,0.144,0.6,0.5,1.1,0.5,
359,298.0,Isaiah Jackson,24.0,2TM,C,41.0,14.0,652.0,15.4,0.619,0.006,0.458,13.8,21.6,17.6,7.2,2.0,4.0,17.6,15.9,0.7,0.8,1.5,0.114,-3.0,0.5,-2.5,-0.1,
360,298.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,638.0,15.3,0.615,0.006,0.448,14.1,21.9,17.9,7.1,1.9,3.9,17.9,15.9,0.7,0.8,1.5,0.111,-3.0,0.3,-2.7,-0.1,
361,298.0,Isaiah Jackson,24.0,LAC,C,3.0,0.0,14.0,19.7,0.81,0.0,1.0,0.0,8.1,4.2,11.8,3.6,6.7,0.0,13.7,0.0,0.0,0.1,0.243,-1.5,6.8,5.2,0.0,
362,299.0,Jakob Poeltl,30.0,TOR,C,26.0,24.0,648.0,17.0,0.694,0.0,0.376,11.8,21.7,16.7,11.6,1.7,2.3,16.8,14.5,1.3,1.0,2.3,0.168,-0.3,1.3,1.0,0.5,
363,300.0,Tyler Kolek,24.0,NYK,PG,51.0,1.0,647.0,11.3,0.515,0.456,0.08,2.3,12.9,7.6,30.3,1.4,0.5,18.5,18.8,0.2,0.7,0.9,0.066,-1.6,0.0,-1.6,0.1,
364,301.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,643.0,9.3,0.547,0.477,0.235,5.2,21.0,12.9,8.8,1.5,0.9,15.0,12.7,0.0,0.6,0.5,0.041,-3.9,0.2,-3.7,-0.3,
365,302.0,Aaron Gordon,30.0,DEN,PF,23.0,20.0,642.0,20.4,0.632,0.385,0.399,5.5,18.8,12.5,13.6,1.2,0.6,7.0,23.4,1.8,0.5,2.3,0.172,3.8,-1.0,2.8,0.8,
366,303.0,Gabe Vincent,29.0,2TM,PG,34.0,7.0,638.0,6.2,0.502,0.795,0.077,2.0,3.9,3.0,9.9,1.4,0.3,7.5,11.8,0.2,0.2,0.4,0.03,-3.7,-0.9,-4.6,-0.4,
367,303.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,559.0,5.5,0.512,0.792,0.085,1.5,4.1,2.8,8.4,1.2,0.2,8.2,11.4,0.1,0.2,0.3,0.023,-3.9,-1.1,-5.0,-0.4,
368,303.0,Gabe Vincent,29.0,ATL,PG,5.0,0.0,79.0,10.7,0.454,0.808,0.038,5.4,2.7,4.1,21.1,2.4,1.1,3.6,14.5,0.1,0.1,0.1,0.082,-2.5,0.9,-1.5,0.0,
369,304.0,Clint Capela,31.0,HOU,C,53.0,1.0,629.0,18.4,0.531,0.0,0.28,19.2,21.8,20.5,6.6,2.0,6.3,10.8,13.6,1.0,1.2,2.2,0.166,0.0,0.8,0.7,0.4,
370,305.0,Anthony Davis,32.0,DAL,PF,20.0,20.0,626.0,21.8,0.551,0.111,0.243,10.8,26.2,18.7,14.9,1.7,4.4,10.0,27.5,0.4,1.1,1.5,0.114,1.6,0.9,2.5,0.7,
371,306.0,Dylan Cardwell,24.0,SAC,C,29.0,1.0,616.0,15.6,0.602,0.009,0.357,16.0,24.8,20.3,7.9,1.7,6.9,15.6,10.6,0.9,0.7,1.6,0.123,-2.7,0.9,-1.8,0.0,
372,307.0,Guerschon Yabusele,30.0,2TM,C,51.0,8.0,615.0,10.6,0.533,0.651,0.194,6.4,19.7,13.0,8.8,1.2,1.4,11.8,15.7,0.2,0.6,0.9,0.068,-2.0,-0.5,-2.5,-0.1,
373,307.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,366.0,8.6,0.499,0.636,0.112,7.1,19.2,13.1,6.4,0.8,1.4,11.8,14.8,0.0,0.4,0.4,0.055,-3.1,-0.7,-3.8,-0.2,
374,307.0,Guerschon Yabusele,30.0,CHI,C,10.0,8.0,249.0,13.6,0.575,0.671,0.304,5.2,20.4,12.9,12.4,1.7,1.4,11.8,17.2,0.2,0.2,0.4,0.086,-0.3,-0.3,-0.6,0.1,
375,308.0,Tre Mann,24.0,CHO,PG,40.0,1.0,614.0,8.8,0.469,0.52,0.091,3.8,12.4,8.2,19.5,1.7,0.7,14.4,22.9,-0.5,0.6,0.0,0.003,-3.8,-1.0,-4.7,-0.4,
376,309.0,Josh Green,25.0,CHO,SG,37.0,0.0,609.0,11.2,0.67,0.727,0.18,6.4,7.4,6.9,7.7,1.9,0.6,14.8,11.2,0.9,0.5,1.4,0.11,-0.7,0.7,0.0,0.3,
377,310.0,John Konchar,29.0,2TM,SG,38.0,3.0,609.0,12.4,0.549,0.552,0.152,6.2,15.8,11.0,11.4,3.9,2.9,15.8,9.0,0.4,0.9,1.2,0.098,-1.8,3.4,1.5,0.5,
378,310.0,John Konchar,29.0,MEM,SG,30.0,1.0,435.0,12.9,0.619,0.549,0.183,4.9,17.8,11.4,11.7,3.4,2.8,15.4,8.7,0.4,0.7,1.1,0.123,-1.2,3.7,2.4,0.5,
379,310.0,John Konchar,29.0,UTA,SG,8.0,2.0,174.0,11.3,0.396,0.559,0.088,9.2,10.8,10.0,10.8,5.1,3.4,16.5,10.0,-0.1,0.2,0.1,0.037,-3.3,2.6,-0.7,0.1,
380,311.0,Justin Edwards,22.0,PHI,SF,44.0,5.0,608.0,9.6,0.54,0.635,0.129,3.2,8.3,5.7,10.1,2.3,1.2,11.3,14.8,0.2,0.5,0.7,0.058,-3.0,0.1,-2.9,-0.1,
381,312.0,Dwight Powell,34.0,DAL,C,44.0,7.0,607.0,12.3,0.685,0.043,1.043,10.9,17.9,14.5,8.5,1.7,1.8,19.2,8.6,1.0,0.8,1.8,0.141,-2.7,1.6,-1.1,0.1,
382,313.0,Jabari Walker,23.0,PHI,PF,50.0,6.0,596.0,10.2,0.507,0.452,0.303,10.0,17.7,13.8,5.4,1.5,1.7,9.3,13.8,0.4,0.6,1.0,0.078,-3.5,-0.6,-4.1,-0.3,
383,314.0,Paul Reed,26.0,DET,C,44.0,8.0,596.0,22.4,0.632,0.137,0.284,16.7,20.3,18.5,12.5,3.1,6.0,14.7,19.2,1.3,1.4,2.7,0.216,1.5,2.8,4.2,0.9,
384,315.0,Trendon Watford,25.0,PHI,PF,37.0,5.0,590.0,13.2,0.576,0.18,0.262,5.3,17.7,11.4,22.5,0.7,1.9,16.2,16.4,0.7,0.5,1.1,0.093,-1.5,0.1,-1.4,0.1,
385,316.0,Jamir Watkins,24.0,WAS,SG,31.0,4.0,580.0,10.1,0.537,0.532,0.227,5.2,14.5,9.8,6.0,2.0,2.5,9.1,13.4,0.2,0.3,0.5,0.043,-4.2,-0.7,-4.9,-0.4,
386,317.0,Julian Strawther,23.0,DEN,SG,38.0,10.0,572.0,12.0,0.567,0.459,0.259,1.9,13.4,7.9,10.2,1.6,0.6,9.9,19.3,0.3,0.4,0.7,0.062,-2.0,-0.8,-2.7,-0.1,
387,318.0,Kasparas Jakučionis,19.0,MIA,PG,34.0,9.0,572.0,10.6,0.587,0.629,0.217,4.8,10.9,7.8,17.4,1.7,0.3,16.5,13.3,0.6,0.6,1.2,0.105,-2.0,1.1,-0.9,0.2,
388,319.0,Gary Harris,31.0,MIL,SG,41.0,2.0,570.0,7.5,0.591,0.633,0.114,2.6,8.2,5.4,9.5,2.0,1.0,16.2,7.7,0.3,0.4,0.7,0.057,-3.6,0.9,-2.7,-0.1,
389,320.0,Tidjane Salaün,20.0,CHO,PF,35.0,0.0,570.0,13.2,0.639,0.522,0.242,5.3,23.8,14.7,6.7,1.4,1.1,12.6,14.7,0.7,0.7,1.4,0.118,-0.8,0.3,-0.5,0.2,
390,321.0,Ja Morant,26.0,MEM,PG,20.0,20.0,569.0,16.7,0.521,0.264,0.363,1.5,10.8,6.1,44.3,1.7,1.0,16.0,32.4,0.1,0.4,0.5,0.043,0.5,-1.9,-1.5,0.1,
391,322.0,Domantas Sabonis,29.0,SAC,C,19.0,15.0,564.0,19.3,0.59,0.122,0.348,12.3,31.2,21.4,21.6,1.5,0.6,16.7,23.0,0.7,0.4,1.1,0.094,0.7,-0.2,0.5,0.4,
392,323.0,Josh Minott,23.0,2TM,PF,36.0,10.0,564.0,15.4,0.644,0.568,0.182,8.3,15.4,11.9,8.4,2.4,2.1,12.6,14.1,1.0,0.8,1.9,0.159,0.8,1.1,1.8,0.5,
393,323.0,Josh Minott,23.0,BOS,PF,33.0,10.0,526.0,15.7,0.651,0.566,0.191,8.4,16.1,12.3,8.3,2.3,2.3,11.9,13.8,1.1,0.8,1.9,0.172,0.9,1.2,2.2,0.6,
394,323.0,Josh Minott,23.0,BRK,SF,3.0,0.0,38.0,11.0,0.563,0.583,0.083,5.8,6.5,6.1,8.4,3.9,0.0,19.4,17.7,0.0,0.0,0.0,-0.01,-1.8,-1.4,-3.2,0.0,
395,324.0,Kevin Love,37.0,UTA,PF,33.0,5.0,560.0,14.4,0.557,0.703,0.214,9.6,27.8,18.5,15.2,1.0,1.6,11.9,16.6,0.7,0.3,1.0,0.083,0.7,-0.9,-0.2,0.2,
396,325.0,Micah Potter,27.0,IND,C,28.0,3.0,557.0,15.7,0.666,0.608,0.322,5.5,19.9,12.4,11.6,1.2,1.5,12.2,16.9,1.0,0.5,1.5,0.129,0.8,-0.6,0.2,0.3,
397,326.0,Jonathan Kuminga,23.0,2TM,PF,23.0,14.0,556.0,14.9,0.58,0.276,0.391,6.8,20.8,13.8,16.3,1.1,1.1,17.0,24.1,0.1,0.6,0.7,0.063,-1.2,-0.6,-1.7,0.0,
398,326.0,Jonathan Kuminga,23.0,GSW,PF,20.0,13.0,476.0,12.5,0.543,0.273,0.34,6.6,20.5,13.5,15.7,0.8,1.1,17.1,23.9,-0.2,0.5,0.3,0.028,-2.5,-1.1,-3.6,-0.2,
399,326.0,Jonathan Kuminga,23.0,ATL,PF,3.0,1.0,80.0,29.3,0.787,0.29,0.71,8.0,23.0,15.4,19.8,2.9,1.1,16.4,25.3,0.3,0.1,0.5,0.272,6.7,3.0,9.7,0.2,
400,327.0,Jalen Wilson,25.0,BRK,PF,39.0,0.0,549.0,7.9,0.531,0.628,0.279,1.6,11.8,6.5,6.3,1.4,0.3,9.8,17.0,-0.1,0.2,0.1,0.007,-3.7,-1.9,-5.6,-0.5,
401,328.0,Olivier-Maxence Prosper,23.0,MEM,PF,35.0,6.0,545.0,16.2,0.671,0.39,0.311,6.1,15.2,10.7,8.2,1.6,1.4,11.1,17.2,1.1,0.5,1.6,0.137,0.5,-1.0,-0.5,0.2,
402,329.0,Quenton Jackson,27.0,IND,PG,31.0,10.0,538.0,14.8,0.615,0.398,0.419,3.7,10.6,7.0,18.8,1.7,1.0,14.1,20.7,0.7,0.3,1.0,0.091,-0.6,-0.4,-1.0,0.1,
403,330.0,Noah Penda,21.0,ORL,SF,40.0,2.0,530.0,13.1,0.534,0.419,0.252,11.5,18.3,14.9,11.8,1.9,2.3,15.7,16.3,0.2,0.7,0.9,0.084,-1.3,0.2,-1.1,0.1,
404,331.0,Jaden Hardy,23.0,2TM,SG,39.0,4.0,530.0,10.5,0.546,0.619,0.187,2.3,8.8,5.6,8.5,1.0,0.5,11.1,24.3,-0.2,0.3,0.0,0.004,-2.0,-2.3,-4.4,-0.3,
405,331.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,428.0,10.8,0.551,0.639,0.206,2.8,8.7,5.8,9.8,1.0,0.4,11.3,23.4,-0.1,0.3,0.2,0.021,-1.9,-1.8,-3.7,-0.2,
406,331.0,Jaden Hardy,23.0,WAS,SG,5.0,0.0,102.0,9.4,0.532,0.552,0.121,0.0,9.4,4.7,3.0,0.9,0.9,10.3,27.9,-0.1,0.0,-0.1,-0.067,-2.5,-4.4,-6.9,-0.1,
407,332.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,527.0,10.8,0.483,0.312,0.113,3.5,15.0,9.3,34.2,1.9,2.1,21.1,25.7,-0.9,0.5,-0.4,-0.035,-3.8,-0.9,-4.6,-0.3,
408,333.0,Zeke Nnaji,25.0,DEN,PF,42.0,2.0,522.0,11.3,0.573,0.328,0.328,6.5,17.6,12.3,5.5,1.3,3.7,13.1,14.1,0.3,0.5,0.8,0.078,-3.1,-0.2,-3.3,-0.2,
409,334.0,Jonathan Isaac,28.0,ORL,PF,50.0,0.0,515.0,11.8,0.502,0.352,0.537,8.9,19.3,14.0,5.7,1.9,5.3,11.9,12.5,0.1,0.8,0.9,0.086,-2.9,1.3,-1.6,0.1,
410,335.0,Jamaree Bouyea,26.0,PHO,PG,33.0,0.0,512.0,14.8,0.553,0.335,0.173,3.1,10.9,6.9,17.5,2.4,2.6,9.8,17.7,0.6,0.6,1.2,0.111,-0.4,1.4,1.0,0.4,
411,336.0,Kobe Brown,26.0,2TM,PF,42.0,1.0,511.0,11.0,0.534,0.49,0.259,8.6,14.1,11.3,10.5,1.3,0.9,14.2,16.3,0.2,0.3,0.5,0.048,-2.1,-1.8,-3.9,-0.2,
412,336.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,295.0,11.2,0.524,0.583,0.31,7.4,13.4,10.5,12.9,1.5,0.6,13.6,16.7,0.1,0.2,0.3,0.055,-1.2,-1.1,-2.4,0.0,
413,336.0,Kobe Brown,26.0,IND,PF,8.0,1.0,216.0,10.6,0.549,0.365,0.19,10.2,15.0,12.5,7.2,0.9,1.2,14.9,15.7,0.1,0.1,0.2,0.039,-3.3,-2.7,-6.0,-0.2,
414,337.0,Jordan Hawkins,23.0,NOP,SG,40.0,0.0,509.0,4.8,0.422,0.571,0.102,2.9,10.3,6.6,7.0,0.8,1.3,11.1,17.0,-0.8,0.1,-0.7,-0.069,-4.7,-3.2,-7.9,-0.8,
415,338.0,Dalton Knecht,24.0,LAL,SF,46.0,1.0,504.0,9.3,0.545,0.578,0.116,3.1,12.2,7.8,4.1,1.0,1.9,9.5,17.4,-0.1,0.3,0.2,0.021,-2.7,-1.8,-4.5,-0.3,
416,339.0,Aaron Holiday,29.0,HOU,PG,38.0,1.0,499.0,10.8,0.587,0.667,0.205,1.3,6.1,3.8,10.1,1.6,0.7,11.4,17.7,0.6,0.4,1.1,0.102,-1.9,-0.3,-2.1,0.0,
417,340.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,495.0,12.5,0.511,0.483,0.259,1.8,11.1,6.5,30.9,1.1,0.3,15.9,26.1,-0.3,0.4,0.1,0.005,-0.7,-1.6,-2.2,0.0,
418,341.0,Jase Richardson,20.0,ORL,SG,43.0,0.0,494.0,11.2,0.573,0.431,0.231,4.2,7.8,5.9,14.3,1.2,0.4,11.5,17.1,0.4,0.3,0.7,0.072,-1.9,-1.2,-3.2,-0.1,
419,342.0,Rob Dillingham,21.0,2TM,PG,44.0,0.0,494.0,7.0,0.414,0.244,0.169,2.2,11.9,7.2,23.9,3.1,0.5,19.4,22.8,-1.2,0.6,-0.6,-0.06,-7.4,0.0,-7.4,-0.7,
420,342.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,326.0,6.1,0.404,0.234,0.142,1.7,11.9,6.9,23.8,2.8,0.8,19.4,24.0,-0.9,0.4,-0.5,-0.075,-7.8,-0.3,-8.1,-0.5,
421,342.0,Rob Dillingham,21.0,CHI,PG,9.0,0.0,168.0,8.8,0.438,0.267,0.233,3.2,12.0,7.7,24.0,3.7,0.0,19.5,20.6,-0.3,0.2,-0.1,-0.032,-6.5,0.6,-6.0,-0.2,
422,343.0,Kyle Anderson,32.0,2TM,SF,24.0,3.0,490.0,14.4,0.604,0.047,0.359,4.8,13.0,8.9,18.0,2.8,2.8,13.9,14.5,0.6,0.4,1.0,0.094,-1.3,0.8,-0.5,0.2,
423,343.0,Kyle Anderson,32.0,UTA,SF,20.0,0.0,401.0,14.3,0.565,0.046,0.349,5.1,13.0,8.9,20.9,2.7,2.4,11.9,14.7,0.5,0.2,0.7,0.089,-1.0,0.6,-0.4,0.2,
424,343.0,Kyle Anderson,32.0,MEM,SF,4.0,3.0,89.0,15.1,0.821,0.053,0.421,3.6,13.3,8.5,4.8,3.2,4.2,23.7,13.8,0.1,0.1,0.2,0.119,-2.5,1.5,-1.0,0.0,
425,344.0,Tristan Vukcevic,22.0,WAS,C,38.0,8.0,489.0,17.4,0.584,0.406,0.366,5.1,17.9,11.4,14.3,1.6,4.9,14.5,26.0,0.2,0.3,0.6,0.054,-0.1,-0.7,-0.8,0.2,
426,345.0,Drew Eubanks,28.0,SAC,C,37.0,11.0,489.0,13.2,0.608,0.044,0.353,7.3,16.3,11.7,4.8,1.4,4.3,14.7,16.0,0.2,0.3,0.5,0.048,-3.0,-0.8,-3.8,-0.2,
427,346.0,Tyler Herro,26.0,MIA,SG,16.0,11.0,486.0,17.7,0.599,0.381,0.206,1.7,12.8,7.2,17.5,1.3,1.1,9.7,25.8,0.6,0.5,1.2,0.116,2.5,0.2,2.7,0.6,
428,347.0,Keaton Wallace,26.0,ATL,PG,44.0,2.0,472.0,10.7,0.533,0.593,0.097,0.7,10.3,5.5,22.6,2.1,1.0,12.7,15.3,0.2,0.5,0.7,0.069,-2.6,0.3,-2.3,0.0,
429,348.0,Thomas Bryant,28.0,CLE,C,44.0,0.0,469.0,17.4,0.62,0.506,0.273,8.6,21.5,15.0,8.3,1.1,3.6,8.5,18.8,1.0,0.6,1.6,0.165,0.6,-0.4,0.2,0.3,
430,349.0,Ousmane Dieng,22.0,2TM,C,36.0,1.0,465.0,11.1,0.538,0.559,0.105,2.7,14.5,8.8,12.5,1.1,2.5,9.1,16.4,0.2,0.6,0.8,0.083,-1.3,0.4,-0.9,0.1,
431,349.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,295.0,10.1,0.534,0.538,0.066,3.1,12.0,7.7,12.5,0.3,2.3,7.9,14.9,0.2,0.4,0.6,0.098,-1.5,0.0,-1.5,0.0,
432,349.0,Ousmane Dieng,22.0,MIL,C,9.0,1.0,170.0,12.9,0.543,0.59,0.164,2.0,19.0,10.6,12.4,2.3,2.9,10.9,19.1,0.0,0.2,0.2,0.057,-0.9,1.1,0.2,0.1,
433,350.0,Carter Bryant,20.0,SAS,PF,49.0,0.0,452.0,7.9,0.469,0.574,0.136,5.3,17.8,11.7,5.3,1.0,1.9,9.5,17.7,-0.4,0.6,0.3,0.029,-4.3,-0.9,-5.2,-0.4,
434,351.0,Javon Small,23.0,MEM,PG,26.0,2.0,450.0,15.4,0.578,0.493,0.303,4.3,12.2,8.3,27.9,1.7,1.2,13.6,18.4,0.8,0.4,1.2,0.123,0.8,-0.7,0.2,0.2,
435,352.0,Nick Richards,28.0,2TM,C,37.0,2.0,450.0,12.0,0.561,0.056,0.492,13.1,24.1,18.5,3.1,0.9,4.9,21.5,18.3,-0.2,0.6,0.4,0.043,-5.5,-1.2,-6.7,-0.5,
436,352.0,Nick Richards,28.0,PHO,C,28.0,2.0,254.0,11.5,0.534,0.0,0.394,14.7,25.1,19.7,4.4,0.8,5.3,23.1,18.1,-0.2,0.4,0.2,0.038,-6.0,-0.9,-6.9,-0.3,
437,352.0,Nick Richards,28.0,CHI,C,9.0,0.0,196.0,12.6,0.593,0.127,0.618,11.1,22.7,17.0,1.4,1.0,4.4,19.5,18.7,0.0,0.2,0.2,0.048,-4.8,-1.6,-6.4,-0.2,
438,353.0,Asa Newell,20.0,ATL,PF,40.0,1.0,445.0,13.6,0.628,0.463,0.168,8.8,10.7,9.8,6.3,1.6,2.6,11.6,16.9,0.5,0.4,0.9,0.098,-1.4,-0.7,-2.1,0.0,
439,354.0,Trayce Jackson-Davis,25.0,2TM,C,41.0,1.0,441.0,16.8,0.599,0.009,0.574,13.9,17.9,15.9,10.8,1.6,4.4,12.3,14.8,0.8,0.6,1.4,0.154,-0.5,0.6,0.1,0.2,
440,354.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,411.0,16.0,0.601,0.01,0.51,12.5,17.5,15.0,11.0,1.5,4.2,12.6,14.7,0.7,0.5,1.2,0.143,-1.0,0.7,-0.3,0.2,
441,354.0,Trayce Jackson-Davis,25.0,TOR,C,5.0,0.0,30.0,27.9,0.577,0.0,1.667,33.2,22.6,28.0,8.6,3.2,6.5,8.8,16.2,0.1,0.1,0.2,0.296,5.2,0.1,5.3,0.1,
442,355.0,Jett Howard,22.0,ORL,SF,39.0,0.0,439.0,10.7,0.526,0.634,0.168,3.5,11.3,7.3,10.4,0.8,1.6,4.4,17.5,0.4,0.3,0.7,0.076,-1.6,-1.0,-2.6,-0.1,
443,356.0,Tyrese Proctor,21.0,CLE,PG,42.0,1.0,436.0,10.3,0.53,0.605,0.164,1.5,9.3,5.4,17.1,1.9,0.0,12.5,20.8,0.1,0.4,0.4,0.049,-3.1,-0.6,-3.7,-0.2,
444,357.0,Kristaps Porziņģis,30.0,2TM,C,18.0,12.0,430.0,20.3,0.595,0.416,0.37,5.2,16.9,11.0,16.6,1.0,4.8,6.6,26.4,0.9,0.5,1.4,0.161,2.5,0.7,3.1,0.6,
445,357.0,Kristaps Porziņģis,30.0,ATL,C,17.0,12.0,413.0,20.5,0.592,0.41,0.386,5.4,17.3,11.3,16.8,1.0,4.8,6.1,26.4,1.0,0.5,1.4,0.168,2.6,0.7,3.3,0.6,
446,357.0,Kristaps Porziņģis,30.0,GSW,C,1.0,0.0,17.0,15.4,0.667,0.556,0.0,0.0,6.5,3.2,10.5,0.0,5.4,18.2,27.3,0.0,0.0,0.0,-0.021,-0.3,-0.8,-1.1,0.0,
447,358.0,Tony Bradley,28.0,IND,C,38.0,3.0,416.0,13.2,0.604,0.019,0.406,14.1,13.7,13.9,6.9,0.7,1.4,12.0,14.4,0.7,0.2,0.9,0.106,-2.4,-1.6,-4.0,-0.2,
448,359.0,Ben Saraf,19.0,BRK,SG,24.0,5.0,412.0,6.0,0.448,0.426,0.287,1.9,8.9,5.2,23.1,2.1,0.9,23.4,19.0,-0.8,0.2,-0.6,-0.074,-6.1,-1.6,-7.8,-0.6,
449,360.0,Dorian Finney-Smith,32.0,HOU,PF,25.0,0.0,408.0,3.6,0.415,0.805,0.057,5.5,11.0,8.2,5.1,1.1,0.9,15.2,10.8,-0.3,0.4,0.1,0.013,-6.2,-0.5,-6.7,-0.5,
450,361.0,Jevon Carter,30.0,2TM,PG,30.0,0.0,402.0,11.7,0.549,0.732,0.074,2.2,9.5,5.8,12.1,2.5,1.5,10.0,17.9,0.1,0.4,0.5,0.054,-1.1,0.6,-0.5,0.1,
451,361.0,Jevon Carter,30.0,CHI,PG,23.0,0.0,254.0,12.5,0.577,0.757,0.097,2.1,8.8,5.5,10.5,2.4,0.7,9.3,19.6,0.1,0.2,0.3,0.058,-0.6,-0.4,-1.0,0.1,
452,361.0,Jevon Carter,30.0,ORL,PG,7.0,0.0,148.0,10.3,0.484,0.674,0.022,2.2,10.7,6.4,14.8,2.6,3.0,11.4,15.0,0.0,0.2,0.1,0.048,-2.0,2.3,0.2,0.1,
453,362.0,Moussa Cisse,23.0,DAL,C,33.0,1.0,400.0,14.5,0.565,0.0,0.846,17.7,24.3,21.1,2.3,1.3,7.1,18.9,13.9,0.2,0.7,0.9,0.108,-4.3,0.9,-3.4,-0.1,
454,363.0,Jeremy Sochan,22.0,2TM,PF,34.0,0.0,397.0,9.5,0.522,0.352,0.167,7.4,14.4,11.0,10.3,1.3,1.4,13.4,14.2,0.1,0.5,0.6,0.077,-3.7,0.4,-3.3,-0.1,
