,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
326,269.0,Nikola Jović,22.0,MIA,PF,45.0,1.0,17.6,2.5,6.8,0.37,1.0,3.6,0.272,1.5,3.2,0.483,0.443,1.5,2.2,0.683,0.6,2.8,3.4,2.2,0.6,0.4,1.4,1.4,7.5,
327,270.0,Terance Mann,29.0,BRK,SG,55.0,46.0,24.8,2.8,6.0,0.462,0.9,2.5,0.36,1.9,3.5,0.534,0.536,1.1,1.3,0.797,1.2,2.0,3.2,3.2,0.7,0.3,1.1,2.5,7.5,
328,271.0,Quinten Post,25.0,GSW,PF,61.0,32.0,17.2,2.8,6.5,0.435,1.4,4.1,0.337,1.4,2.3,0.608,0.543,0.5,0.6,0.795,1.0,3.0,4.1,1.4,0.4,0.5,0.8,1.9,7.5,
329,272.0,Gary Trent Jr.,27.0,MIL,SG,55.0,17.0,21.1,2.6,6.8,0.38,1.8,5.0,0.353,0.8,1.8,0.455,0.509,0.6,0.8,0.791,0.1,0.9,1.0,1.3,0.5,0.1,0.5,1.3,7.5,
330,273.0,Daeqwon Plowden,27.0,SAC,SG,16.0,2.0,22.7,2.6,6.6,0.396,1.1,4.2,0.269,1.5,2.4,0.615,0.481,1.1,1.2,0.895,1.2,1.8,2.9,1.2,0.4,0.3,0.4,1.7,7.4,
331,274.0,Nique Clifford,23.0,SAC,SG,61.0,15.0,22.9,2.8,7.0,0.406,0.9,2.8,0.318,1.9,4.2,0.465,0.469,0.8,1.1,0.727,0.9,2.6,3.5,1.9,0.9,0.3,1.3,2.0,7.3,
332,275.0,Sharife Cooper,24.0,WAS,PG,22.0,0.0,15.6,2.8,5.5,0.504,0.6,1.7,0.368,2.1,3.8,0.566,0.562,1.1,1.4,0.774,0.5,1.6,2.1,2.5,0.3,0.1,1.4,1.5,7.3,
333,276.0,Luka Garza,27.0,BOS,C,54.0,4.0,15.5,2.6,4.6,0.57,0.7,1.6,0.437,1.9,3.0,0.642,0.647,1.3,1.7,0.761,2.3,1.6,3.9,0.9,0.4,0.4,0.6,2.2,7.3,
334,277.0,Caris LeVert,31.0,DET,SG,45.0,0.0,19.3,2.6,6.3,0.418,1.0,3.0,0.331,1.6,3.3,0.497,0.496,1.0,1.4,0.683,0.3,1.4,1.8,2.6,0.9,0.6,1.4,1.6,7.2,
335,278.0,Gui Santos,23.0,GSW,PF,52.0,16.0,17.4,2.7,5.3,0.513,1.0,2.7,0.362,1.7,2.6,0.672,0.605,0.8,1.2,0.667,1.0,2.5,3.6,1.8,0.8,0.4,1.2,1.8,7.2,
336,279.0,Julian Strawther,23.0,DEN,SG,41.0,12.0,15.8,2.6,5.6,0.459,0.9,2.7,0.33,1.7,2.9,0.575,0.537,1.2,1.5,0.8,0.2,1.8,2.1,1.1,0.5,0.1,0.7,1.4,7.2,
337,280.0,Kyle Anderson,32.0,3TM,SF,26.0,3.0,20.0,2.8,5.1,0.561,0.2,0.2,0.667,2.7,4.8,0.556,0.576,1.3,1.8,0.688,0.8,2.4,3.2,2.6,1.1,0.5,0.9,2.4,7.1,
338,280.0,Kyle Anderson,32.0,UTA,SF,20.0,0.0,20.1,2.9,5.5,0.523,0.2,0.3,0.6,2.7,5.2,0.519,0.537,1.3,1.9,0.658,1.0,2.4,3.3,3.1,1.2,0.5,0.9,2.3,7.1,
339,280.0,Kyle Anderson,32.0,MEM,SF,4.0,3.0,22.3,3.8,4.8,0.789,0.3,0.3,1.0,3.5,4.5,0.778,0.816,1.5,2.0,0.75,0.8,2.8,3.5,0.8,1.5,1.0,1.8,3.0,9.3,
340,280.0,Kyle Anderson,32.0,MIN,SF,2.0,0.0,14.5,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.5,3.0,
341,281.0,Walter Clayton,22.0,2TM,PG,55.0,2.0,19.3,2.3,6.1,0.386,0.9,3.2,0.288,1.4,2.9,0.497,0.463,1.4,1.6,0.908,0.3,1.7,2.0,3.8,0.7,0.3,1.5,1.8,7.1,
342,281.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,18.0,2.3,5.7,0.398,1.0,3.2,0.308,1.3,2.5,0.513,0.484,1.3,1.4,0.935,0.3,1.6,2.0,3.2,0.5,0.3,1.3,1.7,6.8,
343,281.0,Walter Clayton,22.0,MEM,PG,10.0,2.0,24.9,2.7,7.8,0.346,0.7,3.4,0.206,2.0,4.4,0.455,0.391,2.1,2.5,0.84,0.0,2.2,2.2,6.8,1.3,0.2,2.3,2.0,8.2,
344,282.0,Bones Hyland,25.0,MIN,PG,55.0,3.0,14.8,2.5,5.6,0.452,1.3,3.5,0.38,1.2,2.1,0.568,0.569,0.7,0.9,0.725,0.4,1.3,1.7,2.5,0.5,0.2,0.9,1.7,7.1,
345,283.0,Jaylin Williams,23.0,OKC,PF,50.0,10.0,20.1,2.2,5.5,0.406,1.4,3.9,0.35,0.9,1.6,0.544,0.531,1.2,1.5,0.803,0.5,4.9,5.4,2.6,0.5,0.7,1.2,2.0,7.1,
346,284.0,Seth Curry,35.0,GSW,SG,2.0,0.0,16.0,3.0,4.5,0.667,1.0,2.0,0.5,2.0,2.5,0.8,0.778,0.0,0.0,,0.5,1.5,2.0,1.5,1.0,0.0,0.0,1.5,7.0,
347,285.0,Jaxson Hayes,25.0,LAL,C,54.0,8.0,17.7,2.9,3.8,0.752,0.0,0.0,1.0,2.8,3.8,0.75,0.757,1.2,1.8,0.67,1.5,2.5,4.0,0.9,0.4,0.6,0.5,1.9,7.0,
348,286.0,Lawson Lovering,22.0,MEM,C,2.0,1.0,24.5,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.5,0.4,3.0,4.5,7.5,1.5,1.5,0.5,1.0,3.5,7.0,
349,287.0,Will Richard,23.0,GSW,SG,54.0,16.0,19.3,2.5,5.3,0.479,1.1,3.2,0.349,1.4,2.1,0.675,0.584,0.8,0.9,0.84,1.0,1.5,2.5,1.4,1.2,0.1,0.8,1.9,7.0,
350,288.0,Kobe Sanders,23.0,LAC,SG,53.0,15.0,20.9,2.6,5.7,0.453,1.1,2.7,0.4,1.5,2.9,0.503,0.55,0.8,1.0,0.811,0.5,1.9,2.4,1.6,0.6,0.1,1.3,2.1,7.0,
351,289.0,Patrick Williams,24.0,CHI,PF,56.0,4.0,19.5,2.5,6.4,0.389,1.4,3.6,0.38,1.1,2.9,0.4,0.494,0.6,0.9,0.7,0.7,2.2,2.9,1.4,0.6,0.3,1.0,1.3,7.0,
352,290.0,Tyrese Martin,26.0,2TM,SG,41.0,6.0,18.1,2.6,6.5,0.392,1.3,3.9,0.329,1.3,2.6,0.486,0.491,0.5,0.6,0.731,0.8,1.9,2.7,1.9,0.5,0.1,0.9,0.8,6.9,
353,290.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,18.8,2.7,6.9,0.392,1.4,4.1,0.336,1.3,2.8,0.476,0.492,0.5,0.7,0.731,0.9,2.0,2.9,1.9,0.6,0.1,0.9,0.8,7.3,
354,290.0,Tyrese Martin,26.0,PHI,SG,4.0,0.0,11.3,1.3,3.3,0.385,0.5,2.3,0.222,0.8,1.0,0.75,0.462,0.0,0.0,,0.3,0.8,1.0,1.8,0.0,0.3,1.0,0.5,3.0,
355,291.0,Paul Reed,26.0,DET,C,46.0,8.0,13.3,2.9,4.8,0.597,0.2,0.7,0.367,2.6,4.2,0.634,0.622,0.9,1.4,0.641,2.1,2.5,4.5,1.1,0.9,0.8,0.9,1.7,6.9,
356,292.0,Ben Sheppard,24.0,IND,SG,53.0,19.0,21.8,2.5,6.0,0.412,1.3,3.7,0.347,1.2,2.3,0.516,0.519,0.6,0.8,0.756,0.6,2.5,3.1,1.8,0.6,0.1,0.6,1.7,6.9,
357,293.0,Obi Toppin,27.0,IND,PF,8.0,2.0,16.6,2.5,6.6,0.377,0.4,3.3,0.115,2.1,3.4,0.63,0.406,1.5,1.6,0.923,0.8,3.6,4.4,1.6,0.8,0.0,0.9,1.4,6.9,
358,294.0,Robert Williams,28.0,POR,C,45.0,1.0,16.7,3.1,4.1,0.742,0.2,0.4,0.368,2.9,3.7,0.784,0.761,0.6,0.9,0.643,2.2,4.5,6.7,1.1,0.7,1.5,0.8,1.2,6.9,
359,295.0,Javonte Green,32.0,DET,SG,63.0,4.0,18.0,2.2,5.1,0.437,1.0,2.9,0.351,1.2,2.2,0.551,0.537,1.3,1.6,0.816,0.8,2.0,2.8,0.7,1.2,0.3,0.6,1.4,6.8,
360,296.0,Luke Kornet,30.0,SAS,C,54.0,22.0,21.4,2.7,4.2,0.653,0.0,0.0,,2.7,4.2,0.653,0.653,1.4,1.7,0.815,2.9,3.4,6.3,1.9,0.4,1.1,0.5,1.9,6.8,
361,297.0,Jamal Shead,23.0,TOR,PG,63.0,7.0,22.0,2.3,6.3,0.368,1.1,3.3,0.322,1.2,3.0,0.419,0.453,1.1,1.4,0.775,0.3,1.6,2.0,5.2,1.0,0.1,1.4,2.0,6.8,
362,298.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,15.1,2.8,6.6,0.424,0.6,2.1,0.306,2.2,4.5,0.478,0.472,0.5,0.7,0.615,0.5,2.0,2.5,3.5,0.6,0.3,1.9,2.1,6.7,
363,299.0,Kenrich Williams,31.0,OKC,PF,44.0,2.0,15.8,2.6,5.2,0.493,1.0,2.4,0.413,1.6,2.8,0.56,0.587,0.6,0.9,0.659,1.0,2.3,3.3,1.4,0.5,0.1,0.8,1.1,6.7,
364,300.0,Andre Drummond,32.0,PHI,C,48.0,24.0,19.5,2.6,5.3,0.486,0.5,1.4,0.333,2.1,3.9,0.54,0.529,0.9,1.5,0.616,3.3,5.2,8.5,1.0,0.6,0.8,1.0,2.0,6.6,
365,301.0,Kevin Love,37.0,UTA,PF,34.0,5.0,16.9,2.1,5.4,0.395,1.4,3.9,0.359,0.8,1.6,0.481,0.522,0.9,1.1,0.821,1.5,4.3,5.8,1.9,0.4,0.3,0.8,1.5,6.6,
366,302.0,Taylor Hendricks,22.0,2TM,PF,45.0,8.0,17.3,2.4,5.2,0.47,1.0,2.6,0.371,1.5,2.6,0.569,0.563,0.7,1.2,0.635,1.0,2.4,3.4,0.9,0.6,0.4,0.8,1.6,6.5,
367,302.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,14.9,1.8,3.9,0.453,0.7,2.1,0.343,1.0,1.8,0.586,0.547,0.7,1.0,0.719,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,4.9,
368,302.0,Taylor Hendricks,22.0,MEM,PF,12.0,2.0,23.8,4.3,8.7,0.49,1.6,3.8,0.413,2.7,4.8,0.552,0.582,0.8,1.7,0.5,1.5,3.2,4.7,1.5,1.1,0.7,1.2,2.5,10.9,
369,303.0,Jamaree Bouyea,26.0,PHO,PG,33.0,0.0,15.5,2.6,5.4,0.48,0.6,1.8,0.317,2.0,3.6,0.563,0.534,0.7,0.9,0.71,0.5,1.5,1.9,1.8,0.8,0.4,0.6,0.9,6.5,
370,304.0,Ryan Nembhard,22.0,DAL,PG,43.0,17.0,18.2,2.7,6.2,0.425,0.8,2.2,0.375,1.8,4.0,0.453,0.493,0.3,0.4,0.789,0.2,1.6,1.8,4.7,0.3,0.0,1.4,1.3,6.5,
371,305.0,Ja'Kobe Walter,21.0,TOR,SG,53.0,11.0,19.0,2.2,5.3,0.419,1.2,3.3,0.35,1.0,1.9,0.539,0.53,0.9,1.1,0.828,0.7,1.6,2.3,1.1,1.0,0.2,0.5,2.0,6.5,
372,306.0,Alex Caruso,31.0,OKC,SG,43.0,0.0,18.5,2.3,5.5,0.426,1.0,3.3,0.312,1.3,2.2,0.594,0.519,0.7,0.9,0.775,0.5,2.1,2.7,2.0,1.4,0.3,0.9,1.2,6.4,
373,307.0,Pat Spencer,29.0,GSW,PG,47.0,12.0,17.0,2.5,5.8,0.428,0.8,2.1,0.374,1.7,3.7,0.459,0.496,0.7,0.9,0.78,0.7,1.5,2.2,3.4,0.7,0.1,1.2,1.2,6.4,
374,308.0,Isaiah Jackson,24.0,2TM,C,44.0,14.0,16.1,2.5,4.2,0.597,0.0,0.0,0.0,2.5,4.2,0.6,0.597,1.3,1.9,0.655,2.1,3.2,5.3,0.8,0.7,0.8,1.0,2.7,6.3,
375,308.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,16.8,2.5,4.3,0.582,0.0,0.0,0.0,2.5,4.3,0.585,0.582,1.3,1.9,0.689,2.3,3.3,5.6,0.8,0.7,0.8,1.1,2.8,6.4,
376,308.0,Isaiah Jackson,24.0,LAC,C,6.0,0.0,11.8,2.5,3.5,0.714,0.0,0.0,,2.5,3.5,0.714,0.714,0.7,1.7,0.4,1.2,2.5,3.7,0.7,0.7,0.8,0.5,1.8,5.7,
377,309.0,Gradey Dick,22.0,TOR,SG,61.0,1.0,15.3,2.2,5.2,0.416,0.8,2.6,0.304,1.4,2.6,0.532,0.494,1.1,1.3,0.87,0.6,1.5,2.2,0.7,0.6,0.1,0.6,1.4,6.2,
378,310.0,Tre Mann,24.0,CHO,PG,43.0,1.0,14.5,2.3,6.5,0.358,1.1,3.4,0.324,1.2,3.1,0.396,0.443,0.5,0.6,0.84,0.5,1.6,2.1,1.9,0.5,0.1,1.2,1.5,6.2,
379,311.0,Tidjane Salaün,20.0,CHO,PF,36.0,0.0,15.9,2.2,4.4,0.506,1.0,2.3,0.434,1.2,2.1,0.587,0.62,0.7,1.1,0.65,0.7,3.4,4.1,0.8,0.4,0.2,0.7,1.5,6.2,
380,312.0,Trendon Watford,25.0,PHI,PF,40.0,6.0,16.4,2.5,4.9,0.515,0.3,0.9,0.286,2.3,4.0,0.566,0.541,0.9,1.3,0.74,0.8,2.6,3.3,2.5,0.3,0.4,1.1,2.0,6.2,
381,313.0,Devin Carter,23.0,SAC,PG,26.0,2.0,14.2,2.2,5.8,0.371,0.3,2.2,0.155,1.8,3.6,0.505,0.401,1.5,1.8,0.792,0.8,1.7,2.5,2.1,0.8,0.2,1.0,1.1,6.1,
382,314.0,Taurean Prince,31.0,MIL,SF,8.0,0.0,21.1,2.1,4.8,0.447,1.5,3.5,0.429,0.6,1.3,0.5,0.605,0.4,0.4,1.0,0.0,1.6,1.6,1.0,0.8,0.3,0.6,2.5,6.1,
383,315.0,Cody Williams,21.0,UTA,SG,50.0,24.0,20.7,2.5,5.4,0.47,0.4,1.7,0.226,2.1,3.7,0.582,0.506,0.6,1.0,0.653,0.9,1.7,2.6,1.1,0.7,0.4,0.7,1.7,6.1,
384,316.0,Oso Ighodaro,23.0,PHO,PF,64.0,10.0,20.9,2.7,4.2,0.64,0.0,0.0,0.0,2.7,4.2,0.643,0.64,0.6,1.3,0.488,1.6,3.2,4.8,2.0,1.0,0.6,1.3,2.5,6.0,
385,317.0,Kris Murray,25.0,POR,SF,41.0,15.0,24.4,2.3,5.1,0.452,0.6,2.2,0.256,1.8,2.9,0.6,0.507,0.8,1.1,0.711,1.8,2.1,3.8,1.1,1.0,0.4,0.8,1.8,6.0,
386,318.0,Gary Payton II,33.0,GSW,SG,56.0,1.0,13.7,2.6,4.9,0.536,0.5,1.8,0.306,2.1,3.2,0.663,0.591,0.1,0.3,0.5,1.3,2.0,3.3,1.6,0.7,0.3,0.9,1.6,6.0,
387,319.0,Drake Powell,20.0,BRK,SG,47.0,9.0,19.0,2.1,4.9,0.424,0.7,2.5,0.282,1.4,2.4,0.571,0.496,1.1,1.3,0.898,0.3,1.4,1.7,1.5,0.5,0.1,1.0,1.4,6.0,
388,320.0,Nae'Qwan Tomlin,25.0,CLE,PF,50.0,2.0,16.1,2.4,5.1,0.463,0.4,1.9,0.215,2.0,3.3,0.604,0.502,0.8,1.1,0.755,1.4,1.6,2.9,0.8,0.7,0.6,0.4,2.0,6.0,
389,321.0,Goga Bitadze,26.0,ORL,C,47.0,2.0,15.4,2.4,3.5,0.697,0.0,0.2,0.182,2.4,3.3,0.734,0.703,1.0,1.4,0.687,2.0,2.9,5.0,1.2,0.6,1.1,0.5,2.0,5.9,
390,322.0,Dru Smith,28.0,MIA,SG,62.0,1.0,16.9,2.0,4.8,0.41,0.6,2.0,0.306,1.4,2.9,0.48,0.472,1.3,1.6,0.83,0.9,1.7,2.6,2.6,1.5,0.3,0.8,1.6,5.9,
391,323.0,Jamir Watkins,24.0,WAS,SG,32.0,4.0,18.7,2.2,4.9,0.449,0.8,2.6,0.286,1.5,2.3,0.635,0.525,0.7,1.1,0.657,0.9,2.6,3.5,0.9,0.8,0.5,0.5,2.6,5.9,
392,324.0,Jevon Carter,30.0,2TM,PG,34.0,0.0,14.5,2.0,5.3,0.378,1.5,3.9,0.376,0.5,1.4,0.383,0.517,0.4,0.4,0.8,0.2,1.3,1.5,1.5,0.6,0.2,0.6,1.0,5.8,
393,324.0,Jevon Carter,30.0,CHI,PG,23.0,0.0,11.0,1.8,4.5,0.398,1.4,3.4,0.41,0.4,1.1,0.36,0.553,0.4,0.4,1.0,0.2,0.9,1.1,0.8,0.6,0.1,0.5,0.8,5.4,
394,324.0,Jevon Carter,30.0,ORL,PG,11.0,0.0,21.8,2.5,7.0,0.351,1.6,5.0,0.327,0.8,2.0,0.409,0.468,0.2,0.5,0.4,0.3,2.1,2.4,2.9,0.7,0.5,1.0,1.4,6.7,
395,325.0,Mac McClung,27.0,2TM,SG,4.0,0.0,11.8,2.3,6.3,0.36,0.5,3.0,0.167,1.8,3.3,0.538,0.4,0.8,1.0,0.75,0.0,1.3,1.3,0.5,1.3,0.5,0.8,2.0,5.8,
396,325.0,Mac McClung,27.0,IND,SG,3.0,0.0,11.3,2.3,6.0,0.389,0.7,3.3,0.2,1.7,2.7,0.625,0.444,1.0,1.3,0.75,0.0,1.3,1.3,0.3,1.7,0.3,0.7,2.0,6.3,
397,325.0,Mac McClung,27.0,CHI,SG,1.0,0.0,13.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,
398,326.0,Steven Adams,32.0,HOU,C,32.0,11.0,22.8,2.2,4.3,0.504,0.0,0.0,,2.2,4.3,0.504,0.504,1.5,2.5,0.58,4.5,4.1,8.6,1.5,0.7,0.6,1.1,1.7,5.8,
399,327.0,Sidy Cissoko,21.0,POR,SF,59.0,24.0,21.1,2.0,5.0,0.399,0.9,3.0,0.313,1.1,2.0,0.53,0.493,0.9,1.3,0.679,0.9,1.5,2.4,1.5,0.8,0.4,1.0,2.6,5.8,
400,328.0,Ryan Dunn,23.0,PHO,SF,57.0,14.0,19.7,2.3,5.4,0.433,0.8,2.5,0.324,1.5,2.9,0.528,0.508,0.4,0.7,0.5,1.4,2.7,4.2,1.4,0.8,0.4,0.8,2.1,5.8,
401,329.0,Kasparas Jakučionis,19.0,MIA,PG,38.0,9.0,17.1,1.8,4.4,0.417,1.2,2.8,0.439,0.6,1.6,0.377,0.557,0.9,1.0,0.897,0.8,1.8,2.6,2.4,0.7,0.1,1.1,1.9,5.8,
402,330.0,Nick Smith Jr.,21.0,LAL,SG,25.0,1.0,12.7,2.2,5.3,0.421,1.1,2.8,0.391,1.2,2.6,0.453,0.523,0.3,0.4,0.636,0.1,0.7,0.8,1.1,0.4,0.1,0.8,1.0,5.8,
403,331.0,Dean Wade,29.0,CLE,PF,49.0,28.0,22.6,2.0,4.7,0.43,1.2,3.4,0.359,0.8,1.3,0.619,0.561,0.6,0.8,0.711,0.8,3.3,4.2,1.6,0.8,0.4,0.3,1.6,5.8,
404,332.0,Spencer Jones,24.0,DEN,SF,52.0,34.0,22.8,2.1,4.2,0.5,1.0,2.4,0.405,1.1,1.7,0.633,0.618,0.6,0.9,0.617,1.1,2.1,3.2,0.8,0.8,0.4,0.5,2.8,5.7,
405,333.0,Keon Ellis,26.0,2TM,SG,55.0,5.0,18.8,2.0,4.8,0.415,1.2,3.3,0.354,0.8,1.5,0.548,0.536,0.4,0.7,0.649,0.4,1.2,1.6,0.9,1.2,0.7,0.5,1.7,5.6,
406,333.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,17.6,1.9,4.9,0.397,1.2,3.3,0.368,0.7,1.5,0.462,0.524,0.5,0.7,0.625,0.3,0.9,1.3,0.6,1.1,0.5,0.5,1.6,5.6,
407,333.0,Keon Ellis,26.0,CLE,SG,12.0,0.0,23.0,2.3,4.7,0.482,0.9,3.1,0.297,1.3,1.6,0.842,0.58,0.3,0.4,0.8,0.6,2.3,2.9,1.8,1.7,1.3,0.7,2.3,5.8,
408,334.0,Aaron Holiday,29.0,HOU,PG,41.0,1.0,13.1,1.9,4.5,0.409,1.1,3.0,0.372,0.8,1.6,0.477,0.53,0.8,0.9,0.865,0.1,0.8,0.9,0.9,0.4,0.1,0.6,1.3,5.6,
409,335.0,Thomas Bryant,28.0,CLE,C,46.0,0.0,10.8,1.9,4.0,0.481,0.7,2.1,0.337,1.2,1.9,0.636,0.568,0.9,1.1,0.86,0.8,2.1,3.0,0.6,0.3,0.4,0.4,1.2,5.5,
410,336.0,Eric Gordon,37.0,PHI,SG,6.0,0.0,12.3,2.0,3.5,0.571,1.3,2.3,0.571,0.7,1.2,0.571,0.762,0.2,0.3,0.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,5.5,
411,337.0,Yves Missi,21.0,NOP,C,53.0,8.0,18.7,2.4,4.3,0.543,0.0,0.0,0.0,2.4,4.3,0.546,0.543,0.8,1.4,0.56,2.8,2.7,5.5,1.1,0.3,1.4,0.8,1.7,5.5,
412,338.0,Blake Wesley,22.0,POR,SG,21.0,0.0,13.9,2.1,4.7,0.449,0.5,1.4,0.333,1.6,3.2,0.5,0.5,0.9,1.6,0.545,0.3,1.0,1.4,2.5,0.8,0.1,1.2,1.4,5.5,
413,339.0,Josh Minott,23.0,2TM,PF,38.0,10.0,15.3,2.0,3.9,0.5,0.9,2.3,0.419,1.0,1.7,0.609,0.62,0.5,0.7,0.741,1.1,2.2,3.3,0.9,0.7,0.3,0.6,1.4,5.4,
414,339.0,Josh Minott,23.0,BOS,PF,33.0,10.0,15.9,2.1,4.1,0.507,1.0,2.3,0.442,1.1,1.8,0.593,0.632,0.6,0.8,0.769,1.2,2.4,3.6,1.0,0.7,0.4,0.6,1.5,5.8,
415,339.0,Josh Minott,23.0,BRK,SF,5.0,0.0,11.0,1.2,2.8,0.429,0.4,1.8,0.222,0.8,1.0,0.8,0.5,0.0,0.2,0.0,0.4,1.0,1.4,0.6,0.8,0.2,0.8,0.2,2.8,
416,340.0,Dylan Cardwell,24.0,SAC,C,29.0,1.0,21.2,2.3,3.9,0.598,0.0,0.0,0.0,2.3,3.8,0.604,0.598,0.8,1.4,0.55,3.1,4.6,7.7,1.2,0.8,1.6,0.8,3.7,5.4,
417,341.0,Sion James,23.0,CHO,SG,65.0,19.0,23.2,1.7,4.4,0.375,1.0,2.7,0.362,0.7,1.7,0.396,0.486,1.1,1.3,0.847,0.6,2.8,3.4,1.9,0.6,0.3,0.8,1.8,5.4,
418,342.0,Karlo Matković,24.0,NOP,PF,52.0,2.0,13.9,2.2,3.5,0.62,0.6,1.3,0.449,1.6,2.2,0.722,0.704,0.5,0.6,0.75,1.1,2.4,3.5,0.9,0.4,0.9,0.6,1.7,5.4,
419,343.0,Ousmane Dieng,22.0,2TM,C,40.0,5.0,14.5,2.0,4.8,0.414,1.0,2.7,0.374,1.0,2.1,0.464,0.518,0.3,0.4,0.813,0.4,1.9,2.3,1.5,0.3,0.3,0.6,1.1,5.3,
420,343.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.7,1.6,0.476,0.516,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,
421,343.0,Ousmane Dieng,22.0,MIL,C,13.0,5.0,21.8,3.2,7.7,0.41,1.7,4.5,0.379,1.5,3.2,0.452,0.52,0.5,0.8,0.7,0.5,3.2,3.8,2.4,0.7,0.5,1.2,1.6,8.5,
422,344.0,Drew Eubanks,28.0,SAC,C,40.0,11.0,13.1,2.3,3.8,0.6,0.0,0.2,0.143,2.2,3.6,0.622,0.603,0.8,1.3,0.566,1.0,2.0,2.9,0.4,0.4,0.6,0.7,1.3,5.3,
423,345.0,Jalen Pickett,26.0,DEN,SG,42.0,18.0,17.2,2.0,4.8,0.421,1.0,2.6,0.378,1.0,2.2,0.473,0.525,0.3,0.3,0.923,0.4,2.1,2.5,2.5,0.3,0.1,0.7,0.9,5.3,
424,346.0,Jordan Walsh,21.0,BOS,PF,56.0,20.0,17.6,2.0,3.9,0.521,0.7,1.7,0.4,1.3,2.2,0.615,0.608,0.6,0.8,0.761,1.4,2.8,4.2,0.8,0.7,0.4,0.6,2.1,5.3,
425,347.0,KJ Simpson,23.0,2TM,PG,17.0,2.0,14.5,1.9,5.6,0.344,0.7,2.3,0.308,1.2,3.4,0.368,0.406,0.6,1.1,0.611,0.5,1.5,2.0,2.5,0.9,0.0,1.4,0.9,5.2,
426,347.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
427,347.0,KJ Simpson,23.0,DEN,PG,3.0,0.0,7.7,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.7,0.5,1.0,0.7,1.7,2.7,0.3,0.0,0.0,0.3,1.7,
428,348.0,Jett Howard,22.0,ORL,SF,42.0,0.0,12.0,1.8,4.4,0.402,0.9,2.6,0.336,0.9,1.8,0.5,0.503,0.8,0.8,0.941,0.4,1.2,1.5,0.9,0.2,0.2,0.2,1.1,5.2,
429,349.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
430,350.0,Nick Richards,28.0,2TM,C,40.0,2.0,13.1,1.9,3.6,0.51,0.1,0.2,0.222,1.8,3.4,0.529,0.517,1.3,2.0,0.654,1.6,3.1,4.7,0.3,0.3,0.7,1.3,1.7,5.1,
431,350.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
432,350.0,Nick Richards,28.0,CHI,C,12.0,0.0,22.4,3.3,6.2,0.527,0.2,0.8,0.222,3.1,5.4,0.569,0.541,2.8,4.4,0.642,2.3,5.8,8.1,0.3,0.5,1.0,2.1,2.5,9.5,
433,351.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
434,352.0,Josh Okogie,27.0,HOU,SG,60.0,29.0,18.9,1.8,4.1,0.433,0.9,2.3,0.399,0.9,1.8,0.477,0.545,0.6,1.0,0.596,1.1,1.6,2.7,0.8,0.9,0.2,0.6,1.5,5.1,
435,353.0,Mitchell Robinson,27.0,NYK,C,47.0,14.0,19.2,2.2,3.1,0.707,0.0,0.0,,2.2,3.1,0.707,0.707,0.7,1.8,0.395,4.3,4.2,8.5,0.9,0.8,1.1,0.6,2.3,5.1,
