,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
436,354.0,Haywood Highsmith,29.0,PHO,SF,6.0,0.0,13.3,1.7,3.3,0.5,1.3,2.2,0.615,0.3,1.2,0.286,0.7,0.8,1.0,0.833,1.0,1.2,2.2,1.2,0.7,0.0,0.0,1.3,5.5,
437,355.0,Marcus Sasser,25.0,DET,PG,28.0,5.0,12.6,1.9,4.7,0.412,1.2,3.0,0.41,0.7,1.7,0.417,0.542,0.5,0.5,0.929,0.2,0.9,1.1,2.1,0.7,0.1,0.8,1.2,5.5,
438,356.0,Sion James,23.0,CHO,SG,71.0,19.0,23.0,1.6,4.3,0.38,1.0,2.7,0.37,0.6,1.6,0.397,0.495,1.1,1.3,0.839,0.6,2.9,3.5,2.0,0.6,0.3,0.8,1.8,5.4,
439,357.0,Mitchell Robinson,27.0,NYK,C,53.0,15.0,19.5,2.4,3.3,0.714,0.0,0.0,,2.4,3.3,0.714,0.714,0.7,1.7,0.38,4.4,4.5,8.9,0.9,0.9,1.1,0.7,2.1,5.4,
440,358.0,Jalen Wilson,25.0,BRK,PF,45.0,0.0,14.2,1.7,4.5,0.386,1.0,2.8,0.373,0.7,1.7,0.408,0.502,0.9,1.2,0.764,0.2,1.4,1.6,0.6,0.4,0.0,0.6,1.3,5.4,
441,359.0,Dylan Cardwell,24.0,SAC,C,34.0,1.0,20.5,2.3,3.9,0.588,0.0,0.0,0.0,2.3,3.8,0.592,0.588,0.7,1.4,0.521,3.2,4.4,7.6,1.3,0.7,1.4,0.8,3.5,5.3,
442,360.0,Jett Howard,22.0,ORL,SF,48.0,0.0,12.6,1.8,4.6,0.4,1.0,2.7,0.354,0.9,1.9,0.467,0.505,0.7,0.8,0.944,0.4,1.3,1.7,0.9,0.2,0.2,0.3,1.2,5.3,
443,361.0,Jordan Walsh,21.0,BOS,PF,58.0,20.0,17.2,2.0,3.8,0.525,0.7,1.7,0.408,1.3,2.1,0.618,0.615,0.6,0.8,0.75,1.3,2.8,4.1,0.7,0.7,0.4,0.6,2.1,5.3,
444,362.0,Rob Dillingham,21.0,2TM,PG,53.0,0.0,13.2,2.1,5.6,0.373,0.5,1.6,0.322,1.5,3.9,0.394,0.42,0.5,0.7,0.75,0.3,1.5,1.8,2.2,0.7,0.1,1.3,1.6,5.2,
445,362.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
446,362.0,Rob Dillingham,21.0,CHI,PG,18.0,0.0,20.7,3.5,8.6,0.409,0.9,3.0,0.296,2.6,5.6,0.47,0.461,0.7,0.9,0.75,0.6,2.4,2.9,3.3,1.1,0.1,1.7,2.8,8.6,
447,363.0,KJ Simpson,23.0,2TM,PG,17.0,2.0,14.5,1.9,5.6,0.344,0.7,2.3,0.308,1.2,3.4,0.368,0.406,0.6,1.1,0.611,0.5,1.5,2.0,2.5,0.9,0.0,1.4,0.9,5.2,
448,363.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
449,363.0,KJ Simpson,23.0,DEN,PG,3.0,0.0,7.7,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.7,0.5,1.0,0.7,1.7,2.7,0.3,0.0,0.0,0.3,1.7,
450,364.0,Drew Eubanks,28.0,SAC,C,42.0,11.0,13.1,2.2,3.7,0.596,0.0,0.2,0.143,2.2,3.5,0.617,0.599,0.8,1.4,0.561,0.9,2.1,3.0,0.5,0.4,0.6,0.7,1.4,5.2,
451,365.0,Andersson Garcia,25.0,UTA,SF,5.0,2.0,33.8,1.8,5.8,0.31,0.2,2.6,0.077,1.6,3.2,0.5,0.328,1.4,1.8,0.778,3.4,5.0,8.4,2.8,1.6,0.8,1.4,3.2,5.2,
452,366.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
453,367.0,Leonard Miller,22.0,2TM,SF,34.0,6.0,11.4,2.1,3.8,0.555,0.4,1.4,0.271,1.7,2.4,0.725,0.605,0.6,0.7,0.8,0.8,2.0,2.7,0.6,0.3,0.2,0.5,1.0,5.1,
454,367.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
455,367.0,Leonard Miller,22.0,CHI,SF,15.0,6.0,19.5,3.5,6.3,0.558,0.8,2.4,0.333,2.7,3.9,0.695,0.621,0.9,0.9,0.929,1.3,3.3,4.5,0.9,0.4,0.5,0.6,1.5,8.7,
456,368.0,Tyson Etienne,26.0,BRK,PG,15.0,0.0,9.9,1.5,3.8,0.386,1.4,3.3,0.42,0.1,0.5,0.143,0.57,0.8,0.9,0.857,0.1,0.5,0.7,0.7,0.1,0.0,0.5,1.4,5.1,
457,369.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
458,370.0,Killian Hayes,24.0,SAC,PG,14.0,3.0,17.4,1.9,6.1,0.306,0.7,2.7,0.263,1.1,3.4,0.34,0.365,0.6,0.7,0.9,0.1,2.5,2.6,3.4,0.5,0.2,1.1,1.6,5.1,
459,371.0,Doug McDermott,34.0,SAC,SF,20.0,0.0,13.4,1.7,4.2,0.41,1.6,4.0,0.405,0.1,0.2,0.5,0.602,0.1,0.1,1.0,0.2,0.9,1.1,0.5,0.2,0.1,0.5,0.8,5.1,
460,372.0,Jalen Pickett,26.0,DEN,SG,45.0,18.0,16.4,1.9,4.6,0.424,1.0,2.5,0.386,1.0,2.0,0.473,0.532,0.3,0.3,0.867,0.4,2.0,2.4,2.3,0.3,0.1,0.7,0.9,5.1,
461,373.0,Ethan Thompson,26.0,IND,SG,24.0,6.0,17.4,1.8,5.0,0.367,1.0,3.1,0.307,0.9,1.9,0.467,0.463,0.5,0.7,0.706,0.5,1.3,1.8,1.5,0.6,0.3,0.7,2.0,5.1,
462,374.0,Oscar Tshiebwe,26.0,UTA,C,16.0,1.0,13.3,2.3,3.6,0.638,0.0,0.0,,2.3,3.6,0.638,0.638,0.4,0.8,0.538,2.2,2.4,4.6,0.8,0.4,0.1,0.3,1.1,5.1,
463,375.0,Blake Wesley,22.0,POR,SG,24.0,0.0,13.0,2.0,4.3,0.456,0.4,1.3,0.313,1.5,3.0,0.521,0.505,0.8,1.4,0.545,0.3,1.0,1.3,2.3,0.7,0.1,1.1,1.3,5.1,
464,376.0,Guerschon Yabusele,30.0,2TM,C,59.0,12.0,13.7,1.7,4.2,0.408,1.0,2.6,0.373,0.7,1.6,0.467,0.524,0.6,0.9,0.725,0.8,2.4,3.2,0.9,0.4,0.2,0.6,1.1,5.0,
465,376.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
466,376.0,Guerschon Yabusele,30.0,CHI,C,18.0,12.0,24.6,3.2,7.7,0.42,2.1,4.7,0.435,1.2,2.9,0.396,0.554,1.6,2.2,0.744,1.3,4.5,5.8,1.9,0.9,0.4,1.1,1.6,10.1,
467,377.0,Jahmai Mashack,23.0,MEM,SG,24.0,3.0,18.7,2.0,5.3,0.381,0.6,2.1,0.28,1.4,3.2,0.447,0.437,0.4,0.7,0.529,0.8,1.4,2.2,1.3,1.2,0.5,1.0,2.0,5.0,
468,378.0,Asa Newell,20.0,ATL,PF,40.0,1.0,11.1,2.0,3.7,0.537,0.7,1.7,0.391,1.3,2.0,0.663,0.628,0.4,0.6,0.56,0.9,1.1,2.0,0.5,0.4,0.3,0.5,1.6,5.0,
469,379.0,Cormac Ryan,27.0,MIL,SG,1.0,0.0,8.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,
470,380.0,Kobe Brown,26.0,2TM,PF,52.0,4.0,13.8,1.7,3.8,0.449,0.7,2.0,0.369,1.0,1.8,0.537,0.545,0.8,0.9,0.796,1.0,1.7,2.7,1.0,0.3,0.2,0.8,1.1,4.9,
471,380.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
472,380.0,Kobe Brown,26.0,IND,PF,18.0,4.0,23.6,3.1,6.3,0.491,1.4,3.0,0.463,1.7,3.3,0.517,0.601,1.0,1.3,0.783,1.8,2.9,4.7,1.3,0.4,0.4,1.4,2.3,8.6,
473,381.0,Ochai Agbaji,25.0,2TM,SG,57.0,13.0,15.7,1.9,4.4,0.442,0.5,1.9,0.27,1.4,2.4,0.58,0.502,0.5,0.6,0.833,0.8,1.5,2.3,0.8,0.4,0.3,0.5,1.5,4.9,
474,381.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
475,381.0,Ochai Agbaji,25.0,BRK,SG,15.0,0.0,16.2,2.5,5.3,0.481,1.2,3.1,0.391,1.3,2.2,0.606,0.595,0.3,0.5,0.714,0.7,1.7,2.3,0.9,0.4,0.4,0.7,0.9,6.6,
476,382.0,Adem Bona,22.0,PHI,C,61.0,13.0,17.6,1.9,3.2,0.585,0.0,0.1,0.333,1.8,3.1,0.593,0.59,1.1,1.6,0.704,1.8,2.6,4.5,0.4,0.4,1.2,0.8,2.2,4.9,
477,383.0,Branden Carlson,26.0,OKC,C,35.0,2.0,10.7,2.0,3.8,0.522,0.6,1.7,0.344,1.4,2.1,0.671,0.601,0.3,0.5,0.529,0.7,1.9,2.6,0.6,0.2,0.5,0.4,0.9,4.9,
478,384.0,Josh Green,25.0,CHO,SG,47.0,0.0,16.7,1.6,3.4,0.466,1.1,2.6,0.425,0.5,0.9,0.585,0.624,0.5,0.6,0.893,0.9,1.1,2.0,0.9,0.6,0.1,0.6,1.2,4.8,
479,385.0,Bez Mbeng,22.0,UTA,SG,5.0,1.0,33.4,1.8,4.6,0.391,0.4,2.4,0.167,1.4,2.2,0.636,0.435,0.8,0.8,1.0,1.6,2.4,4.0,4.2,1.6,0.6,2.0,3.8,4.8,
480,386.0,Josh Okogie,27.0,HOU,SG,67.0,29.0,18.2,1.7,4.0,0.434,0.9,2.2,0.401,0.8,1.8,0.475,0.545,0.5,0.9,0.574,1.0,1.6,2.6,0.8,0.9,0.2,0.6,1.5,4.8,
481,387.0,Tyrese Proctor,21.0,CLE,PG,42.0,1.0,10.4,1.7,4.2,0.395,0.9,2.5,0.336,0.8,1.7,0.486,0.497,0.6,0.7,0.862,0.1,0.9,1.0,1.3,0.4,0.0,0.6,1.1,4.8,
482,388.0,Baylor Scheierman,25.0,BOS,SG,66.0,17.0,17.7,1.8,3.9,0.453,1.1,2.8,0.384,0.7,1.1,0.634,0.592,0.2,0.3,0.889,0.7,2.8,3.5,1.4,0.6,0.1,0.5,1.4,4.8,
483,389.0,Matisse Thybulle,28.0,POR,SG,20.0,0.0,13.3,1.5,3.9,0.385,1.1,2.8,0.382,0.5,1.2,0.391,0.519,0.6,0.6,1.0,0.7,1.1,1.8,0.9,1.9,0.5,0.7,1.6,4.7,
484,390.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
485,391.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
486,392.0,Mouhamed Gueye,23.0,ATL,PF,67.0,6.0,15.5,1.8,3.9,0.461,0.5,1.7,0.306,1.3,2.2,0.578,0.527,0.6,0.9,0.639,1.2,2.4,3.6,0.9,0.8,0.5,0.5,1.7,4.6,
487,393.0,Jase Richardson,20.0,ORL,SG,46.0,0.0,11.3,1.7,3.7,0.464,0.6,1.6,0.356,1.1,2.1,0.547,0.542,0.6,0.8,0.737,0.4,0.8,1.2,1.1,0.3,0.0,0.5,1.1,4.6,
488,394.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
489,394.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
490,394.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
491,395.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
492,395.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
493,395.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
494,396.0,Pete Nance,25.0,MIL,PF,37.0,0.0,12.1,1.8,3.2,0.564,0.9,1.9,0.479,0.9,1.2,0.696,0.709,0.0,0.1,0.0,0.4,1.7,2.2,0.7,0.2,0.2,0.5,0.9,4.5,
495,397.0,Jarred Vanderbilt,26.0,LAL,PF,55.0,3.0,17.8,1.7,3.7,0.461,0.5,1.6,0.302,1.3,2.2,0.575,0.524,0.5,0.9,0.638,1.3,3.2,4.6,1.2,0.8,0.3,0.9,1.7,4.5,
496,398.0,Jabari Walker,23.0,PHI,PF,58.0,6.0,12.5,1.6,3.5,0.446,0.5,1.6,0.33,1.1,1.9,0.54,0.52,0.8,1.1,0.762,1.2,2.0,3.1,0.6,0.4,0.2,0.4,1.7,4.5,
497,399.0,Gabe Vincent,29.0,2TM,PG,43.0,7.0,17.2,1.5,4.3,0.342,1.1,3.4,0.333,0.3,0.9,0.378,0.476,0.3,0.4,0.938,0.3,0.6,1.0,1.4,0.4,0.0,0.4,1.6,4.4,
498,399.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
499,399.0,Gabe Vincent,29.0,ATL,PG,14.0,0.0,12.9,1.3,3.9,0.333,0.8,3.1,0.25,0.5,0.7,0.7,0.435,0.4,0.4,1.0,0.5,0.5,1.0,1.6,0.4,0.1,0.3,1.0,3.7,
500,400.0,Tyler Kolek,24.0,NYK,PG,58.0,1.0,11.9,1.8,4.1,0.432,0.7,1.9,0.376,1.1,2.2,0.48,0.519,0.2,0.3,0.667,0.3,1.3,1.6,2.8,0.4,0.1,0.9,1.1,4.4,
501,401.0,Noah Penda,21.0,ORL,SF,51.0,2.0,13.9,1.6,3.8,0.422,0.6,1.6,0.345,1.0,2.1,0.481,0.497,0.6,0.9,0.688,1.3,2.2,3.5,1.2,0.6,0.3,0.8,1.2,4.4,
502,402.0,Craig Porter Jr.,25.0,CLE,PG,58.0,2.0,17.7,1.8,4.0,0.444,0.5,1.4,0.361,1.3,2.6,0.49,0.509,0.3,0.6,0.556,1.3,2.0,3.3,3.2,0.9,0.6,0.9,1.1,4.4,
503,403.0,Anthony Gill,33.0,WAS,PF,44.0,2.0,14.1,1.8,3.2,0.583,0.2,0.8,0.294,1.6,2.4,0.676,0.619,0.4,0.5,0.75,1.0,1.6,2.6,1.0,0.5,0.4,0.7,1.4,4.3,
504,404.0,Yanic Konan Niederhäuser,22.0,LAC,C,41.0,0.0,10.3,1.6,2.4,0.64,0.0,0.1,0.2,1.5,2.3,0.663,0.645,1.1,1.5,0.758,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,4.3,
505,405.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
506,406.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
507,407.0,Grant Nelson,23.0,BRK,PF,4.0,0.0,8.8,1.3,2.3,0.556,0.0,0.0,,1.3,2.3,0.556,0.556,1.8,2.5,0.7,0.3,1.3,1.5,1.3,0.3,1.3,1.0,1.5,4.3,
508,408.0,John Poulakidas,22.0,DAL,SG,3.0,0.0,15.7,1.7,4.3,0.385,1.0,3.3,0.3,0.7,1.0,0.667,0.5,0.0,0.0,,0.3,3.0,3.3,0.7,0.7,0.0,0.7,2.7,4.3,
509,409.0,Rayan Rupert,21.0,2TM,SG,58.0,3.0,14.9,1.6,4.0,0.389,0.6,1.9,0.336,0.9,2.1,0.435,0.468,0.4,0.6,0.735,0.6,1.8,2.4,0.8,0.8,0.1,0.7,1.7,4.2,
510,409.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
511,409.0,Rayan Rupert,21.0,MEM,SG,10.0,3.0,28.9,3.8,8.7,0.437,1.5,3.9,0.385,2.3,4.8,0.479,0.523,1.6,2.0,0.8,1.2,4.3,5.5,1.0,1.5,0.4,1.0,3.9,10.7,
512,410.0,DaRon Holmes,23.0,DEN,PF,20.0,6.0,9.8,1.4,2.8,0.5,0.9,2.1,0.439,0.5,0.8,0.667,0.661,0.5,0.6,0.818,0.3,1.2,1.5,0.8,0.0,0.2,0.6,1.0,4.2,
513,411.0,Dalton Knecht,24.0,LAL,SF,48.0,1.0,10.6,1.6,3.6,0.448,0.6,2.1,0.307,1.0,1.5,0.644,0.537,0.3,0.4,0.7,0.3,1.1,1.4,0.3,0.2,0.2,0.4,0.8,4.2,
514,412.0,Mike Conley,38.0,MIN,PG,47.0,9.0,17.8,1.2,3.8,0.315,0.9,2.9,0.311,0.3,0.9,0.326,0.433,0.9,1.0,0.891,0.3,1.4,1.7,2.9,0.6,0.3,0.6,1.4,4.1,
515,413.0,Kam Jones,23.0,IND,SG,30.0,7.0,15.4,1.7,4.1,0.415,0.6,1.8,0.309,1.1,2.3,0.5,0.484,0.1,0.3,0.5,0.3,1.1,1.4,2.7,0.5,0.0,0.9,1.0,4.1,
516,414.0,DeAndre Jordan,37.0,NOP,C,10.0,6.0,16.3,1.6,2.3,0.696,0.0,0.0,,1.6,2.3,0.696,0.696,0.9,1.5,0.6,2.1,4.3,6.4,0.8,0.3,0.8,0.9,1.4,4.1,
517,415.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
518,416.0,Terrence Shannon Jr.,25.0,MIN,SG,33.0,0.0,11.4,1.3,3.2,0.402,0.6,1.5,0.4,0.7,1.7,0.404,0.495,0.9,1.1,0.784,0.2,0.8,1.0,0.6,0.3,0.0,0.5,1.2,4.1,
519,417.0,Jericho Sims,27.0,MIL,C,55.0,11.0,17.8,1.8,2.2,0.833,0.0,0.0,,1.8,2.2,0.833,0.833,0.4,0.7,0.615,1.8,3.2,5.0,1.1,0.2,0.2,1.0,1.9,4.1,
520,418.0,Tolu Smith,25.0,DET,PF,9.0,0.0,10.4,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,1.4,2.0,0.722,1.6,2.3,3.9,0.8,0.2,0.6,0.6,1.7,4.1,
521,419.0,RayJ Dennis,24.0,3TM,PG,16.0,0.0,11.3,1.4,4.6,0.301,0.8,2.4,0.308,0.6,2.1,0.294,0.384,0.5,0.6,0.889,0.5,0.9,1.4,1.9,0.3,0.3,0.9,1.1,4.0,
522,419.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
523,419.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
524,419.0,RayJ Dennis,24.0,ATL,PG,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,
525,420.0,Nicolas Batum,37.0,LAC,PF,65.0,5.0,18.3,1.3,3.3,0.402,1.3,3.2,0.4,0.1,0.1,0.444,0.593,0.1,0.2,0.818,0.3,2.2,2.6,0.9,0.7,0.3,0.5,1.4,4.0,
526,421.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
527,422.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
528,423.0,Hugo González,19.0,BOS,SF,66.0,3.0,15.3,1.6,3.5,0.467,0.5,1.6,0.34,1.1,1.9,0.577,0.546,0.2,0.4,0.5,0.9,2.6,3.5,0.6,0.6,0.3,0.5,1.8,4.0,
529,424.0,Sean Pedulla,23.0,LAC,PG,2.0,0.0,5.5,1.5,3.5,0.429,1.0,3.0,0.333,0.5,0.5,1.0,0.571,0.0,0.0,,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,4.0,
530,425.0,Carter Bryant,20.0,SAS,PF,60.0,0.0,10.7,1.4,3.6,0.381,0.7,2.1,0.328,0.7,1.5,0.456,0.477,0.4,0.6,0.722,0.5,2.0,2.4,0.5,0.2,0.3,0.4,1.1,3.9,
531,426.0,Rasheer Fleming,21.0,PHO,PF,46.0,0.0,11.0,1.4,3.5,0.413,0.8,2.1,0.367,0.7,1.3,0.484,0.525,0.3,0.5,0.542,1.1,1.1,2.2,0.2,0.3,0.4,0.4,1.1,3.9,
532,427.0,Caleb Martin,30.0,DAL,SF,58.0,12.0,14.8,1.5,3.3,0.45,0.3,1.0,0.351,1.1,2.3,0.492,0.503,0.6,1.1,0.607,0.5,2.0,2.5,1.4,0.7,0.3,0.7,1.5,3.9,
533,428.0,Micah Peavy,24.0,NOP,SG,52.0,1.0,13.6,1.6,4.3,0.376,0.4,1.7,0.233,1.2,2.6,0.471,0.423,0.3,0.4,0.684,0.8,1.1,1.8,0.9,0.6,0.1,0.3,1.4,3.9,
534,429.0,Taelon Peter,23.0,IND,SG,31.0,0.0,11.2,1.4,3.6,0.375,1.0,3.1,0.32,0.4,0.5,0.733,0.513,0.2,0.4,0.538,0.2,1.2,1.4,1.0,0.5,0.1,0.6,0.7,3.9,
535,430.0,Clint Capela,31.0,HOU,C,63.0,2.0,12.5,1.6,3.1,0.513,0.0,0.0,,1.6,3.1,0.513,0.513,0.6,1.1,0.597,2.1,2.5,4.6,0.7,0.5,0.8,0.6,1.0,3.8,
536,431.0,Jaylen Clark,24.0,MIN,SG,61.0,0.0,12.5,1.4,3.1,0.435,0.4,1.3,0.317,0.9,1.8,0.523,0.503,0.6,1.0,0.639,0.8,1.0,1.8,0.6,0.6,0.1,0.3,1.2,3.8,
537,432.0,Myron Gardner,24.0,MIA,SF,38.0,7.0,9.7,1.4,2.8,0.481,0.6,1.5,0.429,0.7,1.4,0.538,0.593,0.4,0.6,0.739,1.0,2.0,3.0,1.0,0.5,0.1,0.4,1.7,3.8,
538,433.0,Jordan Hawkins,23.0,NOP,SG,43.0,0.0,12.0,1.3,4.2,0.32,0.7,2.4,0.301,0.6,1.8,0.346,0.406,0.4,0.5,0.8,0.3,1.2,1.5,0.6,0.2,0.2,0.5,0.5,3.8,
539,434.0,Keshad Johnson,24.0,MIA,SF,25.0,0.0,8.1,1.4,3.2,0.432,0.5,1.5,0.316,0.9,1.7,0.535,0.506,0.6,0.8,0.667,0.7,1.2,2.0,0.1,0.4,0.3,0.5,0.8,3.8,
540,435.0,Jamal Cain,26.0,ORL,SF,28.0,0.0,8.5,1.3,2.9,0.427,0.6,1.5,0.381,0.7,1.4,0.475,0.524,0.6,0.8,0.818,0.4,0.8,1.2,0.4,0.3,0.1,0.4,1.1,3.7,
541,436.0,Moussa Cisse,23.0,DAL,C,34.0,1.0,12.5,1.4,2.4,0.59,0.0,0.0,,1.4,2.4,0.59,0.59,0.9,1.9,0.439,2.0,2.9,4.9,0.2,0.4,1.1,0.7,1.8,3.7,
542,437.0,Zeke Nnaji,25.0,DEN,PF,48.0,3.0,12.0,1.4,2.9,0.471,0.3,1.0,0.265,1.1,1.9,0.582,0.518,0.7,0.9,0.773,0.6,2.0,2.6,0.5,0.4,0.4,0.5,1.3,3.7,
543,438.0,Trayce Jackson-Davis,25.0,2TM,C,46.0,1.0,10.0,1.4,2.5,0.565,0.0,0.0,1.0,1.4,2.5,0.561,0.57,0.8,1.4,0.545,1.3,1.6,3.0,0.8,0.3,0.5,0.4,0.9,3.6,
544,438.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,11.4,1.7,2.8,0.588,0.0,0.0,1.0,1.6,2.8,0.584,0.593,0.8,1.4,0.558,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,4.2,
545,438.0,Trayce Jackson-Davis,25.0,TOR,C,10.0,0.0,4.9,0.5,1.3,0.385,0.0,0.0,,0.5,1.3,0.385,0.385,0.7,1.4,0.5,1.5,1.0,2.5,0.5,0.3,0.2,0.2,0.0,1.7,
