,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
326,271.0,Daniss Jenkins,24.0,DET,PG,57.0,8.0,17.3,2.7,6.7,0.402,0.8,2.4,0.356,1.9,4.4,0.427,0.465,1.3,1.7,0.773,0.5,1.3,1.9,3.1,0.9,0.2,1.3,1.4,7.6,
327,272.0,Vince Williams Jr.,25.0,2TM,SG,40.0,12.0,20.5,2.6,7.3,0.353,1.4,4.4,0.311,1.2,2.9,0.417,0.447,1.0,1.3,0.78,1.0,2.9,3.9,4.2,0.7,0.4,1.8,2.0,7.5,
328,272.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,21.6,2.7,7.8,0.352,1.4,4.7,0.308,1.3,3.1,0.419,0.445,1.1,1.4,0.804,1.0,3.0,4.0,4.4,0.8,0.4,1.9,2.1,8.0,
329,272.0,Vince Williams Jr.,25.0,UTA,SG,6.0,0.0,14.0,1.7,4.7,0.357,1.0,3.0,0.333,0.7,1.7,0.4,0.464,0.3,0.7,0.5,0.8,2.3,3.2,2.7,0.3,0.3,1.2,1.5,4.7,
330,273.0,Nikola Jović,22.0,MIA,PF,45.0,1.0,17.6,2.5,6.8,0.37,1.0,3.6,0.272,1.5,3.2,0.483,0.443,1.5,2.2,0.683,0.6,2.8,3.4,2.2,0.6,0.4,1.4,1.4,7.5,
331,274.0,Terance Mann,29.0,BRK,SG,57.0,47.0,24.5,2.8,6.0,0.462,0.9,2.4,0.362,1.9,3.5,0.53,0.535,1.1,1.3,0.803,1.1,2.0,3.1,3.2,0.6,0.2,1.1,2.4,7.5,
332,275.0,Gary Trent Jr.,27.0,MIL,SG,56.0,17.0,21.0,2.6,6.8,0.378,1.8,5.0,0.35,0.8,1.8,0.455,0.507,0.6,0.8,0.791,0.1,0.9,1.0,1.2,0.5,0.1,0.5,1.2,7.5,
333,276.0,Jaylin Williams,23.0,OKC,PF,53.0,11.0,20.5,2.4,5.8,0.416,1.5,4.1,0.367,0.9,1.6,0.54,0.548,1.2,1.5,0.788,0.5,4.9,5.5,2.6,0.5,0.7,1.2,2.0,7.5,
334,277.0,Grant Williams,27.0,CHO,PF,24.0,3.0,19.6,2.3,5.5,0.412,1.5,4.0,0.375,0.8,1.5,0.514,0.55,1.4,1.7,0.85,1.3,2.7,4.0,1.8,0.5,0.5,0.9,1.6,7.4,
335,278.0,Luka Garza,27.0,BOS,C,57.0,4.0,15.7,2.6,4.6,0.568,0.7,1.7,0.433,1.9,2.9,0.647,0.648,1.3,1.7,0.765,2.2,1.6,3.8,1.0,0.4,0.4,0.6,2.3,7.3,
336,279.0,Walter Clayton,22.0,2TM,PG,56.0,2.0,19.4,2.4,6.2,0.384,0.9,3.2,0.287,1.4,2.9,0.491,0.46,1.5,1.6,0.912,0.3,1.7,2.0,3.8,0.7,0.3,1.5,1.8,7.2,
337,279.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,18.0,2.3,5.7,0.398,1.0,3.2,0.308,1.3,2.5,0.513,0.484,1.3,1.4,0.935,0.3,1.6,2.0,3.2,0.5,0.3,1.3,1.7,6.8,
338,279.0,Walter Clayton,22.0,MEM,PG,11.0,2.0,25.3,2.8,8.2,0.344,0.7,3.5,0.211,2.1,4.7,0.442,0.389,2.3,2.6,0.862,0.0,2.0,2.0,6.5,1.3,0.2,2.5,1.9,8.6,
339,280.0,Jose Alvarado,27.0,2TM,PG,58.0,0.0,20.3,2.6,6.4,0.411,1.5,4.3,0.341,1.2,2.1,0.553,0.526,0.5,0.6,0.778,0.4,2.2,2.5,3.3,0.9,0.1,1.1,1.9,7.2,
340,280.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,21.9,2.9,6.8,0.418,1.7,4.7,0.363,1.1,2.1,0.54,0.543,0.5,0.6,0.833,0.4,2.4,2.8,3.1,0.9,0.1,1.1,2.0,7.9,
341,280.0,Jose Alvarado,27.0,NYK,PG,17.0,0.0,16.4,2.1,5.4,0.391,0.9,3.3,0.268,1.2,2.1,0.583,0.473,0.5,0.7,0.667,0.3,1.6,1.9,3.6,1.1,0.1,0.8,1.7,5.6,
342,281.0,Bones Hyland,25.0,MIN,PG,59.0,3.0,14.8,2.6,5.6,0.458,1.4,3.5,0.388,1.2,2.1,0.577,0.58,0.7,0.9,0.741,0.4,1.3,1.6,2.5,0.5,0.2,0.8,1.7,7.2,
343,282.0,Caris LeVert,31.0,DET,SG,47.0,0.0,19.4,2.6,6.4,0.409,1.0,3.1,0.324,1.6,3.4,0.487,0.487,0.9,1.4,0.677,0.3,1.4,1.8,2.6,0.9,0.6,1.4,1.6,7.2,
344,283.0,LJ Cryer,24.0,GSW,PG,9.0,0.0,12.9,2.1,4.8,0.442,1.7,4.0,0.417,0.4,0.8,0.571,0.616,1.1,1.2,0.909,0.3,1.3,1.7,0.6,0.1,0.0,0.3,1.3,7.0,
345,284.0,Javonte Green,32.0,DET,SG,67.0,5.0,18.1,2.3,5.1,0.441,1.1,3.0,0.367,1.2,2.2,0.541,0.546,1.3,1.6,0.824,0.8,2.0,2.8,0.7,1.3,0.3,0.6,1.4,7.0,
346,285.0,Lawson Lovering,22.0,MEM,C,2.0,1.0,24.5,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.5,0.4,3.0,4.5,7.5,1.5,1.5,0.5,1.0,3.5,7.0,
347,286.0,Kobe Sanders,23.0,LAC,SG,55.0,16.0,20.7,2.6,5.6,0.456,1.1,2.8,0.401,1.5,2.9,0.51,0.555,0.8,1.0,0.811,0.5,2.0,2.5,1.6,0.6,0.1,1.3,2.1,7.0,
348,287.0,Julian Strawther,23.0,DEN,SG,44.0,12.0,15.3,2.5,5.4,0.464,0.9,2.6,0.348,1.6,2.8,0.573,0.548,1.1,1.4,0.8,0.2,1.8,2.0,1.0,0.5,0.1,0.6,1.3,7.0,
349,288.0,Cody Williams,21.0,UTA,SG,54.0,28.0,22.1,2.9,6.0,0.478,0.4,1.8,0.24,2.4,4.2,0.58,0.514,0.9,1.3,0.691,0.9,1.9,2.8,1.5,0.7,0.4,0.9,1.8,7.0,
350,289.0,Jaxson Hayes,25.0,LAL,C,55.0,8.0,17.7,2.8,3.8,0.75,0.0,0.0,1.0,2.8,3.7,0.748,0.755,1.2,1.8,0.673,1.5,2.5,4.0,0.9,0.4,0.6,0.5,2.0,6.9,
351,290.0,Ben Sheppard,24.0,IND,SG,56.0,19.0,21.6,2.5,6.0,0.418,1.3,3.7,0.348,1.2,2.3,0.531,0.525,0.6,0.8,0.756,0.6,2.4,3.1,1.8,0.6,0.1,0.7,1.8,6.9,
352,291.0,Patrick Williams,24.0,CHI,PF,57.0,4.0,19.5,2.5,6.4,0.381,1.3,3.6,0.369,1.1,2.8,0.398,0.485,0.6,0.9,0.712,0.7,2.2,2.9,1.4,0.6,0.4,1.0,1.3,6.9,
353,292.0,Robert Williams,28.0,POR,C,47.0,1.0,16.9,3.1,4.2,0.727,0.1,0.4,0.35,2.9,3.8,0.77,0.745,0.6,0.9,0.643,2.3,4.6,6.9,1.0,0.7,1.6,0.8,1.2,6.9,
354,293.0,Taylor Hendricks,22.0,2TM,PF,48.0,10.0,17.9,2.5,5.4,0.469,1.0,2.7,0.362,1.5,2.7,0.578,0.56,0.8,1.2,0.638,1.1,2.5,3.6,1.0,0.6,0.4,0.8,1.6,6.8,
355,293.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,14.9,1.8,3.9,0.453,0.7,2.1,0.343,1.0,1.8,0.586,0.547,0.7,1.0,0.719,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,4.9,
356,293.0,Taylor Hendricks,22.0,MEM,PF,15.0,4.0,24.3,4.2,8.7,0.485,1.5,4.0,0.383,2.7,4.7,0.571,0.573,0.9,1.7,0.538,1.7,3.3,5.1,1.5,1.1,0.9,1.3,2.4,10.9,
357,294.0,Devin Carter,23.0,SAC,PG,27.0,2.0,14.3,2.4,6.1,0.396,0.4,2.3,0.194,2.0,3.8,0.52,0.433,1.5,1.9,0.804,0.8,1.8,2.6,2.1,0.8,0.2,1.1,1.1,6.8,
358,295.0,Seth Curry,35.0,GSW,SG,4.0,0.0,12.8,2.5,4.3,0.588,1.0,1.8,0.571,1.5,2.5,0.6,0.706,0.8,0.8,1.0,0.8,0.8,1.5,1.8,0.5,0.0,0.0,0.8,6.8,
359,296.0,Kevin Love,37.0,UTA,PF,36.0,5.0,16.6,2.2,5.4,0.404,1.4,3.8,0.38,0.7,1.6,0.464,0.539,1.0,1.2,0.833,1.5,4.4,5.9,1.8,0.4,0.3,0.8,1.4,6.8,
360,297.0,Will Richard,23.0,GSW,SG,57.0,18.0,19.9,2.5,5.3,0.472,1.1,3.2,0.341,1.4,2.1,0.672,0.575,0.8,0.9,0.843,1.0,1.5,2.6,1.4,1.2,0.1,0.8,1.9,6.8,
361,298.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,15.1,2.8,6.6,0.424,0.6,2.1,0.306,2.2,4.5,0.478,0.472,0.5,0.7,0.615,0.5,2.0,2.5,3.5,0.6,0.3,1.9,2.1,6.7,
362,299.0,Alex Caruso,31.0,OKC,SG,45.0,0.0,18.6,2.4,5.7,0.426,1.0,3.4,0.303,1.4,2.4,0.604,0.516,0.8,1.0,0.795,0.6,2.1,2.7,2.0,1.4,0.3,0.9,1.1,6.7,
363,300.0,Sharife Cooper,24.0,WAS,PG,25.0,0.0,14.8,2.5,5.2,0.488,0.6,1.6,0.35,2.0,3.6,0.551,0.543,1.1,1.4,0.778,0.4,1.4,1.8,2.3,0.3,0.1,1.4,1.4,6.7,
364,301.0,Luke Kornet,30.0,SAS,C,57.0,23.0,21.2,2.7,4.1,0.652,0.0,0.0,,2.7,4.1,0.652,0.652,1.4,1.7,0.823,2.8,3.4,6.2,1.8,0.4,1.1,0.4,1.8,6.7,
365,302.0,Paul Reed,26.0,DET,C,50.0,8.0,12.9,2.8,4.7,0.597,0.2,0.6,0.367,2.6,4.1,0.631,0.62,0.9,1.4,0.643,2.0,2.4,4.4,1.1,0.9,0.9,0.9,1.7,6.7,
366,303.0,Jamal Shead,23.0,TOR,PG,67.0,7.0,22.0,2.3,6.2,0.367,1.1,3.3,0.323,1.2,2.9,0.416,0.452,1.1,1.4,0.768,0.3,1.6,1.9,5.1,0.9,0.2,1.4,2.0,6.7,
367,304.0,Nate Williams,26.0,GSW,SG,7.0,0.0,13.9,2.4,5.1,0.472,0.7,1.7,0.417,1.7,3.4,0.5,0.542,1.1,1.3,0.889,1.4,0.3,1.7,0.9,0.3,0.0,0.9,1.9,6.7,
368,305.0,Kenrich Williams,31.0,OKC,PF,45.0,2.0,15.8,2.5,5.1,0.489,1.0,2.3,0.41,1.6,2.8,0.556,0.582,0.6,1.0,0.674,1.0,2.3,3.2,1.4,0.5,0.1,0.8,1.1,6.6,
369,306.0,Kyle Anderson,32.0,3TM,SF,30.0,3.0,19.3,2.6,4.6,0.558,0.1,0.2,0.667,2.4,4.4,0.553,0.572,1.2,1.8,0.685,0.8,2.5,3.4,2.5,1.0,0.5,1.0,2.4,6.5,
370,306.0,Kyle Anderson,32.0,UTA,SF,20.0,0.0,20.1,2.9,5.5,0.523,0.2,0.3,0.6,2.7,5.2,0.519,0.537,1.3,1.9,0.658,1.0,2.4,3.3,3.1,1.2,0.5,0.9,2.3,7.1,
371,306.0,Kyle Anderson,32.0,MEM,SF,4.0,3.0,22.3,3.8,4.8,0.789,0.3,0.3,1.0,3.5,4.5,0.778,0.816,1.5,2.0,0.75,0.8,2.8,3.5,0.8,1.5,1.0,1.8,3.0,9.3,
372,306.0,Kyle Anderson,32.0,MIN,SF,6.0,0.0,14.7,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,1.0,1.3,0.75,0.5,3.0,3.5,2.0,0.3,0.3,0.8,2.5,2.7,
373,307.0,Tyrese Martin,26.0,2TM,SG,44.0,6.0,17.5,2.5,6.3,0.391,1.2,3.8,0.321,1.3,2.5,0.495,0.487,0.4,0.6,0.679,0.8,1.8,2.6,1.8,0.6,0.1,0.9,0.8,6.5,
374,307.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,18.8,2.7,6.9,0.392,1.4,4.1,0.336,1.3,2.8,0.476,0.492,0.5,0.7,0.731,0.9,2.0,2.9,1.9,0.6,0.1,0.9,0.8,7.3,
375,307.0,Tyrese Martin,26.0,PHI,SG,7.0,0.0,10.7,1.1,3.0,0.381,0.3,1.9,0.154,0.9,1.1,0.75,0.429,0.0,0.3,0.0,0.3,1.0,1.3,1.3,0.4,0.3,1.0,0.4,2.6,
376,308.0,Andre Drummond,32.0,PHI,C,50.0,24.0,19.7,2.6,5.3,0.479,0.4,1.4,0.324,2.1,4.0,0.533,0.521,0.9,1.5,0.627,3.3,5.4,8.6,1.0,0.6,0.8,1.0,2.1,6.5,
377,309.0,Gary Payton II,33.0,GSW,SG,60.0,1.0,14.4,2.8,5.3,0.54,0.6,1.9,0.306,2.3,3.4,0.667,0.594,0.3,0.4,0.667,1.3,2.1,3.4,1.6,0.8,0.3,0.9,1.7,6.5,
378,310.0,Pat Spencer,29.0,GSW,PG,51.0,12.0,17.3,2.5,6.0,0.423,0.8,2.3,0.365,1.7,3.7,0.458,0.492,0.7,0.9,0.773,0.7,1.5,2.3,3.5,0.7,0.1,1.2,1.2,6.5,
379,311.0,Ja'Kobe Walter,21.0,TOR,SG,57.0,11.0,18.8,2.2,5.2,0.417,1.2,3.4,0.356,1.0,1.8,0.529,0.532,0.9,1.1,0.823,0.7,1.6,2.3,1.1,1.0,0.2,0.5,2.1,6.4,
380,312.0,Isaiah Jackson,24.0,2TM,C,48.0,14.0,16.3,2.5,4.2,0.602,0.0,0.0,0.0,2.5,4.2,0.605,0.602,1.3,2.0,0.66,2.1,3.3,5.4,0.9,0.7,0.9,1.0,2.7,6.3,
381,312.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,16.8,2.5,4.3,0.582,0.0,0.0,0.0,2.5,4.3,0.585,0.582,1.3,1.9,0.689,2.3,3.3,5.6,0.8,0.7,0.8,1.1,2.8,6.4,
382,312.0,Isaiah Jackson,24.0,LAC,C,10.0,0.0,14.5,2.5,3.6,0.694,0.0,0.0,,2.5,3.6,0.694,0.694,1.1,2.0,0.55,1.4,3.2,4.6,1.3,0.6,1.3,0.6,2.2,6.1,
383,313.0,Jamaree Bouyea,26.0,PHO,PG,34.0,0.0,15.2,2.5,5.3,0.475,0.6,1.8,0.306,2.0,3.5,0.563,0.528,0.6,0.9,0.71,0.4,1.4,1.9,1.8,0.7,0.4,0.6,0.9,6.3,
384,314.0,Ryan Nembhard,22.0,DAL,PG,47.0,19.0,18.2,2.6,6.1,0.423,0.9,2.3,0.383,1.7,3.8,0.447,0.495,0.3,0.4,0.789,0.2,1.7,1.9,4.7,0.4,0.0,1.4,1.3,6.3,
385,315.0,Trendon Watford,25.0,PHI,PF,45.0,7.0,16.8,2.6,5.1,0.513,0.2,1.0,0.233,2.4,4.1,0.578,0.535,0.9,1.3,0.719,0.8,2.6,3.4,2.5,0.3,0.4,1.1,2.0,6.3,
386,316.0,Keon Ellis,26.0,2TM,SG,59.0,7.0,19.5,2.2,5.1,0.428,1.3,3.5,0.374,0.9,1.6,0.548,0.557,0.5,0.8,0.667,0.5,1.3,1.8,0.9,1.2,0.7,0.5,1.8,6.2,
387,316.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,17.6,1.9,4.9,0.397,1.2,3.3,0.368,0.7,1.5,0.462,0.524,0.5,0.7,0.625,0.3,0.9,1.3,0.6,1.1,0.5,0.5,1.6,5.6,
388,316.0,Keon Ellis,26.0,CLE,SG,16.0,2.0,24.4,2.8,5.6,0.5,1.5,3.9,0.387,1.3,1.8,0.75,0.633,0.8,1.0,0.75,0.8,2.3,3.1,1.6,1.4,1.3,0.7,2.2,7.9,
389,317.0,Josh Minott,23.0,2TM,PF,41.0,10.0,15.8,2.1,4.4,0.492,1.1,2.6,0.415,1.1,1.8,0.603,0.615,0.8,1.0,0.786,1.1,2.2,3.2,0.9,0.8,0.4,0.7,1.3,6.2,
390,317.0,Josh Minott,23.0,BOS,PF,33.0,10.0,15.9,2.1,4.1,0.507,1.0,2.3,0.442,1.1,1.8,0.593,0.632,0.6,0.8,0.769,1.2,2.4,3.6,1.0,0.7,0.4,0.6,1.5,5.8,
391,317.0,Josh Minott,23.0,BRK,SF,8.0,0.0,15.3,2.4,5.4,0.442,1.3,3.6,0.345,1.1,1.8,0.643,0.558,1.6,2.0,0.813,0.5,1.4,1.9,0.5,0.9,0.6,1.3,0.4,7.6,
392,318.0,Gradey Dick,22.0,TOR,SG,63.0,1.0,15.1,2.2,5.2,0.419,0.8,2.6,0.301,1.4,2.6,0.54,0.495,1.1,1.3,0.873,0.6,1.5,2.1,0.7,0.6,0.1,0.6,1.4,6.2,
393,319.0,Tre Mann,24.0,CHO,PG,43.0,1.0,14.5,2.3,6.5,0.358,1.1,3.4,0.324,1.2,3.1,0.396,0.443,0.5,0.6,0.84,0.5,1.6,2.1,1.9,0.5,0.1,1.2,1.5,6.2,
394,320.0,Drake Powell,20.0,BRK,SG,50.0,12.0,19.5,2.1,5.1,0.42,0.8,2.7,0.291,1.4,2.4,0.562,0.496,1.1,1.3,0.905,0.3,1.4,1.7,1.5,0.5,0.2,1.0,1.4,6.2,
395,321.0,Tidjane Salaün,20.0,CHO,PF,36.0,0.0,15.9,2.2,4.4,0.506,1.0,2.3,0.434,1.2,2.1,0.587,0.62,0.7,1.1,0.65,0.7,3.4,4.1,0.8,0.4,0.2,0.7,1.5,6.2,
396,322.0,Jamir Watkins,24.0,WAS,SG,34.0,4.0,18.8,2.3,5.1,0.454,0.8,2.8,0.287,1.5,2.4,0.65,0.532,0.8,1.2,0.619,1.0,2.5,3.5,1.0,0.9,0.5,0.6,2.6,6.2,
397,323.0,Oso Ighodaro,23.0,PHO,PF,67.0,13.0,21.1,2.7,4.1,0.644,0.0,0.0,0.0,2.7,4.1,0.646,0.644,0.6,1.3,0.467,1.6,3.2,4.8,2.0,0.9,0.6,1.2,2.6,6.0,
398,324.0,Kasparas Jakučionis,19.0,MIA,PG,41.0,11.0,17.9,1.9,4.6,0.422,1.3,3.0,0.431,0.6,1.6,0.406,0.564,0.9,1.0,0.881,0.8,1.9,2.7,2.4,0.7,0.1,1.0,2.0,6.0,
399,325.0,DeJon Jarreau,28.0,MEM,SG,1.0,0.0,24.0,2.0,6.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,0.333,2.0,2.0,1.0,2.0,5.0,7.0,3.0,1.0,0.0,3.0,2.0,6.0,
400,326.0,Sean Pedulla,23.0,LAC,PG,1.0,0.0,6.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,
401,327.0,Jevon Carter,30.0,2TM,PG,37.0,0.0,14.9,2.1,5.4,0.384,1.5,3.9,0.37,0.6,1.4,0.423,0.52,0.4,0.5,0.824,0.2,1.3,1.5,1.6,0.6,0.2,0.6,1.0,5.9,
402,327.0,Jevon Carter,30.0,CHI,PG,23.0,0.0,11.0,1.8,4.5,0.398,1.4,3.4,0.41,0.4,1.1,0.36,0.553,0.4,0.4,1.0,0.2,0.9,1.1,0.8,0.6,0.1,0.5,0.8,5.4,
403,327.0,Jevon Carter,30.0,ORL,PG,14.0,0.0,21.3,2.5,6.8,0.368,1.6,4.9,0.324,0.9,1.9,0.481,0.484,0.3,0.5,0.571,0.2,1.9,2.1,2.8,0.6,0.5,0.9,1.4,6.9,
404,328.0,Sidy Cissoko,21.0,POR,SF,61.0,24.0,20.9,2.0,5.0,0.407,1.0,3.0,0.319,1.1,2.0,0.537,0.502,0.9,1.3,0.675,0.9,1.5,2.4,1.4,0.8,0.4,1.0,2.6,5.9,
405,329.0,Dru Smith,28.0,MIA,SG,64.0,1.0,17.1,2.0,4.9,0.415,0.6,1.9,0.306,1.4,2.9,0.487,0.476,1.3,1.6,0.832,0.9,1.7,2.6,2.7,1.5,0.3,0.8,1.6,5.9,
406,330.0,Nae'Qwan Tomlin,25.0,CLE,PF,53.0,2.0,15.8,2.4,5.1,0.468,0.4,1.8,0.204,2.0,3.2,0.62,0.506,0.8,1.0,0.741,1.3,1.5,2.8,0.8,0.7,0.5,0.4,2.0,5.9,
407,331.0,Dean Wade,29.0,CLE,PF,53.0,32.0,22.5,2.1,4.8,0.437,1.2,3.4,0.367,0.8,1.4,0.611,0.567,0.5,0.7,0.711,0.9,3.4,4.2,1.5,0.8,0.4,0.3,1.6,5.9,
408,332.0,Mac McClung,27.0,2TM,SG,4.0,0.0,11.8,2.3,6.3,0.36,0.5,3.0,0.167,1.8,3.3,0.538,0.4,0.8,1.0,0.75,0.0,1.3,1.3,0.5,1.3,0.5,0.8,2.0,5.8,
409,332.0,Mac McClung,27.0,IND,SG,3.0,0.0,11.3,2.3,6.0,0.389,0.7,3.3,0.2,1.7,2.7,0.625,0.444,1.0,1.3,0.75,0.0,1.3,1.3,0.3,1.7,0.3,0.7,2.0,6.3,
410,332.0,Mac McClung,27.0,CHI,SG,1.0,0.0,13.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,
411,333.0,Steven Adams,32.0,HOU,C,32.0,11.0,22.8,2.2,4.3,0.504,0.0,0.0,,2.2,4.3,0.504,0.504,1.5,2.5,0.58,4.5,4.1,8.6,1.5,0.7,0.6,1.1,1.7,5.8,
412,334.0,Goga Bitadze,26.0,ORL,C,48.0,2.0,15.2,2.4,3.5,0.689,0.0,0.2,0.182,2.4,3.3,0.724,0.695,1.0,1.4,0.687,2.0,2.9,4.9,1.2,0.6,1.1,0.5,2.0,5.8,
413,335.0,Thomas Bryant,28.0,CLE,C,50.0,0.0,11.3,2.0,4.2,0.488,0.8,2.2,0.349,1.3,2.0,0.64,0.579,1.0,1.2,0.847,0.9,2.2,3.0,0.6,0.3,0.5,0.4,1.2,5.8,
414,336.0,Spencer Jones,24.0,DEN,SF,56.0,35.0,22.8,2.2,4.3,0.5,1.0,2.4,0.404,1.2,1.9,0.623,0.614,0.5,0.8,0.617,1.2,2.1,3.2,0.8,0.9,0.4,0.5,2.8,5.8,
415,337.0,Taurean Prince,31.0,MIL,SF,12.0,0.0,19.7,2.1,4.6,0.455,1.4,3.3,0.436,0.7,1.3,0.5,0.609,0.3,0.3,1.0,0.0,1.8,1.8,0.9,0.8,0.2,0.5,2.3,5.8,
416,338.0,Nick Smith Jr.,21.0,LAL,SG,25.0,1.0,12.7,2.2,5.3,0.421,1.1,2.8,0.391,1.2,2.6,0.453,0.523,0.3,0.4,0.636,0.1,0.7,0.8,1.1,0.4,0.1,0.8,1.0,5.8,
417,339.0,Ryan Dunn,23.0,PHO,SF,59.0,14.0,19.4,2.3,5.2,0.435,0.8,2.4,0.326,1.5,2.8,0.53,0.511,0.3,0.7,0.5,1.4,2.6,4.1,1.4,0.8,0.4,0.8,2.1,5.7,
418,340.0,Kris Murray,25.0,POR,SF,43.0,15.0,23.9,2.2,5.0,0.444,0.5,2.1,0.25,1.7,2.8,0.59,0.498,0.7,1.0,0.711,1.7,2.1,3.8,1.1,1.0,0.4,0.8,1.7,5.7,
419,341.0,Nick Richards,28.0,2TM,C,43.0,3.0,14.1,2.0,4.0,0.515,0.1,0.3,0.231,2.0,3.7,0.538,0.523,1.4,2.1,0.663,1.6,3.3,4.9,0.3,0.2,0.7,1.3,1.8,5.5,
420,341.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
421,341.0,Nick Richards,28.0,CHI,C,15.0,1.0,23.5,3.5,6.7,0.53,0.2,0.9,0.231,3.3,5.8,0.575,0.545,2.7,4.1,0.656,2.3,5.7,7.9,0.5,0.4,1.1,1.9,2.5,9.9,
422,342.0,Justin Edwards,22.0,PHI,SF,51.0,8.0,15.1,2.1,4.6,0.449,0.9,2.6,0.358,1.1,2.0,0.57,0.551,0.5,0.6,0.833,0.5,1.2,1.6,1.3,0.8,0.2,0.6,1.6,5.5,
423,343.0,Eric Gordon,37.0,PHI,SG,6.0,0.0,12.3,2.0,3.5,0.571,1.3,2.3,0.571,0.7,1.2,0.571,0.762,0.2,0.3,0.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,5.5,
424,344.0,Karlo Matković,24.0,NOP,PF,54.0,2.0,14.1,2.2,3.5,0.628,0.6,1.3,0.465,1.6,2.2,0.726,0.715,0.5,0.6,0.765,1.1,2.4,3.5,0.9,0.4,0.9,0.5,1.7,5.5,
425,345.0,Yves Missi,21.0,NOP,C,55.0,8.0,18.8,2.3,4.3,0.54,0.0,0.0,0.0,2.3,4.3,0.542,0.54,0.8,1.4,0.57,2.8,2.8,5.6,1.1,0.3,1.4,0.7,1.7,5.5,
426,346.0,Ben Saraf,19.0,BRK,SG,31.0,6.0,18.2,1.9,5.2,0.373,0.4,1.9,0.224,1.5,3.3,0.456,0.413,1.2,1.5,0.792,0.3,1.3,1.5,3.0,0.7,0.2,2.0,1.5,5.5,
427,347.0,Marcus Sasser,25.0,DET,PG,26.0,5.0,12.0,1.9,4.6,0.42,1.2,2.8,0.425,0.7,1.8,0.413,0.55,0.5,0.5,0.929,0.2,0.8,1.1,1.9,0.7,0.1,0.7,1.0,5.5,
428,348.0,Aaron Holiday,29.0,HOU,PG,43.0,1.0,13.0,1.8,4.6,0.396,1.0,2.9,0.36,0.8,1.7,0.458,0.51,0.7,0.9,0.865,0.2,0.7,0.9,0.9,0.4,0.1,0.6,1.3,5.4,
429,349.0,Sion James,23.0,CHO,SG,68.0,19.0,23.1,1.6,4.4,0.371,1.0,2.7,0.362,0.6,1.7,0.386,0.483,1.1,1.4,0.839,0.6,2.9,3.5,1.9,0.6,0.3,0.8,1.8,5.4,
430,350.0,Ousmane Dieng,22.0,2TM,C,42.0,7.0,15.0,2.0,4.8,0.418,1.0,2.6,0.378,1.0,2.1,0.467,0.522,0.3,0.4,0.813,0.4,2.0,2.4,1.5,0.3,0.3,0.6,1.1,5.3,
431,350.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.7,1.6,0.476,0.516,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,
432,350.0,Ousmane Dieng,22.0,MIL,C,15.0,7.0,22.3,3.1,7.3,0.418,1.6,4.1,0.387,1.5,3.2,0.458,0.527,0.5,0.7,0.7,0.7,3.3,3.9,2.3,0.7,0.4,1.1,1.7,8.2,
433,351.0,Jett Howard,22.0,ORL,SF,44.0,0.0,12.4,1.8,4.5,0.406,0.9,2.6,0.353,0.9,1.8,0.481,0.51,0.8,0.8,0.944,0.4,1.3,1.7,0.9,0.2,0.2,0.3,1.2,5.3,
434,352.0,Jalen Pickett,26.0,DEN,SG,43.0,18.0,16.9,2.0,4.7,0.422,1.0,2.6,0.381,1.0,2.1,0.473,0.527,0.3,0.3,0.923,0.4,2.0,2.5,2.4,0.3,0.1,0.7,0.9,5.3,
435,353.0,Mitchell Robinson,27.0,NYK,C,50.0,15.0,19.5,2.3,3.3,0.706,0.0,0.0,,2.3,3.3,0.706,0.706,0.7,1.7,0.395,4.4,4.5,8.9,0.9,0.9,1.1,0.7,2.2,5.3,
