,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
225,187.0,Dwight Jones,30.0,2TM,PF,81.0,2.0,1164.0,9.2,0.495,0.003,0.378,7.9,20.6,14.4,6.7,1.2,1.0,21.0,16.1,-0.4,1.1,0.6,0.027,-3.6,-0.6,-4.2,-0.7,
226,187.0,Dwight Jones,30.0,CHI,PF,49.0,2.0,673.0,9.5,0.485,0.0,0.389,8.9,22.1,15.5,7.8,1.2,1.1,22.6,16.8,-0.5,0.6,0.1,0.008,-3.5,-0.6,-4.0,-0.3,
227,187.0,Dwight Jones,30.0,LAL,PF,32.0,0.0,491.0,8.8,0.509,0.008,0.364,6.6,18.5,12.9,5.1,1.2,1.0,18.6,15.1,0.0,0.5,0.5,0.052,-3.9,-0.6,-4.5,-0.3,
228,188.0,Charles Davis,24.0,WSB,SF,74.0,10.0,1161.0,13.1,0.489,0.019,0.167,7.8,12.5,10.2,10.2,1.3,1.1,13.7,23.7,-0.3,1.8,1.5,0.061,-1.5,0.1,-1.4,0.2,
229,189.0,Johnny High,25.0,PHO,SG,82.0,2.0,1155.0,8.6,0.477,0.023,0.627,4.5,9.6,7.2,16.3,3.5,1.6,27.7,13.5,-1.0,2.2,1.2,0.051,-4.0,3.3,-0.7,0.4,
230,190.0,Bill Willoughby,25.0,2TM,SF,62.0,0.0,1146.0,8.8,0.493,0.043,0.17,6.2,12.7,9.6,7.0,1.0,0.8,14.9,14.2,0.4,0.8,1.2,0.05,-2.1,-0.7,-2.7,-0.2,
231,190.0,Bill Willoughby,25.0,SAS,SF,52.0,0.0,1062.0,9.1,0.501,0.044,0.18,6.5,12.8,9.8,6.5,1.0,0.8,15.0,14.0,0.5,0.7,1.2,0.052,-1.9,-0.7,-2.6,-0.2,
232,190.0,Bill Willoughby,25.0,NJN,SF,10.0,0.0,84.0,4.7,0.402,0.034,0.069,2.7,12.0,7.4,12.5,0.5,0.7,14.3,16.3,-0.1,0.1,0.0,0.021,-4.5,-0.1,-4.7,-0.1,
233,191.0,Alvin Scott,27.0,PHO,SF,81.0,9.0,1139.0,11.8,0.535,0.008,0.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,0.9,2.0,2.9,0.121,-1.2,1.8,0.6,0.8,
234,192.0,Glen Gondrezick,27.0,DEN,PF,76.0,2.0,1130.0,13.5,0.508,0.01,0.388,9.6,17.3,13.5,10.0,3.0,0.4,12.5,12.9,1.5,1.1,2.5,0.108,-0.4,0.8,0.4,0.7,
235,193.0,Paul Mokeski,26.0,2TM,C,73.0,19.0,1128.0,8.3,0.497,0.004,0.262,7.6,18.1,12.9,5.8,0.9,2.2,18.8,13.2,0.0,1.4,1.4,0.06,-4.4,0.8,-3.7,-0.5,
236,193.0,Paul Mokeski,26.0,CLE,C,23.0,18.0,539.0,9.9,0.476,0.0,0.215,9.7,19.7,14.6,6.7,1.1,2.5,16.9,12.4,0.1,0.6,0.6,0.057,-3.0,0.8,-2.3,0.0,
237,193.0,Paul Mokeski,26.0,MIL,C,50.0,1.0,589.0,6.9,0.514,0.007,0.302,5.7,16.6,11.4,5.1,0.7,2.0,20.3,13.9,-0.1,0.9,0.8,0.063,-5.7,0.8,-5.0,-0.4,
238,194.0,Mike Glenn,27.0,ATL,SG,73.0,4.0,1124.0,15.1,0.553,0.002,0.2,1.5,7.0,4.3,17.3,1.3,0.5,9.7,19.8,2.0,0.9,2.9,0.126,-0.2,0.2,0.0,0.6,
239,195.0,Ray Tolbert,24.0,2TM,PF,73.0,2.0,1107.0,9.8,0.509,0.01,0.328,7.0,15.9,11.5,5.9,1.1,2.2,18.8,15.8,-0.3,1.3,1.1,0.047,-3.2,0.4,-2.8,-0.2,
240,195.0,Ray Tolbert,24.0,SEA,PF,45.0,2.0,712.0,9.7,0.535,0.011,0.232,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,0.0,0.9,0.9,0.061,-2.9,0.4,-2.5,-0.1,
241,195.0,Ray Tolbert,24.0,DET,PF,28.0,0.0,395.0,10.1,0.473,0.008,0.476,6.7,17.5,12.0,6.3,1.1,3.1,17.6,17.8,-0.3,0.4,0.2,0.022,-3.6,0.2,-3.4,-0.1,
242,196.0,Bill Walton,30.0,SDC,C,33.0,32.0,1099.0,18.0,0.54,0.0,0.309,7.2,27.9,16.7,14.9,1.4,6.3,19.6,18.9,0.6,1.3,2.0,0.086,0.4,2.5,2.9,1.4,
243,197.0,Steve Hayes,27.0,CLE,C,65.0,3.0,1058.0,8.2,0.495,0.005,0.235,10.7,14.8,12.7,4.7,0.8,2.3,17.0,11.5,0.4,0.8,1.2,0.055,-4.1,0.3,-3.8,-0.5,
244,198.0,Rickey Brown,24.0,2TM,C,76.0,7.0,1048.0,10.1,0.505,0.009,0.301,9.2,18.4,13.7,3.3,0.6,1.4,17.2,18.2,-0.1,0.8,0.7,0.034,-3.8,-1.6,-5.4,-0.9,
245,198.0,Rickey Brown,24.0,GSW,C,50.0,7.0,743.0,9.1,0.504,0.008,0.265,7.9,18.4,13.0,2.8,0.5,1.6,18.0,17.6,-0.2,0.4,0.2,0.016,-4.2,-1.8,-6.0,-0.8,
246,198.0,Rickey Brown,24.0,ATL,C,26.0,0.0,305.0,12.4,0.506,0.01,0.385,12.2,18.4,15.3,4.3,0.8,0.9,15.3,19.6,0.1,0.4,0.5,0.077,-2.6,-1.2,-3.8,-0.1,
247,199.0,Bob McAdoo,31.0,LAL,C,47.0,1.0,1019.0,20.6,0.555,0.002,0.29,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,2.3,1.2,3.5,0.167,0.7,-0.9,-0.2,0.5,
248,200.0,Dave Cowens,34.0,MIL,PF,40.0,34.0,1014.0,12.6,0.485,0.007,0.206,8.3,20.8,14.8,10.9,1.4,0.8,11.6,15.4,0.9,1.7,2.6,0.123,-1.2,0.8,-0.4,0.4,
249,201.0,Reggie King,25.0,KCK,SF,58.0,5.0,995.0,10.5,0.526,0.0,0.427,9.9,16.2,13.0,7.0,1.3,0.6,19.6,12.8,0.7,1.0,1.6,0.077,-0.8,-0.2,-1.0,0.3,
250,202.0,John Bagley,22.0,CLE,PG,68.0,3.0,990.0,11.7,0.471,0.038,0.225,1.9,9.3,5.5,25.5,2.7,0.3,22.4,22.4,-1.1,0.8,-0.2,-0.011,-2.3,-0.4,-2.7,-0.2,
251,203.0,Earl Cureton,25.0,PHI,C,73.0,3.0,987.0,8.1,0.433,0.0,0.26,9.4,19.0,14.4,5.5,1.8,1.3,20.9,14.6,-0.9,1.7,0.8,0.041,-4.0,0.7,-3.2,-0.3,
252,204.0,LaSalle Thompson,21.0,KCK,C,71.0,3.0,987.0,14.7,0.551,0.003,0.477,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,0.5,1.7,2.3,0.11,-1.9,0.8,-1.1,0.2,
253,205.0,Bob Lanier,34.0,MIL,C,39.0,35.0,978.0,14.5,0.534,0.003,0.401,6.8,15.2,11.2,15.1,1.7,1.4,17.4,20.0,0.8,1.5,2.3,0.112,-0.4,0.9,0.5,0.6,
254,206.0,Len Elmore,30.0,NJN,C,74.0,0.0,975.0,8.2,0.441,0.004,0.344,9.5,18.0,13.8,5.1,2.1,2.3,22.8,14.7,-1.0,1.9,0.9,0.045,-4.0,1.4,-2.6,-0.2,
255,207.0,Paul Griffin,29.0,SAS,PF,53.0,0.0,956.0,8.9,0.579,0.0,0.655,9.1,15.3,12.3,10.3,1.6,1.4,31.3,9.1,0.5,0.9,1.4,0.068,-1.8,1.2,-0.6,0.3,
256,208.0,Charlie Criss,34.0,MIL,PG,66.0,0.0,922.0,14.5,0.504,0.083,0.203,1.8,7.4,4.7,19.8,1.4,0.0,9.7,20.3,1.3,0.9,2.2,0.113,0.3,-0.5,-0.2,0.4,
257,209.0,Jerome Whitehead,26.0,SDC,C,46.0,23.0,905.0,15.4,0.581,0.0,0.284,12.2,21.3,16.4,6.3,1.1,1.0,15.9,17.6,1.6,0.4,2.1,0.11,-0.2,-1.8,-1.9,0.0,
258,210.0,Adrian Dantley,27.0,UTA,SF,22.0,22.0,887.0,24.4,0.661,0.0,0.617,6.9,9.2,8.0,18.8,1.0,0.0,13.7,26.1,3.8,0.5,4.3,0.232,6.0,-1.2,4.8,1.5,
259,211.0,M.L. Carr,32.0,BOS,SF,77.0,0.0,883.0,9.7,0.475,0.06,0.257,6.2,10.4,8.3,10.3,2.5,0.6,18.4,19.1,-0.4,1.2,0.8,0.046,-3.6,0.7,-2.9,-0.2,
260,212.0,Cliff Levingston,22.0,DET,PF,62.0,5.0,879.0,12.9,0.517,0.004,0.544,12.0,15.5,13.7,7.8,1.2,2.2,17.9,17.9,0.5,0.9,1.3,0.072,-1.6,-0.5,-2.1,0.0,
261,213.0,Elston Turner,23.0,DAL,SF,59.0,16.0,879.0,9.0,0.426,0.013,0.126,8.2,10.5,9.3,12.2,2.5,0.0,19.0,14.0,-0.3,0.5,0.1,0.006,-2.2,-0.1,-2.2,-0.1,
262,214.0,Major Jones,29.0,HOU,PF,60.0,4.0,878.0,11.9,0.478,0.006,0.328,13.1,19.4,16.0,6.5,1.2,1.4,18.9,20.0,-0.6,0.6,0.1,0.004,-2.7,-1.8,-4.4,-0.5,
263,215.0,Rick Robey,27.0,BOS,C,59.0,6.0,855.0,8.6,0.493,0.0,0.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,-0.1,1.0,0.9,0.049,-3.2,-0.3,-3.5,-0.3,
264,216.0,Billy Paultz,34.0,2TM,C,64.0,0.0,820.0,9.5,0.453,0.0,0.26,8.0,18.7,13.1,10.3,1.0,1.2,15.7,14.6,-0.2,0.6,0.3,0.02,-2.9,-0.5,-3.4,-0.3,
265,216.0,Billy Paultz,34.0,HOU,C,57.0,0.0,695.0,9.6,0.453,0.0,0.285,7.8,18.6,12.9,11.4,0.8,1.0,15.4,15.3,-0.2,0.4,0.2,0.014,-3.0,-0.7,-3.7,-0.3,
266,216.0,Billy Paultz,34.0,SAS,C,7.0,0.0,125.0,9.4,0.448,0.0,0.074,9.1,19.4,14.4,3.8,1.9,2.6,17.7,10.8,0.0,0.2,0.1,0.052,-2.4,0.3,-2.0,0.0,
267,217.0,Kevin Loder,23.0,KCK,SF,66.0,13.0,818.0,10.9,0.498,0.03,0.267,4.9,11.6,8.3,11.4,1.6,0.5,16.0,18.8,0.2,0.7,0.9,0.051,-1.7,-0.3,-2.0,0.0,
268,218.0,Steve Mix,35.0,2TM,SF,58.0,20.0,809.0,15.1,0.544,0.014,0.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,1.3,1.1,2.4,0.142,0.2,0.6,0.8,0.6,
269,218.0,Steve Mix,35.0,MIL,SF,57.0,20.0,792.0,15.1,0.548,0.015,0.319,5.4,13.1,9.4,12.1,2.0,0.2,12.6,18.6,1.2,1.1,2.4,0.143,0.3,0.6,0.9,0.6,
270,218.0,Steve Mix,35.0,LAL,SF,1.0,0.0,17.0,13.2,0.431,0.0,0.1,6.8,0.0,3.3,15.3,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.086,-3.7,-0.4,-4.1,0.0,
271,219.0,Mike O'Koren,24.0,NJN,SF,46.0,14.0,803.0,13.4,0.55,0.035,0.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,0.7,1.3,2.0,0.118,-0.1,1.5,1.3,0.7,
272,220.0,Tom Henderson,31.0,HOU,SG,51.0,2.0,789.0,11.5,0.45,0.008,0.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,0.022,-2.1,-0.5,-2.6,-0.1,
273,221.0,Spencer Haywood,33.0,WSB,PF,38.0,25.0,775.0,10.0,0.447,0.003,0.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,-0.8,1.2,0.4,0.025,-4.1,-0.5,-4.6,-0.5,
274,222.0,Jeff Taylor,23.0,HOU,SG,44.0,5.0,774.0,7.9,0.438,0.006,0.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2,
275,223.0,Larry Kenon,30.0,3TM,PF,48.0,7.0,770.0,12.3,0.496,0.004,0.222,9.4,12.2,10.8,7.5,1.5,0.7,14.3,17.7,0.4,0.5,0.9,0.055,-0.7,-0.6,-1.3,0.1,
276,223.0,Larry Kenon,30.0,CHI,PF,5.0,0.0,25.0,1.1,0.333,0.0,0.0,4.3,12.8,8.6,0.0,1.8,0.0,25.0,12.4,-0.1,0.0,-0.1,-0.101,-4.6,-0.3,-4.9,0.0,
277,223.0,Larry Kenon,30.0,GSW,PF,11.0,0.0,121.0,9.6,0.468,0.0,0.282,11.3,12.0,11.6,5.3,0.4,0.0,12.0,16.2,0.1,0.0,0.1,0.034,-2.5,-1.6,-4.1,-0.1,
278,223.0,Larry Kenon,30.0,CLE,PF,32.0,7.0,624.0,13.2,0.506,0.005,0.217,9.3,12.1,10.7,8.2,1.7,0.8,14.4,18.3,0.4,0.5,0.8,0.065,-0.2,-0.4,-0.6,0.2,
279,224.0,Walker Russell,22.0,DET,PG,68.0,1.0,757.0,5.3,0.437,0.098,0.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,-1.2,0.3,-0.8,-0.054,-4.6,-2.1,-6.7,-0.9,
280,225.0,Kevin Grevey,29.0,WSB,SF,41.0,11.0,756.0,9.5,0.458,0.129,0.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,0.2,0.8,1.0,0.064,-2.4,0.0,-2.4,-0.1,
281,226.0,Bryan Warrick,23.0,WSB,PG,43.0,20.0,727.0,6.5,0.439,0.029,0.333,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,-0.9,1.0,0.1,0.008,-5.1,0.8,-4.3,-0.4,
282,227.0,Tom Owens,33.0,DET,C,49.0,4.0,725.0,8.7,0.468,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,0.041,-3.5,-0.7,-4.2,-0.4,
283,228.0,Jim Spanarkel,25.0,DAL,SG,48.0,4.0,722.0,12.2,0.551,0.051,0.574,4.0,8.7,6.3,13.4,1.7,0.2,18.2,16.5,0.8,0.2,1.0,0.064,-0.8,-0.8,-1.5,0.1,
284,229.0,Dave Robisch,33.0,DEN,C,61.0,0.0,711.0,10.3,0.469,0.004,0.47,4.8,16.7,10.7,8.6,0.6,0.6,12.9,18.1,0.1,0.2,0.4,0.024,-2.1,-2.2,-4.3,-0.4,
285,230.0,Bruce Flowers,25.0,CLE,PF,53.0,5.0,699.0,15.2,0.569,0.01,0.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,1.1,0.6,1.7,0.119,0.0,0.2,0.2,0.4,
286,231.0,Mike Evans,27.0,DEN,SG,42.0,5.0,695.0,8.9,0.504,0.037,0.169,0.6,7.9,4.2,19.5,1.4,0.2,21.4,17.6,-0.3,0.1,-0.2,-0.01,-3.6,-1.8,-5.3,-0.6,
287,232.0,Jeff Lamp,23.0,POR,SF,59.0,1.0,690.0,10.0,0.467,0.024,0.206,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,0.1,0.5,0.7,0.046,-2.3,-0.9,-3.2,-0.2,
288,233.0,Dudley Bradley,25.0,CHI,SG,58.0,11.0,683.0,12.6,0.562,0.031,0.283,4.2,12.2,8.2,20.2,3.2,0.8,24.8,13.5,0.4,0.7,1.1,0.077,-1.6,2.2,0.6,0.4,
289,234.0,Brad Branson,24.0,IND,PF,62.0,2.0,680.0,16.0,0.475,0.003,0.351,11.0,16.7,13.7,9.1,1.8,2.1,11.2,23.1,0.5,0.5,1.0,0.071,-0.3,-1.3,-1.6,0.1,
290,235.0,James Edwards,27.0,2TM,C,31.0,9.0,667.0,14.5,0.523,0.0,0.411,9.5,16.7,13.1,8.8,0.9,1.6,13.6,22.4,0.6,0.7,1.4,0.098,-1.5,-0.5,-2.0,0.0,
291,235.0,James Edwards,27.0,CLE,C,15.0,8.0,382.0,14.7,0.52,0.0,0.407,10.8,18.0,14.3,5.4,0.9,2.1,14.5,22.7,0.2,0.3,0.6,0.074,-1.7,-0.8,-2.5,-0.1,
292,235.0,James Edwards,27.0,PHO,C,16.0,1.0,285.0,14.4,0.527,0.0,0.416,7.7,14.9,11.4,13.4,0.8,1.0,12.4,21.9,0.4,0.4,0.8,0.131,-1.3,0.0,-1.4,0.1,
293,236.0,Don Buse,32.0,POR,PG,41.0,1.0,643.0,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11.0,14.4,0.9,0.7,1.7,0.124,-0.2,1.7,1.5,0.6,
294,237.0,Lowes Moore,25.0,SDC,PG,37.0,3.0,642.0,8.8,0.489,0.121,0.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,0.1,0.1,0.2,0.017,-2.9,-1.4,-4.3,-0.4,
295,238.0,Rory White,23.0,PHO,SF,65.0,0.0,626.0,14.7,0.575,0.004,0.466,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,0.8,0.7,1.5,0.118,0.3,-1.3,-1.1,0.2,
296,239.0,Brook Steppe,23.0,KCK,SG,62.0,6.0,606.0,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,0.5,0.5,1.1,0.084,-1.8,0.2,-1.6,0.1,
297,240.0,Roger Phegley,26.0,SAS,SG,62.0,4.0,599.0,13.0,0.49,0.052,0.21,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.3,0.5,0.8,0.063,-1.8,-0.4,-2.2,0.0,
298,241.0,Kent Benson,28.0,DET,C,21.0,15.0,599.0,13.2,0.51,0.005,0.275,9.0,18.1,13.5,10.6,1.1,1.5,14.6,15.4,0.6,0.6,1.1,0.092,-0.5,-0.1,-0.6,0.2,
299,242.0,Dave Batton,26.0,WSB,C,54.0,5.0,558.0,10.4,0.448,0.016,0.089,8.8,14.8,11.8,7.6,1.3,1.3,12.4,16.8,-0.2,0.9,0.7,0.062,-2.5,0.7,-1.8,0.0,
300,243.0,Charles Bradley,23.0,BOS,SG,51.0,5.0,532.0,8.7,0.427,0.017,0.511,6.1,9.6,7.9,6.5,2.8,2.8,16.3,19.0,-0.6,0.9,0.2,0.02,-4.1,1.5,-2.6,-0.1,
301,244.0,Pete Verhoeven,23.0,POR,PF,48.0,0.0,527.0,10.9,0.528,0.006,0.181,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,0.2,0.5,0.8,0.069,-2.4,-0.2,-2.7,-0.1,
302,245.0,Darren Tillis,22.0,2TM,C,52.0,4.0,526.0,10.8,0.435,0.006,0.155,8.6,19.6,14.0,5.0,0.7,3.3,10.2,17.0,-0.1,0.6,0.5,0.043,-2.9,0.2,-2.7,-0.2,
303,245.0,Darren Tillis,22.0,BOS,C,15.0,0.0,44.0,1.5,0.312,0.043,0.261,9.8,12.1,11.0,5.9,0.0,2.5,13.5,26.4,-0.2,0.0,-0.1,-0.147,-5.7,-0.9,-6.6,-0.1,
304,245.0,Darren Tillis,22.0,CLE,C,37.0,4.0,482.0,11.6,0.453,0.0,0.139,8.5,20.3,14.3,4.9,0.8,3.4,9.7,16.2,0.1,0.5,0.6,0.061,-2.6,0.3,-2.3,0.0,
305,246.0,David Thirdkill,22.0,PHO,SF,49.0,2.0,521.0,7.5,0.475,0.041,0.459,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,-0.4,0.7,0.3,0.023,-5.0,-0.4,-5.5,-0.5,
306,247.0,Corny Thompson,22.0,DAL,PF,44.0,2.0,520.0,6.0,0.388,0.0,0.336,8.3,16.7,12.4,7.7,1.1,0.7,16.5,14.3,-0.4,0.3,-0.1,-0.01,-4.8,-1.1,-5.9,-0.5,
307,248.0,Linton Townes,23.0,POR,SF,55.0,0.0,516.0,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,0.2,0.4,0.7,0.064,-1.8,-1.0,-2.8,-0.1,
308,249.0,Jose Slaughter,22.0,IND,SG,63.0,1.0,515.0,10.5,0.426,0.172,0.248,6.8,7.5,7.1,13.3,3.2,0.8,13.7,23.3,-0.4,0.3,-0.1,-0.007,-3.7,-0.5,-4.2,-0.3,
309,250.0,Carlos Terry,26.0,WSB,SG,55.0,3.0,514.0,7.9,0.391,0.019,0.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,-0.2,1.0,0.8,0.072,-3.9,3.3,-0.6,0.2,
310,251.0,Hank McDowell,23.0,2TM,PF,56.0,0.0,505.0,10.0,0.533,0.016,0.484,11.7,14.5,13.1,6.2,0.7,1.2,20.7,15.4,0.3,0.4,0.7,0.067,-2.8,-0.9,-3.7,-0.2,
311,251.0,Hank McDowell,23.0,GSW,PF,14.0,0.0,130.0,9.9,0.542,0.0,0.621,12.1,12.9,12.5,3.8,0.7,1.7,17.8,13.6,0.1,0.1,0.2,0.075,-3.2,-0.7,-3.9,-0.1,
312,251.0,Hank McDowell,23.0,POR,PF,42.0,0.0,375.0,10.1,0.531,0.021,0.443,11.6,15.0,13.3,7.1,0.8,1.1,21.6,16.0,0.2,0.3,0.5,0.064,-2.7,-0.9,-3.6,-0.2,
313,252.0,Jim Brogan,24.0,SDC,SG,58.0,0.0,466.0,13.4,0.472,0.061,0.202,7.5,7.7,7.6,19.7,2.6,1.1,15.6,22.9,0.2,0.2,0.4,0.043,-1.1,-0.5,-1.6,0.1,
314,253.0,George Johnson,34.0,ATL,C,37.0,0.0,461.0,10.8,0.49,0.0,0.333,10.2,16.8,13.5,4.6,1.1,7.2,22.5,7.6,0.1,0.8,1.0,0.1,-2.8,3.7,0.9,0.3,
315,254.0,Joel Kramer,27.0,PHO,C,54.0,4.0,458.0,8.8,0.459,0.01,0.154,10.3,10.9,10.6,10.0,1.5,0.7,16.5,11.9,0.2,0.6,0.8,0.085,-2.2,0.6,-1.6,0.0,
316,255.0,Clay Johnson,26.0,LAL,SG,48.0,0.0,447.0,9.4,0.461,0.015,0.356,10.4,6.9,8.5,6.1,2.3,0.5,13.8,16.0,0.2,0.3,0.6,0.061,-2.6,-0.8,-3.4,-0.2,
317,256.0,Mark Radford,23.0,SEA,SG,54.0,2.0,439.0,12.1,0.495,0.105,0.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0,
318,257.0,James Ray,25.0,DEN,PF,45.0,3.0,433.0,11.9,0.493,0.007,0.333,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,-0.3,0.5,0.2,0.022,-3.6,0.4,-3.2,-0.1,
319,258.0,Eddie Phillips,21.0,NJN,SF,48.0,0.0,416.0,7.5,0.464,0.014,0.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,-0.6,0.7,0.1,0.011,-4.6,-0.1,-4.7,-0.3,
320,259.0,Mike Sanders,22.0,SAS,SF,26.0,0.0,393.0,14.2,0.52,0.013,0.274,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,0.4,0.4,0.8,0.093,-1.4,-0.4,-1.8,0.0,
321,260.0,John Lucas,29.0,WSB,PG,35.0,0.0,386.0,14.4,0.485,0.038,0.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,-0.2,0.6,0.4,0.055,0.0,0.9,0.8,0.3,
322,261.0,Mike McGee,23.0,LAL,SF,39.0,7.0,381.0,9.4,0.451,0.043,0.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,0.0,0.2,0.2,0.023,-2.9,-2.3,-5.1,-0.3,
323,262.0,Bob Gross,29.0,SDC,SF,27.0,3.0,373.0,8.7,0.459,0.037,0.232,9.1,11.3,10.1,11.1,2.7,1.1,21.0,11.9,0.0,0.2,0.2,0.032,-2.8,0.6,-2.2,0.0,
324,263.0,Allan Bristow,31.0,DAL,SF,37.0,0.0,371.0,10.2,0.494,0.131,0.141,6.8,10.3,8.6,23.2,0.8,0.1,22.8,14.5,0.2,0.0,0.2,0.03,-0.7,-1.3,-2.0,0.0,
325,264.0,Chris Engler,23.0,GSW,C,54.0,1.0,369.0,5.8,0.401,0.0,0.17,12.2,18.5,15.3,3.7,0.9,2.6,19.2,13.3,-0.3,0.3,0.0,-0.006,-6.2,-0.9,-7.1,-0.5,
326,265.0,Mark Landsberger,27.0,LAL,PF,39.0,4.0,356.0,10.2,0.434,0.0,0.245,17.9,21.7,19.9,3.8,1.0,0.6,15.0,14.8,0.1,0.4,0.4,0.061,-2.4,-2.5,-4.8,-0.3,
327,266.0,Rickey Williams,25.0,UTA,SG,44.0,0.0,346.0,9.6,0.464,0.022,0.393,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,-0.4,0.3,-0.1,-0.017,-4.0,-0.5,-4.5,-0.2,
328,267.0,Eddie Jordan,28.0,LAL,PG,35.0,0.0,333.0,5.2,0.337,0.121,0.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23.0,-1.2,0.4,-0.8,-0.113,-6.6,-0.5,-7.0,-0.5,
329,268.0,Joe Cooper,25.0,3TM,C,20.0,4.0,333.0,10.4,0.531,0.0,0.403,13.4,16.0,14.6,6.4,1.3,3.5,27.4,13.8,-0.1,0.3,0.2,0.028,-2.5,-0.1,-2.6,-0.1,
330,268.0,Joe Cooper,25.0,LAL,C,2.0,0.0,11.0,-5.7,0.25,0.0,0.0,21.1,0.0,10.1,0.0,4.2,4.8,42.9,25.1,-0.1,0.0,-0.1,-0.329,-5.3,-0.2,-5.5,0.0,
331,268.0,Joe Cooper,25.0,WSB,C,5.0,0.0,47.0,7.2,0.579,0.0,1.0,9.3,21.4,15.3,5.8,0.0,0.0,31.6,16.7,0.0,0.1,0.0,0.023,-4.3,-0.1,-4.4,0.0,
332,268.0,Joe Cooper,25.0,SDC,C,13.0,4.0,275.0,11.6,0.538,0.0,0.339,13.8,15.8,14.7,6.8,1.4,4.0,25.3,12.8,0.1,0.2,0.2,0.043,-2.1,-0.1,-2.1,0.0,
333,269.0,Vince Taylor,22.0,NYK,SG,31.0,0.0,321.0,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,-0.5,0.5,0.1,0.009,-4.6,1.4,-3.2,-0.1,
334,270.0,Audie Norris,22.0,POR,C,30.0,0.0,311.0,5.0,0.433,0.0,0.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3,
335,271.0,Jeff Judkins,26.0,POR,SF,34.0,0.0,309.0,10.9,0.519,0.091,0.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,0.3,0.3,0.6,0.089,-1.9,0.3,-1.6,0.1,
336,272.0,Keith Edmonson,22.0,ATL,SG,32.0,2.0,309.0,6.8,0.371,0.014,0.194,6.9,6.5,6.7,10.3,1.7,1.1,11.7,23.0,-0.6,0.3,-0.3,-0.051,-5.0,-0.8,-5.9,-0.3,
337,273.0,Billy Ray Bates,26.0,2TM,SG,19.0,3.0,304.0,8.4,0.398,0.034,0.152,4.0,2.9,3.5,7.2,2.2,0.6,7.2,22.6,-0.4,0.4,0.0,-0.005,-3.2,0.3,-2.9,-0.2,
338,273.0,Billy Ray Bates,26.0,WSB,SG,15.0,3.0,277.0,9.9,0.428,0.039,0.155,4.0,3.2,3.6,7.9,2.3,0.6,8.0,22.4,-0.2,0.4,0.1,0.023,-2.9,0.4,-2.5,0.0,
