,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
327,324.0,Jase Richardson,20.0,ORL,SG,34.0,0.0,11.7,2.0,4.1,0.493,0.6,1.7,0.386,1.4,2.4,0.566,0.571,0.7,1.0,0.727,0.5,0.9,1.4,1.2,0.2,0.1,0.6,1.0,5.4,
328,325.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
329,326.0,Tolu Smith,25.0,DET,PF,5.0,0.0,11.0,1.4,3.0,0.467,0.0,0.0,,1.4,3.0,0.467,0.467,2.4,3.0,0.8,2.0,3.6,5.6,0.8,0.4,1.0,0.8,1.4,5.2,
330,327.0,Drew Eubanks,28.0,SAC,C,31.0,11.0,13.7,2.2,3.6,0.604,0.0,0.1,0.25,2.1,3.5,0.617,0.608,0.8,1.4,0.558,0.8,1.8,2.7,0.3,0.4,0.6,0.8,1.3,5.1,
331,328.0,Johnny Furphy,21.0,IND,SG,31.0,17.0,17.8,1.9,4.2,0.462,0.7,2.0,0.339,1.3,2.2,0.574,0.542,0.5,1.0,0.531,0.9,3.3,4.3,0.9,0.6,0.2,0.8,1.7,5.1,
332,329.0,Tyler Kolek,24.0,NYK,PG,42.0,1.0,13.6,2.1,4.8,0.435,0.7,2.1,0.352,1.3,2.7,0.5,0.513,0.3,0.4,0.688,0.3,1.6,1.9,3.0,0.4,0.1,1.0,1.4,5.1,
333,330.0,Asa Newell,20.0,ATL,PF,34.0,0.0,10.9,2.0,3.8,0.539,0.8,1.8,0.426,1.3,2.0,0.642,0.641,0.3,0.6,0.55,0.9,1.1,2.1,0.5,0.4,0.4,0.5,1.6,5.1,
334,331.0,Olivier-Maxence Prosper,23.0,MEM,PF,24.0,0.0,11.7,1.7,3.5,0.494,0.5,1.3,0.355,1.3,2.2,0.577,0.56,1.2,1.3,0.906,0.7,1.6,2.3,0.6,0.2,0.2,0.7,0.8,5.1,
335,332.0,Pat Spencer,29.0,GSW,PG,34.0,4.0,13.5,1.9,4.8,0.405,0.6,1.5,0.373,1.4,3.3,0.42,0.463,0.7,0.8,0.821,0.6,1.4,2.0,2.9,0.6,0.1,0.9,1.0,5.1,
336,333.0,Patrick Baldwin Jr.,23.0,LAC,SF,2.0,0.0,6.0,1.5,2.0,0.75,1.0,1.5,0.667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,5.0,
337,334.0,Thomas Bryant,28.0,CLE,C,35.0,0.0,9.9,1.8,3.5,0.516,0.7,1.8,0.365,1.1,1.7,0.678,0.611,0.7,0.9,0.813,0.7,1.9,2.6,0.6,0.2,0.4,0.4,1.2,5.0,
338,335.0,Matisse Thybulle,28.0,POR,SG,4.0,0.0,12.3,1.5,2.5,0.6,1.0,1.5,0.667,0.5,1.0,0.5,0.8,1.0,1.0,1.0,0.0,1.0,1.0,0.8,2.5,0.0,0.3,1.8,5.0,
339,336.0,Branden Carlson,26.0,OKC,C,33.0,2.0,10.8,2.0,3.9,0.523,0.6,1.8,0.345,1.4,2.1,0.671,0.602,0.3,0.5,0.529,0.5,1.9,2.5,0.6,0.2,0.5,0.4,0.9,4.9,
340,337.0,Mouhamed Gueye,23.0,ATL,PF,49.0,5.0,16.4,1.9,4.3,0.436,0.5,1.8,0.267,1.4,2.5,0.562,0.493,0.6,1.0,0.625,1.2,2.4,3.6,1.0,0.8,0.6,0.5,1.8,4.9,
341,338.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,14.9,1.8,3.9,0.453,0.7,2.1,0.343,1.0,1.8,0.586,0.547,0.7,1.0,0.719,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,4.9,
342,339.0,Karlo Matković,24.0,NOP,PF,38.0,2.0,12.8,2.1,3.3,0.622,0.5,1.1,0.442,1.6,2.2,0.714,0.697,0.2,0.4,0.533,0.8,2.3,3.2,0.7,0.4,0.8,0.5,1.6,4.9,
343,340.0,Noah Penda,21.0,ORL,SF,33.0,2.0,13.7,1.8,4.2,0.431,0.7,1.7,0.4,1.1,2.5,0.451,0.511,0.7,1.1,0.611,1.5,2.3,3.8,1.2,0.6,0.4,0.8,1.4,4.9,
344,341.0,Tyrese Proctor,21.0,CLE,PG,37.0,1.0,10.6,1.7,4.3,0.388,0.9,2.7,0.354,0.7,1.6,0.443,0.497,0.6,0.7,0.852,0.2,0.9,1.1,1.4,0.4,0.0,0.6,1.2,4.9,
345,342.0,Jarred Vanderbilt,26.0,LAL,PF,39.0,3.0,19.4,1.9,4.0,0.465,0.5,1.7,0.303,1.4,2.3,0.582,0.529,0.6,0.9,0.649,1.6,3.4,5.0,1.3,0.9,0.3,1.0,1.8,4.9,
346,343.0,Gabe Vincent,29.0,LAL,PG,28.0,7.0,19.4,1.6,4.5,0.354,1.4,3.6,0.376,0.3,0.9,0.269,0.504,0.4,0.4,0.909,0.3,0.7,0.9,1.3,0.4,0.0,0.4,1.9,4.9,
347,344.0,Justin Edwards,22.0,PHI,SF,36.0,5.0,14.5,1.7,4.3,0.391,1.0,2.9,0.337,0.7,1.4,0.5,0.503,0.5,0.5,0.895,0.5,1.1,1.5,1.1,0.6,0.2,0.6,1.5,4.8,
348,345.0,Jett Howard,22.0,ORL,SF,29.0,0.0,10.7,1.6,4.3,0.379,0.9,2.7,0.342,0.7,1.6,0.444,0.488,0.6,0.6,0.944,0.3,1.0,1.4,0.8,0.1,0.1,0.2,0.9,4.8,
349,346.0,Gary Payton II,33.0,GSW,SG,45.0,1.0,12.7,2.2,4.0,0.541,0.3,1.1,0.28,1.9,2.9,0.641,0.58,0.2,0.3,0.571,1.1,2.0,3.1,1.5,0.5,0.3,0.9,1.6,4.8,
350,347.0,Craig Porter Jr.,25.0,CLE,PG,45.0,2.0,17.8,2.0,4.2,0.463,0.6,1.4,0.385,1.4,2.8,0.504,0.529,0.4,0.6,0.552,1.4,2.1,3.5,3.2,1.0,0.6,0.9,1.2,4.8,
351,348.0,Dylan Cardwell,24.0,SAC,C,24.0,1.0,19.8,2.0,3.4,0.593,0.0,0.0,0.0,2.0,3.3,0.6,0.593,0.7,1.3,0.531,2.8,4.1,6.9,1.1,0.7,1.7,0.8,3.8,4.7,
352,349.0,Mitchell Robinson,27.0,NYK,C,35.0,13.0,19.7,2.1,3.1,0.673,0.0,0.0,,2.1,3.1,0.673,0.673,0.6,1.6,0.382,4.9,4.3,9.1,1.0,0.9,1.1,0.7,2.3,4.7,
353,350.0,Ben Saraf,19.0,BRK,SG,17.0,5.0,17.4,1.6,4.9,0.325,0.6,2.4,0.244,1.0,2.5,0.405,0.386,0.9,1.2,0.762,0.4,1.2,1.5,2.6,0.8,0.2,1.9,1.2,4.7,
354,351.0,Julian Strawther,23.0,DEN,SG,27.0,1.0,11.6,1.5,3.8,0.392,0.4,1.6,0.273,1.0,2.1,0.483,0.451,1.3,1.6,0.791,0.1,1.5,1.6,1.0,0.4,0.1,0.4,1.0,4.7,
355,352.0,Grant Williams,27.0,CHO,PF,9.0,0.0,17.4,1.6,5.1,0.304,0.9,3.8,0.235,0.7,1.3,0.5,0.391,0.7,1.0,0.667,0.8,2.7,3.4,1.1,0.6,0.2,0.6,1.1,4.7,
356,353.0,PJ Hall,23.0,2TM,C,15.0,2.0,10.3,1.7,2.9,0.591,0.2,0.3,0.6,1.5,2.6,0.59,0.625,0.9,1.3,0.7,1.5,1.9,3.5,0.5,0.1,0.6,0.7,1.1,4.6,
357,353.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
358,353.0,PJ Hall,23.0,CHO,C,8.0,2.0,15.9,2.6,4.4,0.6,0.3,0.3,1.0,2.4,4.1,0.576,0.629,1.5,2.1,0.706,2.5,2.9,5.4,0.6,0.1,0.9,1.3,1.6,7.0,
359,354.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
360,355.0,Nicolas Batum,37.0,LAC,PF,47.0,4.0,20.1,1.5,3.8,0.397,1.4,3.6,0.394,0.1,0.2,0.444,0.584,0.2,0.2,0.818,0.4,2.3,2.7,0.8,0.8,0.4,0.6,1.7,4.6,
361,356.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
362,357.0,Dalton Knecht,24.0,LAL,SF,39.0,1.0,11.9,1.8,4.0,0.442,0.8,2.4,0.319,1.0,1.6,0.629,0.538,0.3,0.5,0.722,0.3,1.2,1.5,0.3,0.2,0.2,0.4,0.9,4.6,
363,358.0,Micah Peavy,24.0,NOP,SG,43.0,1.0,15.7,1.9,5.0,0.386,0.5,2.0,0.25,1.4,3.0,0.473,0.435,0.3,0.3,0.733,0.9,1.2,2.1,1.1,0.7,0.1,0.3,1.7,4.6,
364,359.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
365,359.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
366,359.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
367,360.0,Gui Santos,23.0,GSW,PF,39.0,4.0,12.7,1.7,3.4,0.5,0.7,2.0,0.367,1.0,1.4,0.691,0.608,0.5,0.7,0.643,0.8,1.8,2.6,1.1,0.5,0.3,0.8,1.4,4.6,
368,361.0,Javon Small,23.0,MEM,PG,16.0,0.0,12.9,1.5,4.2,0.358,0.8,2.2,0.343,0.8,2.0,0.375,0.448,0.9,1.2,0.737,0.4,1.1,1.5,3.4,0.3,0.1,1.2,1.2,4.6,
369,362.0,Mike Conley,38.0,MIN,PG,43.0,9.0,18.6,1.3,4.0,0.327,1.0,3.0,0.326,0.3,1.0,0.333,0.45,1.0,1.1,0.891,0.3,1.4,1.8,2.9,0.6,0.3,0.6,1.5,4.5,
370,363.0,DeAndre Jordan,37.0,NOP,C,2.0,1.0,11.5,2.0,2.5,0.8,0.0,0.0,,2.0,2.5,0.8,0.8,0.5,1.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,0.5,0.5,4.5,
371,364.0,A.J. Lawson,25.0,TOR,SG,11.0,0.0,9.6,1.5,3.7,0.39,0.7,2.0,0.364,0.7,1.7,0.421,0.488,0.8,0.8,1.0,0.6,1.4,2.0,0.3,0.4,0.3,0.4,1.4,4.5,
372,365.0,Terrence Shannon Jr.,25.0,MIN,SG,22.0,0.0,12.8,1.5,3.7,0.395,0.7,1.7,0.405,0.8,2.0,0.386,0.488,1.0,1.2,0.778,0.3,1.0,1.3,0.6,0.3,0.0,0.7,1.3,4.5,
373,366.0,Zeke Nnaji,25.0,DEN,PF,37.0,2.0,13.5,1.6,3.3,0.492,0.3,1.1,0.275,1.3,2.2,0.598,0.537,0.9,1.1,0.825,0.8,2.1,2.9,0.6,0.4,0.5,0.6,1.4,4.4,
374,367.0,RayJ Dennis,24.0,3TM,PG,15.0,0.0,11.8,1.5,4.9,0.301,0.8,2.6,0.308,0.7,2.3,0.294,0.384,0.5,0.6,0.889,0.5,1.0,1.5,2.0,0.3,0.3,1.0,1.1,4.3,
375,367.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
376,367.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
377,367.0,RayJ Dennis,24.0,ATL,PG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,
378,368.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
379,369.0,Josh Green,25.0,CHO,SG,26.0,0.0,15.9,1.5,3.5,0.429,1.0,2.5,0.394,0.5,1.0,0.52,0.571,0.3,0.4,0.818,1.0,1.0,2.0,1.1,0.5,0.1,0.6,1.1,4.3,
380,370.0,Jordan Hawkins,23.0,NOP,SG,35.0,0.0,14.1,1.5,4.8,0.32,0.8,2.7,0.301,0.7,2.2,0.342,0.402,0.4,0.5,0.778,0.4,1.4,1.8,0.7,0.2,0.2,0.6,0.6,4.3,
381,371.0,Trayce Jackson-Davis,25.0,GSW,C,35.0,1.0,11.7,1.7,2.9,0.588,0.0,0.0,1.0,1.7,2.9,0.584,0.593,0.8,1.5,0.558,1.3,1.9,3.2,0.9,0.4,0.5,0.5,1.1,4.3,
382,372.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
383,373.0,Kasparas Jakučionis,19.0,MIA,PG,25.0,8.0,15.8,1.3,3.8,0.337,0.9,2.3,0.397,0.4,1.5,0.243,0.458,0.7,0.8,0.857,0.8,1.6,2.3,2.3,0.6,0.0,0.9,2.0,4.2,
384,374.0,Jeremy Sochan,22.0,SAS,PF,27.0,0.0,13.1,1.7,3.6,0.48,0.3,1.3,0.257,1.4,2.3,0.603,0.526,0.4,0.6,0.688,1.0,1.7,2.7,1.0,0.4,0.1,0.7,1.9,4.2,
385,375.0,Ethan Thompson,26.0,IND,SG,20.0,5.0,15.3,1.5,4.1,0.358,0.8,2.8,0.286,0.7,1.3,0.52,0.457,0.5,0.8,0.667,0.6,1.2,1.8,1.3,0.5,0.3,0.6,1.9,4.2,
386,376.0,DaRon Holmes,23.0,DEN,PF,14.0,6.0,12.5,1.4,3.1,0.442,1.0,2.4,0.412,0.4,0.6,0.556,0.605,0.4,0.6,0.75,0.4,1.4,1.7,1.1,0.0,0.3,0.4,1.1,4.1,
387,377.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
388,378.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
389,379.0,Jaylen Clark,24.0,MIN,SG,47.0,0.0,14.2,1.4,3.3,0.429,0.4,1.4,0.277,1.0,1.9,0.538,0.487,0.8,1.1,0.667,0.9,1.1,2.0,0.6,0.7,0.2,0.3,1.4,4.0,
390,380.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
391,381.0,Hugo González,19.0,BOS,SF,44.0,2.0,15.3,1.6,3.3,0.49,0.6,1.5,0.368,1.0,1.8,0.597,0.576,0.2,0.5,0.5,0.9,2.5,3.4,0.6,0.6,0.3,0.6,1.8,4.0,
392,382.0,Adem Bona,22.0,PHI,C,39.0,3.0,16.4,1.4,2.5,0.557,0.1,0.1,0.4,1.3,2.4,0.565,0.567,1.1,1.6,0.656,1.7,2.3,3.9,0.2,0.3,1.4,0.8,2.1,3.9,
393,383.0,Keaton Wallace,26.0,ATL,PG,39.0,2.0,11.4,1.4,3.5,0.415,0.8,2.1,0.398,0.6,1.3,0.442,0.537,0.2,0.3,0.545,0.1,1.1,1.2,2.1,0.5,0.1,0.6,0.9,3.9,
394,384.0,Clint Capela,31.0,HOU,C,41.0,1.0,11.6,1.7,3.1,0.543,0.0,0.0,,1.7,3.1,0.543,0.543,0.4,0.8,0.529,2.3,2.3,4.6,0.5,0.5,0.8,0.4,0.8,3.8,
395,385.0,Moussa Cisse,23.0,DAL,C,28.0,1.0,11.9,1.4,2.3,0.635,0.0,0.0,,1.4,2.3,0.635,0.635,1.0,2.0,0.482,1.8,2.6,4.4,0.3,0.4,1.2,0.8,1.8,3.8,
396,386.0,Ousmane Dieng,22.0,OKC,C,26.0,0.0,11.1,1.4,3.3,0.425,0.7,1.8,0.383,0.7,1.5,0.475,0.529,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.8,
397,387.0,Jabari Walker,23.0,PHI,PF,43.0,6.0,12.5,1.3,3.3,0.408,0.4,1.5,0.27,1.0,1.8,0.519,0.468,0.7,1.0,0.727,1.2,2.0,3.2,0.5,0.4,0.3,0.4,1.7,3.8,
398,388.0,Jamir Watkins,24.0,WAS,SG,23.0,2.0,15.6,1.3,3.3,0.39,0.4,1.9,0.233,0.9,1.5,0.588,0.455,0.7,1.0,0.773,0.9,2.7,3.6,0.7,0.8,0.4,0.6,2.4,3.8,
399,389.0,Myron Gardner,24.0,MIA,SF,21.0,1.0,8.3,1.3,2.8,0.466,0.6,1.5,0.375,0.7,1.2,0.577,0.569,0.5,0.8,0.688,0.9,1.7,2.6,0.8,0.4,0.2,0.1,1.7,3.7,
400,390.0,Pete Nance,25.0,MIL,PF,17.0,0.0,8.5,1.5,2.8,0.553,0.6,1.4,0.458,0.9,1.4,0.652,0.67,0.0,0.0,,0.5,1.2,1.6,0.4,0.4,0.2,0.4,0.6,3.7,
401,391.0,Cam Christie,20.0,LAC,SG,33.0,0.0,10.1,1.2,2.9,0.406,0.3,1.2,0.289,0.8,1.8,0.483,0.464,0.9,1.2,0.75,0.4,1.4,1.7,0.6,0.2,0.1,0.5,0.5,3.6,
402,392.0,Charles Bassey,25.0,MEM,C,2.0,0.0,15.5,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.5,1.5,0.333,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,3.5,
403,393.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
404,394.0,Kelly Olynyk,34.0,SAS,C,28.0,0.0,9.5,1.2,2.6,0.472,0.3,1.4,0.237,0.9,1.2,0.735,0.535,0.7,1.1,0.667,0.6,1.3,1.9,1.3,0.5,0.0,0.6,1.2,3.5,
405,395.0,Doug McDermott,34.0,SAC,SF,8.0,0.0,9.5,1.1,3.0,0.375,1.1,3.0,0.375,0.0,0.0,,0.563,0.0,0.0,,0.0,0.6,0.6,0.3,0.0,0.1,0.4,0.6,3.4,
406,396.0,Larry Nance Jr.,33.0,CLE,PF,23.0,2.0,13.4,1.3,3.7,0.36,0.6,1.9,0.295,0.8,1.8,0.429,0.436,0.1,0.2,0.6,0.9,1.7,2.7,1.0,0.7,0.2,0.5,2.0,3.4,
407,397.0,Dalen Terry,23.0,CHI,SG,33.0,0.0,11.0,1.3,2.9,0.443,0.5,1.3,0.419,0.8,1.6,0.463,0.536,0.2,0.5,0.533,0.5,1.3,1.8,1.3,0.6,0.3,0.6,1.0,3.4,
408,398.0,Jamison Battle,24.0,TOR,SF,36.0,2.0,8.5,1.3,2.3,0.536,0.6,1.4,0.449,0.6,1.0,0.657,0.667,0.2,0.3,0.667,0.3,1.1,1.4,0.4,0.1,0.1,0.4,0.8,3.3,
409,399.0,Devin Carter,23.0,SAC,PG,15.0,0.0,9.0,1.1,3.1,0.34,0.4,1.5,0.273,0.7,1.7,0.4,0.404,0.7,0.7,1.0,0.5,1.0,1.5,1.1,0.5,0.1,0.7,0.9,3.3,
410,400.0,Keshad Johnson,24.0,MIA,SF,20.0,0.0,7.9,1.2,2.9,0.404,0.4,1.2,0.304,0.8,1.7,0.471,0.465,0.7,0.9,0.765,0.8,1.2,2.0,0.1,0.3,0.2,0.5,0.8,3.3,
411,401.0,Yanic Konan Niederhäuser,22.0,LAC,C,28.0,0.0,8.2,1.3,2.0,0.643,0.0,0.1,0.0,1.3,1.9,0.679,0.643,0.8,1.1,0.656,0.8,1.2,2.0,0.3,0.1,0.4,0.4,1.1,3.3,
412,402.0,Baylor Scheierman,25.0,BOS,SG,44.0,4.0,13.3,1.2,2.6,0.451,0.8,1.9,0.41,0.4,0.7,0.567,0.602,0.2,0.2,0.8,0.4,1.8,2.2,0.8,0.5,0.0,0.4,1.4,3.3,
413,403.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
414,404.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
415,405.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
416,406.0,Joan Beringer,19.0,MIN,PF,24.0,0.0,7.0,1.4,2.1,0.667,0.0,0.0,,1.4,2.1,0.667,0.667,0.3,0.4,0.6,1.0,1.0,2.1,0.3,0.1,0.4,0.3,1.0,3.1,
417,407.0,Tyus Jones,29.0,ORL,PG,47.0,8.0,15.9,1.1,3.3,0.344,0.6,2.1,0.297,0.5,1.2,0.429,0.439,0.1,0.1,1.0,0.2,0.9,1.1,2.5,0.7,0.1,0.3,0.5,3.1,
418,408.0,Chaz Lanier,24.0,DET,SG,18.0,0.0,9.0,1.0,2.8,0.353,0.8,2.3,0.333,0.2,0.5,0.444,0.49,0.3,0.3,1.0,0.3,0.6,0.9,0.7,0.3,0.0,0.1,0.3,3.1,
419,409.0,Dwight Powell,34.0,DAL,C,35.0,7.0,14.7,1.0,1.5,0.63,0.0,0.0,,1.0,1.5,0.63,0.63,1.1,1.7,0.65,1.4,2.5,3.9,1.1,0.5,0.3,0.5,2.0,3.1,
420,410.0,Mark Sears,23.0,MIL,PG,7.0,0.0,3.7,0.9,1.9,0.462,0.6,1.1,0.5,0.3,0.7,0.4,0.615,0.9,1.1,0.75,0.1,0.1,0.3,0.3,0.0,0.0,0.6,0.6,3.1,
421,411.0,Drew Timme,25.0,LAL,PF,15.0,0.0,8.1,1.3,2.3,0.571,0.3,0.9,0.385,1.0,1.5,0.682,0.643,0.1,0.2,0.667,0.5,0.8,1.3,0.9,0.3,0.0,0.3,0.7,3.1,
422,412.0,Kobe Bufkin,22.0,LAL,SG,4.0,0.0,11.3,1.0,2.8,0.364,0.5,1.8,0.286,0.5,1.0,0.5,0.455,0.5,0.5,1.0,0.3,1.0,1.3,0.5,0.3,0.8,0.3,0.8,3.0,
423,413.0,Jonathan Isaac,28.0,ORL,PF,40.0,0.0,10.3,1.0,2.3,0.456,0.2,0.9,0.206,0.9,1.4,0.607,0.494,0.8,1.2,0.625,0.8,1.9,2.7,0.4,0.4,0.6,0.4,0.8,3.0,
424,414.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
425,415.0,Alijah Martin,24.0,TOR,SG,10.0,0.0,8.8,0.9,2.6,0.346,0.2,1.1,0.182,0.7,1.5,0.467,0.385,1.0,1.2,0.833,0.6,0.6,1.2,0.8,0.5,0.3,0.3,0.9,3.0,
426,416.0,Caleb Martin,30.0,DAL,SF,42.0,7.0,13.1,1.1,2.7,0.425,0.3,0.8,0.333,0.9,1.9,0.463,0.473,0.4,0.6,0.63,0.5,1.8,2.3,1.6,0.7,0.3,0.6,1.4,3.0,
427,417.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
428,418.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
429,419.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
430,420.0,Antonio Reeves,25.0,CHO,SG,7.0,0.0,8.0,1.1,2.3,0.5,0.7,1.4,0.5,0.4,0.9,0.5,0.656,0.0,0.0,,0.1,0.6,0.7,0.3,0.1,0.0,0.0,0.4,3.0,
431,421.0,Pat Connaughton,33.0,CHO,SG,22.0,0.0,7.0,1.0,2.0,0.489,0.5,1.2,0.407,0.5,0.8,0.611,0.611,0.4,0.6,0.615,0.3,1.1,1.4,0.6,0.2,0.0,0.1,0.2,2.9,
432,422.0,Dorian Finney-Smith,32.0,HOU,PF,16.0,0.0,15.4,1.0,3.3,0.302,0.7,2.6,0.262,0.3,0.7,0.455,0.406,0.2,0.2,1.0,0.9,1.6,2.5,0.6,0.3,0.2,0.6,1.5,2.9,
433,423.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
434,424.0,Miles Kelly,23.0,DAL,PG,10.0,0.0,8.1,1.1,2.8,0.393,0.7,2.2,0.318,0.4,0.6,0.667,0.518,0.0,0.0,,0.4,1.0,1.4,0.6,0.3,0.0,0.3,0.8,2.9,
435,425.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
436,426.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
